pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748517855,1748517861,6000.11,3.340,0.334,1588.121,177
CHARLES_AUSTEN_PUMP,1748517864,1748517879,15000.10,0.839,0.210,1588.331,145
AQUATEC_PUMP,1748517882,1748517888,6000.10,3.283,0.328,1588.659,174
CHARLES_AUSTEN_PUMP,1748517891,1748517906,15000.11,0.839,0.210,1588.869,145
AQUATEC_PUMP,1748517909,1748517915,6000.09,3.340,0.334,1589.203,177
CHARLES_AUSTEN_PUMP,1748517918,1748517933,15000.09,0.839,0.210,1589.413,145
AQUATEC_PUMP,1748517936,1748517942,6000.11,3.226,0.323,1589.736,171
CHARLES_AUSTEN_PUMP,1748517945,1748517960,15000.10,0.834,0.208,1589.944,144
AQUATEC_PUMP,1748517963,1748517969,6000.09,3.302,0.330,1590.274,175
CHARLES_AUSTEN_PUMP,1748517972,1748517987,15000.09,0.834,0.208,1590.483,144
AQUATEC_PUMP,1748517990,1748517996,6000.10,3.321,0.332,1590.815,176
CHARLES_AUSTEN_PUMP,1748517999,1748518014,15000.11,0.839,0.210,1591.025,145
AQUATEC_PUMP,1748518017,1748518023,6000.09,3.264,0.326,1591.351,173
CHARLES_AUSTEN_PUMP,1748518026,1748518041,15000.08,0.845,0.211,1591.562,146
AQUATEC_PUMP,1748518044,1748518050,6000.09,3.321,0.332,1591.894,176
CHARLES_AUSTEN_PUMP,1748518053,1748518068,15000.09,0.851,0.213,1592.107,147
AQUATEC_PUMP,1748518071,1748518077,6000.10,3.340,0.334,1592.441,177
CHARLES_AUSTEN_PUMP,1748518080,1748518095,15000.15,0.845,0.211,1592.652,146
AQUATEC_PUMP,1748518098,1748518104,6000.08,3.264,0.326,1592.979,173
CHARLES_AUSTEN_PUMP,1748518107,1748518122,15000.16,0.834,0.208,1593.187,144
AQUATEC_PUMP,1748518125,1748518131,6000.09,3.340,0.334,1593.521,177
CHARLES_AUSTEN_PUMP,1748518134,1748518149,15000.09,0.845,0.211,1593.732,146
AQUATEC_PUMP,1748518152,1748518158,6000.09,3.340,0.334,1594.066,177
CHARLES_AUSTEN_PUMP,1748518161,1748518176,15000.09,0.845,0.211,1594.278,146
AQUATEC_PUMP,1748518179,1748518185,6000.09,3.264,0.326,1594.604,173
CHARLES_AUSTEN_PUMP,1748518188,1748518203,15000.09,0.839,0.210,1594.814,145
AQUATEC_PUMP,1748518206,1748518212,6000.10,3.302,0.330,1595.144,175
CHARLES_AUSTEN_PUMP,1748518215,1748518230,15000.10,0.834,0.208,1595.352,144
AQUATEC_PUMP,1748518233,1748518239,6000.11,3.340,0.334,1595.686,177
CHARLES_AUSTEN_PUMP,1748518242,1748518257,15000.09,0.839,0.210,1595.896,145
AQUATEC_PUMP,1748518260,1748518266,6000.09,3.340,0.334,1596.230,177
CHARLES_AUSTEN_PUMP,1748518269,1748518284,15000.11,0.839,0.210,1596.440,145
AQUATEC_PUMP,1748518287,1748518293,6000.10,3.321,0.332,1596.772,176
CHARLES_AUSTEN_PUMP,1748518296,1748518311,15000.10,0.834,0.208,1596.980,144
AQUATEC_PUMP,1748518314,1748518320,6000.11,3.226,0.323,1597.303,171
CHARLES_AUSTEN_PUMP,1748518323,1748518338,15000.11,0.839,0.210,1597.513,145
AQUATEC_PUMP,1748518341,1748518347,6000.11,3.340,0.334,1597.847,177
CHARLES_AUSTEN_PUMP,1748518350,1748518365,15000.10,0.839,0.210,1598.057,145
AQUATEC_PUMP,1748518368,1748518374,6000.11,3.340,0.334,1598.391,177
CHARLES_AUSTEN_PUMP,1748518377,1748518392,15000.10,0.845,0.211,1598.602,146
AQUATEC_PUMP,1748518395,1748518401,6000.10,3.340,0.334,1598.936,177
CHARLES_AUSTEN_PUMP,1748518404,1748518419,15000.09,0.839,0.210,1599.146,145
AQUATEC_PUMP,1748518422,1748518428,6000.09,3.340,0.334,1599.480,177
CHARLES_AUSTEN_PUMP,1748518431,1748518446,15000.11,0.839,0.210,1599.690,145
AQUATEC_PUMP,1748518449,1748518455,6000.10,3.321,0.332,1600.022,176
CHARLES_AUSTEN_PUMP,1748518458,1748518473,15000.09,0.839,0.210,1600.232,145
AQUATEC_PUMP,1748518476,1748518482,6000.15,3.226,0.323,1600.554,171
CHARLES_AUSTEN_PUMP,1748518485,1748518500,15000.16,0.839,0.210,1600.764,145
AQUATEC_PUMP,1748518503,1748518509,6000.17,3.321,0.332,1601.096,176
CHARLES_AUSTEN_PUMP,1748518512,1748518527,15000.14,0.839,0.210,1601.306,145
AQUATEC_PUMP,1748518530,1748518536,6000.09,3.340,0.334,1601.640,177
CHARLES_AUSTEN_PUMP,1748518539,1748518554,15000.09,0.839,0.210,1601.850,145
AQUATEC_PUMP,1748518557,1748518563,6000.11,3.226,0.323,1602.172,171
CHARLES_AUSTEN_PUMP,1748518566,1748518581,15000.10,0.834,0.208,1602.381,144
AQUATEC_PUMP,1748518584,1748518590,6000.15,3.264,0.326,1602.707,173
CHARLES_AUSTEN_PUMP,1748518593,1748518608,15000.09,0.828,0.207,1602.914,143
AQUATEC_PUMP,1748518611,1748518617,6000.10,3.340,0.334,1603.248,177
CHARLES_AUSTEN_PUMP,1748518620,1748518635,15000.10,0.839,0.210,1603.458,145
AQUATEC_PUMP,1748518638,1748518644,6000.10,3.340,0.334,1603.792,177
CHARLES_AUSTEN_PUMP,1748518647,1748518662,15000.09,0.839,0.210,1604.002,145
AQUATEC_PUMP,1748518665,1748518671,6000.10,3.340,0.334,1604.336,177
CHARLES_AUSTEN_PUMP,1748518674,1748518689,15000.10,0.851,0.213,1604.548,147
AQUATEC_PUMP,1748518692,1748518698,6000.08,3.340,0.334,1604.882,177
CHARLES_AUSTEN_PUMP,1748518701,1748518716,15000.09,0.839,0.210,1605.092,145
AQUATEC_PUMP,1748518719,1748518725,6000.08,3.340,0.334,1605.426,177
CHARLES_AUSTEN_PUMP,1748518728,1748518743,15000.08,0.839,0.210,1605.636,145
AQUATEC_PUMP,1748518746,1748518752,6000.09,3.340,0.334,1605.970,177
CHARLES_AUSTEN_PUMP,1748518755,1748518770,15000.09,0.839,0.210,1606.180,145
AQUATEC_PUMP,1748518773,1748518779,6000.09,3.340,0.334,1606.514,177
CHARLES_AUSTEN_PUMP,1748518782,1748518797,15000.09,0.834,0.208,1606.722,144
AQUATEC_PUMP,1748518800,1748518806,6000.08,3.340,0.334,1607.056,177
CHARLES_AUSTEN_PUMP,1748518809,1748518824,15000.10,0.839,0.210,1607.266,145
AQUATEC_PUMP,1748518827,1748518833,6000.08,3.321,0.332,1607.598,176
CHARLES_AUSTEN_PUMP,1748518836,1748518851,15000.08,0.839,0.210,1607.808,145
AQUATEC_PUMP,1748518854,1748518860,6000.09,3.340,0.334,1608.142,177
CHARLES_AUSTEN_PUMP,1748518863,1748518878,15000.09,0.845,0.211,1608.353,146
AQUATEC_PUMP,1748518881,1748518887,6000.09,3.340,0.334,1608.687,177
CHARLES_AUSTEN_PUMP,1748518890,1748518905,15000.10,0.845,0.211,1608.898,146
AQUATEC_PUMP,1748518908,1748518914,6000.09,3.321,0.332,1609.231,176
CHARLES_AUSTEN_PUMP,1748518917,1748518932,15000.10,0.845,0.211,1609.442,146
AQUATEC_PUMP,1748518935,1748518941,6000.10,3.340,0.334,1609.776,177
CHARLES_AUSTEN_PUMP,1748518944,1748518959,15000.10,0.845,0.211,1609.987,146
AQUATEC_PUMP,1748518962,1748518968,6000.09,3.340,0.334,1610.321,177
CHARLES_AUSTEN_PUMP,1748518971,1748518986,15000.10,0.845,0.211,1610.532,146
AQUATEC_PUMP,1748518989,1748518995,6000.11,3.340,0.334,1610.866,177
CHARLES_AUSTEN_PUMP,1748518998,1748519013,15000.09,0.839,0.210,1611.076,145
AQUATEC_PUMP,1748519016,1748519022,6000.09,3.321,0.332,1611.408,176
CHARLES_AUSTEN_PUMP,1748519025,1748519040,15000.10,0.839,0.210,1611.618,145
AQUATEC_PUMP,1748519043,1748519049,6000.12,3.340,0.334,1611.952,177
CHARLES_AUSTEN_PUMP,1748519052,1748519067,15000.11,0.839,0.210,1612.162,145
AQUATEC_PUMP,1748519070,1748519076,6000.09,3.302,0.330,1612.492,175
CHARLES_AUSTEN_PUMP,1748519079,1748519094,15000.09,0.839,0.210,1612.702,145
AQUATEC_PUMP,1748519097,1748519103,6000.11,3.321,0.332,1613.034,176
CHARLES_AUSTEN_PUMP,1748519106,1748519121,15000.09,0.839,0.210,1613.244,145
AQUATEC_PUMP,1748519124,1748519130,6000.09,3.340,0.334,1613.578,177
CHARLES_AUSTEN_PUMP,1748519133,1748519148,15000.09,0.839,0.210,1613.788,145
AQUATEC_PUMP,1748519151,1748519157,6000.11,3.264,0.326,1614.114,173
CHARLES_AUSTEN_PUMP,1748519160,1748519175,15000.09,0.828,0.207,1614.321,143
AQUATEC_PUMP,1748519178,1748519184,6000.09,3.340,0.334,1614.655,177
CHARLES_AUSTEN_PUMP,1748519187,1748519202,15000.10,0.828,0.207,1614.862,143
AQUATEC_PUMP,1748519205,1748519211,6000.10,3.283,0.328,1615.190,174
CHARLES_AUSTEN_PUMP,1748519214,1748519229,15000.15,0.822,0.205,1615.396,142
AQUATEC_PUMP,1748519232,1748519238,6000.15,3.340,0.334,1615.730,177
CHARLES_AUSTEN_PUMP,1748519241,1748519256,15000.15,0.839,0.210,1615.939,145
AQUATEC_PUMP,1748519259,1748519265,6000.14,3.264,0.326,1616.266,173
CHARLES_AUSTEN_PUMP,1748519268,1748519283,15000.16,0.828,0.207,1616.473,143
AQUATEC_PUMP,1748519286,1748519292,6000.09,3.283,0.328,1616.801,174
CHARLES_AUSTEN_PUMP,1748519295,1748519310,15000.10,0.839,0.210,1617.011,145
AQUATEC_PUMP,1748519313,1748519319,6000.08,3.340,0.334,1617.345,177
CHARLES_AUSTEN_PUMP,1748519322,1748519337,15000.08,0.834,0.208,1617.553,144
AQUATEC_PUMP,1748519340,1748519346,6000.09,3.340,0.334,1617.887,177
CHARLES_AUSTEN_PUMP,1748519349,1748519364,15000.11,0.839,0.210,1618.097,145
AQUATEC_PUMP,1748519367,1748519373,6000.10,3.283,0.328,1618.425,174
CHARLES_AUSTEN_PUMP,1748519376,1748519391,15000.09,0.839,0.210,1618.635,145
AQUATEC_PUMP,1748519394,1748519400,6000.11,3.340,0.334,1618.969,177
CHARLES_AUSTEN_PUMP,1748519403,1748519418,15000.10,0.839,0.210,1619.179,145
AQUATEC_PUMP,1748519421,1748519427,6000.08,3.340,0.334,1619.513,177
CHARLES_AUSTEN_PUMP,1748519430,1748519445,15000.09,0.834,0.208,1619.721,144
AQUATEC_PUMP,1748519448,1748519454,6000.09,3.340,0.334,1620.055,177
CHARLES_AUSTEN_PUMP,1748519457,1748519472,15000.09,0.839,0.210,1620.265,145
AQUATEC_PUMP,1748519475,1748519481,6000.10,3.321,0.332,1620.597,176
CHARLES_AUSTEN_PUMP,1748519484,1748519499,15000.08,0.845,0.211,1620.809,146
AQUATEC_PUMP,1748519502,1748519508,6000.08,3.340,0.334,1621.143,177
CHARLES_AUSTEN_PUMP,1748519511,1748519526,15000.10,0.834,0.208,1621.351,144
AQUATEC_PUMP,1748519529,1748519535,6000.10,3.321,0.332,1621.683,176
CHARLES_AUSTEN_PUMP,1748519538,1748519553,15000.09,0.845,0.211,1621.894,146
AQUATEC_PUMP,1748519556,1748519562,6000.15,3.283,0.328,1622.223,174
CHARLES_AUSTEN_PUMP,1748519565,1748519580,15000.05,0.839,0.210,1622.432,145
AQUATEC_PUMP,1748519583,1748519589,6000.16,3.245,0.325,1622.757,172
CHARLES_AUSTEN_PUMP,1748519592,1748519607,15000.09,0.828,0.207,1622.964,143
AQUATEC_PUMP,1748519610,1748519616,6000.09,3.321,0.332,1623.296,176
CHARLES_AUSTEN_PUMP,1748519619,1748519634,15000.09,0.834,0.208,1623.504,144
AQUATEC_PUMP,1748519637,1748519643,6000.09,3.340,0.334,1623.838,177
CHARLES_AUSTEN_PUMP,1748519646,1748519661,15000.08,0.834,0.208,1624.047,144
AQUATEC_PUMP,1748519664,1748519670,6000.10,3.302,0.330,1624.377,175
CHARLES_AUSTEN_PUMP,1748519673,1748519688,15000.10,0.834,0.208,1624.585,144
AQUATEC_PUMP,1748519691,1748519697,6000.09,3.340,0.334,1624.919,177
CHARLES_AUSTEN_PUMP,1748519700,1748519715,15000.15,0.839,0.210,1625.129,145
AQUATEC_PUMP,1748519718,1748519724,6000.09,3.340,0.334,1625.463,177
CHARLES_AUSTEN_PUMP,1748519727,1748519742,15000.08,0.839,0.210,1625.673,145
AQUATEC_PUMP,1748519745,1748519751,6000.08,3.340,0.334,1626.007,177
CHARLES_AUSTEN_PUMP,1748519754,1748519769,15000.16,0.834,0.208,1626.215,144
AQUATEC_PUMP,1748519772,1748519778,6000.11,3.340,0.334,1626.549,177
CHARLES_AUSTEN_PUMP,1748519781,1748519796,15000.09,0.839,0.210,1626.759,145
AQUATEC_PUMP,1748519799,1748519805,6000.10,3.340,0.334,1627.093,177
CHARLES_AUSTEN_PUMP,1748519808,1748519823,15000.09,0.839,0.210,1627.303,145
AQUATEC_PUMP,1748519826,1748519832,6000.09,3.340,0.334,1627.637,177
CHARLES_AUSTEN_PUMP,1748519835,1748519850,15000.10,0.839,0.210,1627.847,145
AQUATEC_PUMP,1748519853,1748519859,6000.09,3.264,0.326,1628.173,173
CHARLES_AUSTEN_PUMP,1748519862,1748519877,15000.09,0.828,0.207,1628.380,143
AQUATEC_PUMP,1748519880,1748519886,6000.09,3.340,0.334,1628.714,177
CHARLES_AUSTEN_PUMP,1748519889,1748519904,15000.09,0.834,0.208,1628.922,144
AQUATEC_PUMP,1748519907,1748519913,6000.10,3.340,0.334,1629.256,177
CHARLES_AUSTEN_PUMP,1748519916,1748519931,15000.10,0.845,0.211,1629.468,146
AQUATEC_PUMP,1748519934,1748519940,6000.10,3.302,0.330,1629.798,175
CHARLES_AUSTEN_PUMP,1748519943,1748519958,15000.10,0.839,0.210,1630.008,145
AQUATEC_PUMP,1748519961,1748519967,6000.11,3.340,0.334,1630.342,177
CHARLES_AUSTEN_PUMP,1748519970,1748519985,15000.11,0.834,0.208,1630.550,144
AQUATEC_PUMP,1748519988,1748519994,6000.09,3.340,0.334,1630.884,177
CHARLES_AUSTEN_PUMP,1748519997,1748520012,15000.10,0.839,0.210,1631.094,145
AQUATEC_PUMP,1748520015,1748520021,6000.09,3.340,0.334,1631.428,177
CHARLES_AUSTEN_PUMP,1748520024,1748520039,15000.09,0.839,0.210,1631.638,145
AQUATEC_PUMP,1748520042,1748520048,6000.08,3.340,0.334,1631.972,177
CHARLES_AUSTEN_PUMP,1748520051,1748520066,15000.09,0.839,0.210,1632.181,145
AQUATEC_PUMP,1748520069,1748520075,6000.09,3.283,0.328,1632.510,174
CHARLES_AUSTEN_PUMP,1748520078,1748520093,15000.09,0.845,0.211,1632.721,146
AQUATEC_PUMP,1748520096,1748520102,6000.10,3.207,0.321,1633.042,170
CHARLES_AUSTEN_PUMP,1748520105,1748520120,15000.09,0.834,0.208,1633.250,144
AQUATEC_PUMP,1748520123,1748520129,6000.09,3.340,0.334,1633.584,177
CHARLES_AUSTEN_PUMP,1748520132,1748520147,15000.09,0.839,0.210,1633.794,145
AQUATEC_PUMP,1748520150,1748520156,6000.10,3.340,0.334,1634.128,177
CHARLES_AUSTEN_PUMP,1748520159,1748520174,15000.10,0.845,0.211,1634.339,146
AQUATEC_PUMP,1748520177,1748520183,6000.08,3.340,0.334,1634.673,177
CHARLES_AUSTEN_PUMP,1748520186,1748520201,15000.15,0.839,0.210,1634.883,145
AQUATEC_PUMP,1748520204,1748520210,6000.09,3.340,0.334,1635.217,177
CHARLES_AUSTEN_PUMP,1748520213,1748520228,15000.09,0.845,0.211,1635.428,146
AQUATEC_PUMP,1748520231,1748520237,6000.11,3.321,0.332,1635.760,176
CHARLES_AUSTEN_PUMP,1748520240,1748520255,15000.10,0.834,0.208,1635.969,144
AQUATEC_PUMP,1748520258,1748520264,6000.10,3.302,0.330,1636.299,175
CHARLES_AUSTEN_PUMP,1748520267,1748520282,15000.09,0.839,0.210,1636.509,145
AQUATEC_PUMP,1748520285,1748520291,6000.11,3.321,0.332,1636.841,176
CHARLES_AUSTEN_PUMP,1748520294,1748520309,15000.09,0.839,0.210,1637.051,145
AQUATEC_PUMP,1748520312,1748520318,6000.09,3.283,0.328,1637.379,174
CHARLES_AUSTEN_PUMP,1748520321,1748520336,15000.08,0.828,0.207,1637.586,143
AQUATEC_PUMP,1748520339,1748520345,6000.16,3.283,0.328,1637.914,174
CHARLES_AUSTEN_PUMP,1748520348,1748520363,15000.16,0.834,0.208,1638.123,144
AQUATEC_PUMP,1748520366,1748520372,6000.09,3.245,0.325,1638.447,172
CHARLES_AUSTEN_PUMP,1748520375,1748520390,15000.10,0.834,0.208,1638.656,144
AQUATEC_PUMP,1748520393,1748520399,6000.15,3.321,0.332,1638.988,176
CHARLES_AUSTEN_PUMP,1748520402,1748520417,15000.10,0.834,0.208,1639.196,144
AQUATEC_PUMP,1748520420,1748520426,6000.09,3.321,0.332,1639.528,176
CHARLES_AUSTEN_PUMP,1748520429,1748520444,15000.09,0.839,0.210,1639.738,145
AQUATEC_PUMP,1748520447,1748520453,6000.10,3.264,0.326,1640.064,173
CHARLES_AUSTEN_PUMP,1748520456,1748520471,15000.15,0.839,0.210,1640.274,145
AQUATEC_PUMP,1748520474,1748520480,6000.16,3.321,0.332,1640.606,176
CHARLES_AUSTEN_PUMP,1748520483,1748520498,15000.09,0.839,0.210,1640.816,145
AQUATEC_PUMP,1748520501,1748520507,6000.09,3.302,0.330,1641.146,175
CHARLES_AUSTEN_PUMP,1748520510,1748520525,15000.10,0.839,0.210,1641.356,145
AQUATEC_PUMP,1748520528,1748520534,6000.09,3.340,0.334,1641.690,177
CHARLES_AUSTEN_PUMP,1748520537,1748520552,15000.10,0.839,0.210,1641.900,145
AQUATEC_PUMP,1748520555,1748520561,6000.10,3.340,0.334,1642.234,177
CHARLES_AUSTEN_PUMP,1748520564,1748520579,15000.10,0.834,0.208,1642.442,144
AQUATEC_PUMP,1748520582,1748520588,6000.09,3.340,0.334,1642.776,177
CHARLES_AUSTEN_PUMP,1748520591,1748520606,15000.10,0.834,0.208,1642.985,144
AQUATEC_PUMP,1748520609,1748520615,6000.09,3.340,0.334,1643.319,177
CHARLES_AUSTEN_PUMP,1748520618,1748520633,15000.09,0.839,0.210,1643.528,145
AQUATEC_PUMP,1748520636,1748520642,6000.09,3.321,0.332,1643.861,176
CHARLES_AUSTEN_PUMP,1748520645,1748520660,15000.09,0.839,0.210,1644.070,145
AQUATEC_PUMP,1748520663,1748520669,6000.09,3.302,0.330,1644.401,175
CHARLES_AUSTEN_PUMP,1748520672,1748520687,15000.09,0.839,0.210,1644.610,145
AQUATEC_PUMP,1748520690,1748520696,6000.09,3.321,0.332,1644.943,176
CHARLES_AUSTEN_PUMP,1748520699,1748520714,15000.09,0.839,0.210,1645.152,145
AQUATEC_PUMP,1748520717,1748520723,6000.10,3.321,0.332,1645.484,176
CHARLES_AUSTEN_PUMP,1748520726,1748520741,15000.10,0.834,0.208,1645.693,144
AQUATEC_PUMP,1748520744,1748520750,6000.09,3.226,0.323,1646.015,171
CHARLES_AUSTEN_PUMP,1748520753,1748520768,15000.10,0.828,0.207,1646.222,143
AQUATEC_PUMP,1748520771,1748520777,6000.10,3.321,0.332,1646.554,176
CHARLES_AUSTEN_PUMP,1748520780,1748520795,15000.08,0.834,0.208,1646.763,144
AQUATEC_PUMP,1748520798,1748520804,6000.08,3.321,0.332,1647.095,176
CHARLES_AUSTEN_PUMP,1748520807,1748520822,15000.04,0.839,0.210,1647.305,145
AQUATEC_PUMP,1748520825,1748520831,6000.15,3.264,0.326,1647.631,173
CHARLES_AUSTEN_PUMP,1748520834,1748520849,15000.09,0.839,0.210,1647.841,145
AQUATEC_PUMP,1748520852,1748520858,6000.11,3.340,0.334,1648.175,177
CHARLES_AUSTEN_PUMP,1748520861,1748520876,15000.10,0.839,0.210,1648.385,145
AQUATEC_PUMP,1748520879,1748520885,6000.08,3.321,0.332,1648.717,176
CHARLES_AUSTEN_PUMP,1748520888,1748520903,15000.08,0.839,0.210,1648.927,145
AQUATEC_PUMP,1748520906,1748520912,6000.09,3.283,0.328,1649.255,174
CHARLES_AUSTEN_PUMP,1748520915,1748520930,15000.10,0.839,0.210,1649.465,145
AQUATEC_PUMP,1748520933,1748520939,6000.09,3.245,0.325,1649.789,172
CHARLES_AUSTEN_PUMP,1748520942,1748520957,15000.11,0.834,0.208,1649.998,144
AQUATEC_PUMP,1748520960,1748520966,6000.10,3.283,0.328,1650.326,174
CHARLES_AUSTEN_PUMP,1748520969,1748520984,15000.09,0.839,0.210,1650.536,145
AQUATEC_PUMP,1748520987,1748520993,6000.09,3.321,0.332,1650.868,176
CHARLES_AUSTEN_PUMP,1748520996,1748521011,15000.08,0.839,0.210,1651.078,145
AQUATEC_PUMP,1748521014,1748521020,6000.16,3.340,0.334,1651.412,177
CHARLES_AUSTEN_PUMP,1748521023,1748521038,15000.10,0.834,0.208,1651.620,144
AQUATEC_PUMP,1748521041,1748521047,6000.09,3.340,0.334,1651.954,177
CHARLES_AUSTEN_PUMP,1748521050,1748521065,15000.09,0.845,0.211,1652.165,146
AQUATEC_PUMP,1748521068,1748521074,6000.10,3.340,0.334,1652.499,177
CHARLES_AUSTEN_PUMP,1748521077,1748521092,15000.09,0.845,0.211,1652.711,146
AQUATEC_PUMP,1748521095,1748521101,6000.09,3.302,0.330,1653.041,175
CHARLES_AUSTEN_PUMP,1748521104,1748521119,15000.09,0.839,0.210,1653.251,145
AQUATEC_PUMP,1748521122,1748521128,6000.09,3.302,0.330,1653.581,175
CHARLES_AUSTEN_PUMP,1748521131,1748521146,15000.09,0.834,0.208,1653.789,144
AQUATEC_PUMP,1748521149,1748521155,6000.09,3.264,0.326,1654.116,173
CHARLES_AUSTEN_PUMP,1748521158,1748521173,15000.09,0.834,0.208,1654.324,144
AQUATEC_PUMP,1748521176,1748521182,6000.09,3.226,0.323,1654.647,171
CHARLES_AUSTEN_PUMP,1748521185,1748521200,15000.09,0.822,0.205,1654.852,142
AQUATEC_PUMP,1748521203,1748521209,6000.10,3.283,0.328,1655.181,174
CHARLES_AUSTEN_PUMP,1748521212,1748521227,15000.10,0.834,0.208,1655.389,144
AQUATEC_PUMP,1748521230,1748521236,6000.06,3.340,0.334,1655.723,177
CHARLES_AUSTEN_PUMP,1748521239,1748521254,15000.16,0.828,0.207,1655.930,143
AQUATEC_PUMP,1748521257,1748521263,6000.10,3.340,0.334,1656.264,177
CHARLES_AUSTEN_PUMP,1748521266,1748521281,15000.09,0.834,0.208,1656.472,144
AQUATEC_PUMP,1748521284,1748521290,6000.10,3.302,0.330,1656.802,175
CHARLES_AUSTEN_PUMP,1748521293,1748521308,15000.09,0.839,0.210,1657.012,145
AQUATEC_PUMP,1748521311,1748521317,6000.10,3.321,0.332,1657.344,176
CHARLES_AUSTEN_PUMP,1748521320,1748521335,15000.10,0.822,0.205,1657.550,142
AQUATEC_PUMP,1748521338,1748521344,6000.08,3.321,0.332,1657.882,176
CHARLES_AUSTEN_PUMP,1748521347,1748521362,15000.09,0.834,0.208,1658.090,144
AQUATEC_PUMP,1748521365,1748521371,6000.09,3.340,0.334,1658.424,177
CHARLES_AUSTEN_PUMP,1748521374,1748521389,15000.10,0.834,0.208,1658.633,144
AQUATEC_PUMP,1748521392,1748521398,6000.10,3.302,0.330,1658.963,175
CHARLES_AUSTEN_PUMP,1748521401,1748521416,15000.07,0.828,0.207,1659.170,143
AQUATEC_PUMP,1748521419,1748521425,6000.09,3.340,0.334,1659.504,177
CHARLES_AUSTEN_PUMP,1748521428,1748521443,15000.09,0.828,0.207,1659.711,143
AQUATEC_PUMP,1748521446,1748521452,6000.09,3.321,0.332,1660.043,176
CHARLES_AUSTEN_PUMP,1748521455,1748521470,15000.09,0.839,0.210,1660.253,145
AQUATEC_PUMP,1748521473,1748521479,6000.09,3.321,0.332,1660.585,176
CHARLES_AUSTEN_PUMP,1748521482,1748521497,15000.09,0.834,0.208,1660.793,144
AQUATEC_PUMP,1748521500,1748521506,6000.09,3.321,0.332,1661.125,176
CHARLES_AUSTEN_PUMP,1748521509,1748521524,15000.11,0.834,0.208,1661.334,144
AQUATEC_PUMP,1748521527,1748521533,6000.09,3.340,0.334,1661.668,177
CHARLES_AUSTEN_PUMP,1748521536,1748521551,15000.15,0.834,0.208,1661.876,144
AQUATEC_PUMP,1748521554,1748521560,6000.16,3.321,0.332,1662.208,176
CHARLES_AUSTEN_PUMP,1748521563,1748521578,15000.10,0.828,0.207,1662.415,143
AQUATEC_PUMP,1748521581,1748521587,6000.09,3.321,0.332,1662.747,176
CHARLES_AUSTEN_PUMP,1748521590,1748521605,15000.09,0.822,0.205,1662.953,142
AQUATEC_PUMP,1748521608,1748521614,6000.09,3.226,0.323,1663.275,171
CHARLES_AUSTEN_PUMP,1748521617,1748521632,15000.11,0.822,0.205,1663.481,142
AQUATEC_PUMP,1748521635,1748521641,6000.10,3.245,0.325,1663.805,172
CHARLES_AUSTEN_PUMP,1748521644,1748521659,15000.09,0.822,0.205,1664.011,142
AQUATEC_PUMP,1748521662,1748521668,6000.15,3.321,0.332,1664.343,176
CHARLES_AUSTEN_PUMP,1748521671,1748521686,15000.08,0.828,0.207,1664.550,143
AQUATEC_PUMP,1748521689,1748521695,6000.09,3.321,0.332,1664.882,176
CHARLES_AUSTEN_PUMP,1748521698,1748521713,15000.10,0.834,0.208,1665.090,144
AQUATEC_PUMP,1748521716,1748521722,6000.06,3.321,0.332,1665.422,176
CHARLES_AUSTEN_PUMP,1748521725,1748521740,15000.09,0.834,0.208,1665.631,144
AQUATEC_PUMP,1748521743,1748521749,6000.10,3.264,0.326,1665.957,173
CHARLES_AUSTEN_PUMP,1748521752,1748521767,15000.08,0.834,0.208,1666.165,144
AQUATEC_PUMP,1748521770,1748521776,6000.09,3.302,0.330,1666.496,175
CHARLES_AUSTEN_PUMP,1748521779,1748521794,15000.16,0.839,0.210,1666.706,145
AQUATEC_PUMP,1748521797,1748521803,6000.16,3.321,0.332,1667.038,176
CHARLES_AUSTEN_PUMP,1748521806,1748521821,15000.10,0.834,0.208,1667.246,144
AQUATEC_PUMP,1748521824,1748521830,6000.09,3.321,0.332,1667.578,176
CHARLES_AUSTEN_PUMP,1748521833,1748521848,15000.09,0.828,0.207,1667.785,143
AQUATEC_PUMP,1748521851,1748521857,6000.09,3.321,0.332,1668.117,176
CHARLES_AUSTEN_PUMP,1748521860,1748521875,15000.10,0.834,0.208,1668.325,144
AQUATEC_PUMP,1748521878,1748521884,6000.09,3.321,0.332,1668.658,176
CHARLES_AUSTEN_PUMP,1748521887,1748521902,15000.12,0.834,0.208,1668.866,144
AQUATEC_PUMP,1748521905,1748521911,6000.09,3.302,0.330,1669.196,175
CHARLES_AUSTEN_PUMP,1748521914,1748521929,15000.09,0.834,0.208,1669.405,144
AQUATEC_PUMP,1748521932,1748521938,6000.09,3.302,0.330,1669.735,175
CHARLES_AUSTEN_PUMP,1748521941,1748521956,15000.12,0.834,0.208,1669.943,144
AQUATEC_PUMP,1748521959,1748521965,6000.09,3.302,0.330,1670.273,175
CHARLES_AUSTEN_PUMP,1748521968,1748521983,15000.09,0.828,0.207,1670.480,143
AQUATEC_PUMP,1748521986,1748521992,6000.09,3.302,0.330,1670.810,175
