pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747880747,1747880777,30000.18,0.842,0.421,4035.329,291
AQUATEC_PUMP,1747880787,1747880817,30000.16,3.298,1.649,4036.978,874
CHARLES_AUSTEN_PUMP,1747880827,1747880857,30000.09,0.842,0.421,4037.399,291
AQUATEC_PUMP,1747880867,1747880897,30000.09,3.392,1.696,4039.095,899
CHARLES_AUSTEN_PUMP,1747880907,1747880937,30000.10,0.851,0.425,4039.521,294
AQUATEC_PUMP,1747880947,1747880977,30000.09,3.392,1.696,4041.217,899
CHARLES_AUSTEN_PUMP,1747880987,1747881017,30000.09,0.842,0.421,4041.638,291
AQUATEC_PUMP,1747881027,1747881057,30000.09,3.291,1.645,4043.283,872
CHARLES_AUSTEN_PUMP,1747881067,1747881097,30000.09,0.857,0.428,4043.712,296
AQUATEC_PUMP,1747881107,1747881137,30000.07,3.396,1.698,4045.410,900
CHARLES_AUSTEN_PUMP,1747881147,1747881177,30000.10,0.848,0.424,4045.834,293
AQUATEC_PUMP,1747881187,1747881217,30000.10,3.400,1.700,4047.534,901
CHARLES_AUSTEN_PUMP,1747881227,1747881257,30000.09,0.839,0.420,4047.953,290
AQUATEC_PUMP,1747881267,1747881297,30000.10,3.374,1.687,4049.640,894
CHARLES_AUSTEN_PUMP,1747881307,1747881337,30000.17,0.834,0.417,4050.057,288
AQUATEC_PUMP,1747881347,1747881377,30000.09,3.392,1.696,4051.753,899
CHARLES_AUSTEN_PUMP,1747881387,1747881417,30000.11,0.839,0.420,4052.173,290
AQUATEC_PUMP,1747881427,1747881457,30000.10,3.392,1.696,4053.869,899
CHARLES_AUSTEN_PUMP,1747881467,1747881497,30000.09,0.851,0.425,4054.295,294
AQUATEC_PUMP,1747881507,1747881537,30000.10,3.389,1.694,4055.989,898
CHARLES_AUSTEN_PUMP,1747881547,1747881577,30000.09,0.857,0.428,4056.417,296
AQUATEC_PUMP,1747881587,1747881617,30000.09,3.400,1.700,4058.117,901
CHARLES_AUSTEN_PUMP,1747881627,1747881657,30000.10,0.845,0.423,4058.540,292
AQUATEC_PUMP,1747881667,1747881697,30000.09,3.404,1.702,4060.242,902
CHARLES_AUSTEN_PUMP,1747881707,1747881737,30000.09,0.848,0.424,4060.666,293
AQUATEC_PUMP,1747881747,1747881777,30000.09,3.302,1.651,4062.317,875
CHARLES_AUSTEN_PUMP,1747881787,1747881817,30000.10,0.848,0.424,4062.741,293
AQUATEC_PUMP,1747881827,1747881857,30000.09,3.302,1.651,4064.392,875
CHARLES_AUSTEN_PUMP,1747881867,1747881897,30000.09,0.839,0.420,4064.811,290
AQUATEC_PUMP,1747881907,1747881937,30000.10,3.294,1.647,4066.458,873
CHARLES_AUSTEN_PUMP,1747881947,1747881977,30000.06,0.845,0.423,4066.881,292
AQUATEC_PUMP,1747881987,1747882017,30000.09,3.238,1.619,4068.500,858
CHARLES_AUSTEN_PUMP,1747882027,1747882057,30000.11,0.839,0.420,4068.920,290
AQUATEC_PUMP,1747882067,1747882097,30000.09,3.389,1.694,4070.614,898
CHARLES_AUSTEN_PUMP,1747882107,1747882137,30000.10,0.848,0.424,4071.038,293
AQUATEC_PUMP,1747882147,1747882177,30000.11,3.385,1.692,4072.730,897
CHARLES_AUSTEN_PUMP,1747882187,1747882217,30000.09,0.842,0.421,4073.152,291
AQUATEC_PUMP,1747882227,1747882257,30000.07,3.291,1.645,4074.797,872
CHARLES_AUSTEN_PUMP,1747882267,1747882297,30000.09,0.845,0.423,4075.219,292
AQUATEC_PUMP,1747882307,1747882337,30000.09,3.389,1.694,4076.914,898
CHARLES_AUSTEN_PUMP,1747882347,1747882377,30000.09,0.845,0.423,4077.336,292
AQUATEC_PUMP,1747882387,1747882417,30000.10,3.392,1.696,4079.033,899
CHARLES_AUSTEN_PUMP,1747882427,1747882457,30000.10,0.842,0.421,4079.454,291
AQUATEC_PUMP,1747882467,1747882497,30000.09,3.396,1.698,4081.152,900
CHARLES_AUSTEN_PUMP,1747882507,1747882537,30000.22,0.839,0.420,4081.571,290
AQUATEC_PUMP,1747882547,1747882577,30000.09,3.396,1.698,4083.270,900
CHARLES_AUSTEN_PUMP,1747882587,1747882617,30000.09,0.839,0.420,4083.689,290
AQUATEC_PUMP,1747882627,1747882657,30000.05,3.396,1.698,4085.387,900
CHARLES_AUSTEN_PUMP,1747882667,1747882697,30000.09,0.851,0.425,4085.813,294
AQUATEC_PUMP,1747882707,1747882737,30000.09,3.396,1.698,4087.511,900
CHARLES_AUSTEN_PUMP,1747882747,1747882777,30000.10,0.842,0.421,4087.932,291
AQUATEC_PUMP,1747882787,1747882817,30000.09,3.400,1.700,4089.632,901
CHARLES_AUSTEN_PUMP,1747882827,1747882857,30000.10,0.842,0.421,4090.053,291
AQUATEC_PUMP,1747882867,1747882897,30000.11,3.400,1.700,4091.753,901
CHARLES_AUSTEN_PUMP,1747882907,1747882937,30000.11,0.851,0.425,4092.179,294
AQUATEC_PUMP,1747882947,1747882977,30000.09,3.291,1.645,4093.824,872
CHARLES_AUSTEN_PUMP,1747882987,1747883017,30000.11,0.845,0.423,4094.247,292
AQUATEC_PUMP,1747883027,1747883057,30000.10,3.392,1.696,4095.943,899
CHARLES_AUSTEN_PUMP,1747883067,1747883097,30000.09,0.851,0.425,4096.368,294
AQUATEC_PUMP,1747883107,1747883137,30000.09,3.396,1.698,4098.066,900
CHARLES_AUSTEN_PUMP,1747883147,1747883177,30000.09,0.857,0.428,4098.495,296
AQUATEC_PUMP,1747883187,1747883217,30000.10,3.264,1.632,4100.127,865
CHARLES_AUSTEN_PUMP,1747883227,1747883257,30000.09,0.834,0.417,4100.544,288
AQUATEC_PUMP,1747883267,1747883297,30000.10,3.396,1.698,4102.242,900
CHARLES_AUSTEN_PUMP,1747883307,1747883337,30000.09,0.845,0.423,4102.664,292
AQUATEC_PUMP,1747883347,1747883377,30000.09,3.291,1.645,4104.310,872
CHARLES_AUSTEN_PUMP,1747883387,1747883417,30000.10,0.854,0.427,4104.736,295
AQUATEC_PUMP,1747883427,1747883457,30000.11,3.389,1.694,4106.431,898
CHARLES_AUSTEN_PUMP,1747883467,1747883497,30000.10,0.857,0.428,4106.859,296
AQUATEC_PUMP,1747883507,1747883537,30000.11,3.389,1.694,4108.554,898
CHARLES_AUSTEN_PUMP,1747883547,1747883577,30000.09,0.845,0.423,4108.976,292
AQUATEC_PUMP,1747883587,1747883617,30000.09,3.377,1.689,4110.665,895
CHARLES_AUSTEN_PUMP,1747883627,1747883657,30000.09,0.839,0.420,4111.084,290
AQUATEC_PUMP,1747883667,1747883697,30000.11,3.332,1.666,4112.750,883
CHARLES_AUSTEN_PUMP,1747883707,1747883737,30000.09,0.836,0.418,4113.169,289
AQUATEC_PUMP,1747883747,1747883777,30000.16,3.381,1.691,4114.859,896
CHARLES_AUSTEN_PUMP,1747883787,1747883817,30000.09,0.845,0.423,4115.282,292
AQUATEC_PUMP,1747883827,1747883857,30000.09,3.385,1.692,4116.974,897
CHARLES_AUSTEN_PUMP,1747883867,1747883897,30000.09,0.854,0.427,4117.401,295
AQUATEC_PUMP,1747883907,1747883937,30000.09,3.377,1.689,4119.090,895
CHARLES_AUSTEN_PUMP,1747883947,1747883977,30000.09,0.845,0.423,4119.512,292
AQUATEC_PUMP,1747883987,1747884017,30000.09,3.272,1.636,4121.148,867
CHARLES_AUSTEN_PUMP,1747884027,1747884057,30000.10,0.857,0.428,4121.577,296
AQUATEC_PUMP,1747884067,1747884097,30000.09,3.362,1.681,4123.258,891
CHARLES_AUSTEN_PUMP,1747884107,1747884137,30000.09,0.845,0.423,4123.680,292
AQUATEC_PUMP,1747884147,1747884177,30000.09,3.370,1.685,4125.365,893
CHARLES_AUSTEN_PUMP,1747884187,1747884217,30000.09,0.848,0.424,4125.789,293
AQUATEC_PUMP,1747884227,1747884257,30000.09,3.268,1.634,4127.423,866
CHARLES_AUSTEN_PUMP,1747884267,1747884297,30000.10,0.842,0.421,4127.844,291
AQUATEC_PUMP,1747884307,1747884337,30000.09,3.381,1.691,4129.535,896
CHARLES_AUSTEN_PUMP,1747884347,1747884377,30000.09,0.854,0.427,4129.962,295
AQUATEC_PUMP,1747884387,1747884417,30000.09,3.374,1.687,4131.649,894
CHARLES_AUSTEN_PUMP,1747884427,1747884457,30000.09,0.854,0.427,4132.076,295
AQUATEC_PUMP,1747884467,1747884497,30000.09,3.377,1.689,4133.764,895
CHARLES_AUSTEN_PUMP,1747884507,1747884537,30000.16,0.854,0.427,4134.191,295
AQUATEC_PUMP,1747884547,1747884577,30000.17,3.374,1.687,4135.878,894
CHARLES_AUSTEN_PUMP,1747884587,1747884617,30000.09,0.854,0.427,4136.305,295
AQUATEC_PUMP,1747884627,1747884657,30000.09,3.370,1.685,4137.990,893
CHARLES_AUSTEN_PUMP,1747884667,1747884697,30000.09,0.854,0.427,4138.417,295
AQUATEC_PUMP,1747884707,1747884737,30000.09,3.264,1.632,4140.049,865
CHARLES_AUSTEN_PUMP,1747884747,1747884777,30000.09,0.851,0.425,4140.474,294
AQUATEC_PUMP,1747884787,1747884817,30000.10,3.366,1.683,4142.157,892
CHARLES_AUSTEN_PUMP,1747884827,1747884857,30000.10,0.848,0.424,4142.581,293
AQUATEC_PUMP,1747884867,1747884897,30000.09,3.370,1.685,4144.266,893
CHARLES_AUSTEN_PUMP,1747884907,1747884937,30000.10,0.839,0.420,4144.686,290
AQUATEC_PUMP,1747884947,1747884977,30000.09,3.370,1.685,4146.371,893
CHARLES_AUSTEN_PUMP,1747884987,1747885017,30000.09,0.842,0.421,4146.792,291
AQUATEC_PUMP,1747885027,1747885057,30000.09,3.309,1.655,4148.447,877
CHARLES_AUSTEN_PUMP,1747885067,1747885097,30000.09,0.842,0.421,4148.868,291
AQUATEC_PUMP,1747885107,1747885137,30000.09,3.272,1.636,4150.504,867
CHARLES_AUSTEN_PUMP,1747885147,1747885177,30000.09,0.848,0.424,4150.928,293
AQUATEC_PUMP,1747885187,1747885217,30000.09,3.366,1.683,4152.611,892
CHARLES_AUSTEN_PUMP,1747885227,1747885257,30000.09,0.845,0.423,4153.033,292
AQUATEC_PUMP,1747885267,1747885297,30000.10,3.370,1.685,4154.718,893
CHARLES_AUSTEN_PUMP,1747885307,1747885337,30000.12,0.845,0.423,4155.141,292
AQUATEC_PUMP,1747885347,1747885377,30000.11,3.268,1.634,4156.775,866
CHARLES_AUSTEN_PUMP,1747885387,1747885417,30000.10,0.845,0.423,4157.197,292
AQUATEC_PUMP,1747885427,1747885457,30000.09,3.366,1.683,4158.880,892
CHARLES_AUSTEN_PUMP,1747885467,1747885497,30000.09,0.854,0.427,4159.307,295
AQUATEC_PUMP,1747885507,1747885537,30000.09,3.381,1.691,4160.998,896
CHARLES_AUSTEN_PUMP,1747885547,1747885577,30000.17,0.848,0.424,4161.422,293
AQUATEC_PUMP,1747885587,1747885617,30000.16,3.381,1.691,4163.112,896
CHARLES_AUSTEN_PUMP,1747885627,1747885657,30000.09,0.848,0.424,4163.536,293
AQUATEC_PUMP,1747885667,1747885697,30000.09,3.264,1.632,4165.168,865
CHARLES_AUSTEN_PUMP,1747885707,1747885737,30000.09,0.845,0.423,4165.591,292
AQUATEC_PUMP,1747885747,1747885777,30000.09,3.392,1.696,4167.287,899
CHARLES_AUSTEN_PUMP,1747885787,1747885817,30000.10,0.857,0.428,4167.716,296
AQUATEC_PUMP,1747885827,1747885857,30000.09,3.355,1.677,4169.393,889
CHARLES_AUSTEN_PUMP,1747885867,1747885897,30000.17,0.845,0.423,4169.816,292
AQUATEC_PUMP,1747885907,1747885937,30000.09,3.389,1.694,4171.510,898
CHARLES_AUSTEN_PUMP,1747885947,1747885977,30000.10,0.854,0.427,4171.937,295
AQUATEC_PUMP,1747885987,1747886017,30000.09,3.283,1.642,4173.578,870
CHARLES_AUSTEN_PUMP,1747886027,1747886057,30000.09,0.848,0.424,4174.002,293
AQUATEC_PUMP,1747886067,1747886097,30000.09,3.287,1.643,4175.646,871
CHARLES_AUSTEN_PUMP,1747886107,1747886137,30000.17,0.845,0.423,4176.068,292
AQUATEC_PUMP,1747886147,1747886177,30000.09,3.287,1.643,4177.712,871
CHARLES_AUSTEN_PUMP,1747886187,1747886217,30000.18,0.839,0.420,4178.131,290
AQUATEC_PUMP,1747886227,1747886257,30000.09,3.392,1.696,4179.828,899
CHARLES_AUSTEN_PUMP,1747886267,1747886297,30000.10,0.851,0.425,4180.253,294
AQUATEC_PUMP,1747886307,1747886337,30000.09,3.287,1.643,4181.897,871
CHARLES_AUSTEN_PUMP,1747886347,1747886377,30000.17,0.851,0.425,4182.322,294
AQUATEC_PUMP,1747886387,1747886417,30000.09,3.385,1.692,4184.014,897
CHARLES_AUSTEN_PUMP,1747886427,1747886457,30000.11,0.851,0.425,4184.440,294
AQUATEC_PUMP,1747886467,1747886497,30000.09,3.385,1.692,4186.132,897
CHARLES_AUSTEN_PUMP,1747886507,1747886537,30000.09,0.857,0.428,4186.561,296
AQUATEC_PUMP,1747886547,1747886577,30000.09,3.392,1.696,4188.257,899
CHARLES_AUSTEN_PUMP,1747886587,1747886617,30000.09,0.854,0.427,4188.684,295
AQUATEC_PUMP,1747886627,1747886657,30000.09,3.381,1.691,4190.374,896
CHARLES_AUSTEN_PUMP,1747886667,1747886697,30000.11,0.854,0.427,4190.801,295
AQUATEC_PUMP,1747886707,1747886737,30000.09,3.381,1.691,4192.492,896
CHARLES_AUSTEN_PUMP,1747886747,1747886777,30000.09,0.842,0.421,4192.913,291
AQUATEC_PUMP,1747886787,1747886817,30000.09,3.283,1.642,4194.555,870
CHARLES_AUSTEN_PUMP,1747886827,1747886857,30000.09,0.851,0.425,4194.980,294
AQUATEC_PUMP,1747886867,1747886897,30000.17,3.385,1.692,4196.672,897
CHARLES_AUSTEN_PUMP,1747886907,1747886937,30000.17,0.845,0.423,4197.095,292
AQUATEC_PUMP,1747886947,1747886977,30000.09,3.389,1.694,4198.789,898
CHARLES_AUSTEN_PUMP,1747886987,1747887017,30000.09,0.848,0.424,4199.213,293
AQUATEC_PUMP,1747887027,1747887057,30000.17,3.257,1.628,4200.842,863
CHARLES_AUSTEN_PUMP,1747887067,1747887097,30000.11,0.839,0.420,4201.261,290
AQUATEC_PUMP,1747887107,1747887137,30000.09,3.381,1.691,4202.952,896
CHARLES_AUSTEN_PUMP,1747887147,1747887177,30000.10,0.845,0.423,4203.375,292
AQUATEC_PUMP,1747887187,1747887217,30000.11,3.370,1.685,4205.059,893
CHARLES_AUSTEN_PUMP,1747887227,1747887257,30000.09,0.863,0.431,4205.491,298
AQUATEC_PUMP,1747887267,1747887297,30000.07,3.268,1.634,4207.125,866
CHARLES_AUSTEN_PUMP,1747887307,1747887337,30000.16,0.857,0.428,4207.553,296
AQUATEC_PUMP,1747887347,1747887377,30000.11,3.381,1.691,4209.244,896
CHARLES_AUSTEN_PUMP,1747887387,1747887417,30000.17,0.851,0.425,4209.669,294
AQUATEC_PUMP,1747887427,1747887457,30000.09,3.374,1.687,4211.356,894
CHARLES_AUSTEN_PUMP,1747887467,1747887497,30000.10,0.848,0.424,4211.780,293
AQUATEC_PUMP,1747887507,1747887537,30000.09,3.374,1.687,4213.467,894
CHARLES_AUSTEN_PUMP,1747887547,1747887577,30000.10,0.845,0.423,4213.889,292
AQUATEC_PUMP,1747887587,1747887617,30000.09,3.374,1.687,4215.576,894
CHARLES_AUSTEN_PUMP,1747887627,1747887657,30000.16,0.848,0.424,4216.000,293
AQUATEC_PUMP,1747887667,1747887697,30000.09,3.374,1.687,4217.687,894
CHARLES_AUSTEN_PUMP,1747887707,1747887737,30000.09,0.854,0.427,4218.114,295
AQUATEC_PUMP,1747887747,1747887777,30000.10,3.377,1.689,4219.802,895
CHARLES_AUSTEN_PUMP,1747887787,1747887817,30000.10,0.839,0.420,4220.222,290
AQUATEC_PUMP,1747887827,1747887857,30000.10,3.366,1.683,4221.905,892
CHARLES_AUSTEN_PUMP,1747887867,1747887897,30000.10,0.848,0.424,4222.329,293
AQUATEC_PUMP,1747887907,1747887937,30000.09,3.374,1.687,4224.016,894
CHARLES_AUSTEN_PUMP,1747887947,1747887977,30000.09,0.854,0.427,4224.443,295
AQUATEC_PUMP,1747887987,1747888017,30000.09,3.370,1.685,4226.128,893
CHARLES_AUSTEN_PUMP,1747888027,1747888057,30000.09,0.854,0.427,4226.555,295
AQUATEC_PUMP,1747888067,1747888097,30000.09,3.370,1.685,4228.240,893
CHARLES_AUSTEN_PUMP,1747888107,1747888137,30000.11,0.857,0.428,4228.668,296
AQUATEC_PUMP,1747888147,1747888177,30000.09,3.377,1.689,4230.357,895
CHARLES_AUSTEN_PUMP,1747888187,1747888217,30000.09,0.860,0.430,4230.786,297
AQUATEC_PUMP,1747888227,1747888257,30000.10,3.325,1.662,4232.449,881
CHARLES_AUSTEN_PUMP,1747888267,1747888297,30000.09,0.854,0.427,4232.876,295
AQUATEC_PUMP,1747888307,1747888337,30000.09,3.328,1.664,4234.540,882
CHARLES_AUSTEN_PUMP,1747888347,1747888377,30000.10,0.851,0.425,4234.965,294
AQUATEC_PUMP,1747888387,1747888417,30000.09,3.336,1.668,4236.633,884
CHARLES_AUSTEN_PUMP,1747888427,1747888457,30000.17,0.836,0.418,4237.051,289
AQUATEC_PUMP,1747888467,1747888497,30000.09,3.381,1.691,4238.742,896
CHARLES_AUSTEN_PUMP,1747888507,1747888537,30000.10,0.848,0.424,4239.166,293
AQUATEC_PUMP,1747888547,1747888577,30000.09,3.268,1.634,4240.800,866
CHARLES_AUSTEN_PUMP,1747888587,1747888617,30000.09,0.851,0.425,4241.225,294
AQUATEC_PUMP,1747888627,1747888657,30000.16,3.366,1.683,4242.908,892
CHARLES_AUSTEN_PUMP,1747888667,1747888697,30000.17,0.860,0.430,4243.338,297
AQUATEC_PUMP,1747888707,1747888737,30000.09,3.264,1.632,4244.970,865
CHARLES_AUSTEN_PUMP,1747888747,1747888777,30000.10,0.854,0.427,4245.397,295
AQUATEC_PUMP,1747888787,1747888817,30000.09,3.313,1.657,4247.054,878
CHARLES_AUSTEN_PUMP,1747888827,1747888857,30000.11,0.848,0.424,4247.478,293
AQUATEC_PUMP,1747888867,1747888897,30000.09,3.370,1.685,4249.163,893
CHARLES_AUSTEN_PUMP,1747888907,1747888937,30000.09,0.857,0.428,4249.591,296
AQUATEC_PUMP,1747888947,1747888977,30000.10,3.347,1.674,4251.265,887
CHARLES_AUSTEN_PUMP,1747888987,1747889017,30000.09,0.845,0.423,4251.687,292
AQUATEC_PUMP,1747889027,1747889057,30000.09,3.370,1.685,4253.372,893
CHARLES_AUSTEN_PUMP,1747889067,1747889097,30000.09,0.854,0.427,4253.799,295
AQUATEC_PUMP,1747889107,1747889137,30000.09,3.381,1.691,4255.490,896
CHARLES_AUSTEN_PUMP,1747889147,1747889177,30000.11,0.845,0.423,4255.912,292
AQUATEC_PUMP,1747889187,1747889217,30000.09,3.234,1.617,4257.529,857
CHARLES_AUSTEN_PUMP,1747889227,1747889257,30000.09,0.848,0.424,4257.953,293
AQUATEC_PUMP,1747889267,1747889297,30000.09,3.389,1.694,4259.648,898
CHARLES_AUSTEN_PUMP,1747889307,1747889337,30000.11,0.848,0.424,4260.072,293
AQUATEC_PUMP,1747889347,1747889377,30000.09,3.385,1.692,4261.764,897
CHARLES_AUSTEN_PUMP,1747889387,1747889417,30000.10,0.845,0.423,4262.187,292
AQUATEC_PUMP,1747889427,1747889457,30000.07,3.385,1.692,4263.879,897
CHARLES_AUSTEN_PUMP,1747889467,1747889497,30000.10,0.854,0.427,4264.306,295
AQUATEC_PUMP,1747889507,1747889537,30000.09,3.366,1.683,4265.989,892
CHARLES_AUSTEN_PUMP,1747889547,1747889577,30000.10,0.857,0.428,4266.417,296
AQUATEC_PUMP,1747889587,1747889617,30000.20,3.374,1.687,4268.104,894
CHARLES_AUSTEN_PUMP,1747889627,1747889657,30000.09,0.857,0.428,4268.533,296
AQUATEC_PUMP,1747889667,1747889697,30000.09,3.370,1.685,4270.218,893
CHARLES_AUSTEN_PUMP,1747889707,1747889737,30000.09,0.857,0.428,4270.646,296
AQUATEC_PUMP,1747889747,1747889777,30000.12,3.272,1.636,4272.282,867
CHARLES_AUSTEN_PUMP,1747889787,1747889817,30000.09,0.848,0.424,4272.706,293
AQUATEC_PUMP,1747889827,1747889857,30000.09,3.381,1.691,4274.396,896
CHARLES_AUSTEN_PUMP,1747889867,1747889897,30000.09,0.842,0.421,4274.817,291
AQUATEC_PUMP,1747889907,1747889937,30000.09,3.381,1.691,4276.508,896
CHARLES_AUSTEN_PUMP,1747889947,1747889977,30000.11,0.851,0.425,4276.933,294
AQUATEC_PUMP,1747889987,1747890017,30000.09,3.377,1.689,4278.622,895
CHARLES_AUSTEN_PUMP,1747890027,1747890057,30000.11,0.848,0.424,4279.046,293
AQUATEC_PUMP,1747890067,1747890097,30000.09,3.275,1.638,4280.684,868
CHARLES_AUSTEN_PUMP,1747890107,1747890137,30000.17,0.845,0.423,4281.107,292
AQUATEC_PUMP,1747890147,1747890177,30000.10,3.381,1.691,4282.797,896
CHARLES_AUSTEN_PUMP,1747890187,1747890217,30000.10,0.845,0.423,4283.220,292
AQUATEC_PUMP,1747890227,1747890257,30000.09,3.325,1.662,4284.882,881
CHARLES_AUSTEN_PUMP,1747890267,1747890297,30000.09,0.842,0.421,4285.303,291
AQUATEC_PUMP,1747890307,1747890337,30000.10,3.377,1.689,4286.992,895
CHARLES_AUSTEN_PUMP,1747890347,1747890377,30000.09,0.845,0.423,4287.414,292
AQUATEC_PUMP,1747890387,1747890417,30000.09,3.389,1.694,4289.109,898
CHARLES_AUSTEN_PUMP,1747890427,1747890457,30000.09,0.845,0.423,4289.531,292
AQUATEC_PUMP,1747890467,1747890497,30000.10,3.275,1.638,4291.169,868
CHARLES_AUSTEN_PUMP,1747890507,1747890537,30000.09,0.848,0.424,4291.593,293
AQUATEC_PUMP,1747890547,1747890577,30000.09,3.377,1.689,4293.282,895
CHARLES_AUSTEN_PUMP,1747890587,1747890617,30000.08,0.851,0.425,4293.707,294
AQUATEC_PUMP,1747890627,1747890657,30000.09,3.374,1.687,4295.394,894
CHARLES_AUSTEN_PUMP,1747890667,1747890697,30000.09,0.848,0.424,4295.818,293
AQUATEC_PUMP,1747890707,1747890737,30000.09,3.370,1.685,4297.503,893
CHARLES_AUSTEN_PUMP,1747890747,1747890777,30000.09,0.848,0.424,4297.927,293
AQUATEC_PUMP,1747890787,1747890817,30000.10,3.328,1.664,4299.591,882
CHARLES_AUSTEN_PUMP,1747890827,1747890857,30000.09,0.845,0.423,4300.014,292
AQUATEC_PUMP,1747890867,1747890897,30000.09,3.377,1.689,4301.702,895
CHARLES_AUSTEN_PUMP,1747890907,1747890937,30000.09,0.839,0.420,4302.122,290
AQUATEC_PUMP,1747890947,1747890977,30000.09,3.370,1.685,4303.807,893
CHARLES_AUSTEN_PUMP,1747890987,1747891017,30000.06,0.851,0.425,4304.232,294
AQUATEC_PUMP,1747891027,1747891057,30000.09,3.374,1.687,4305.919,894
CHARLES_AUSTEN_PUMP,1747891067,1747891097,30000.11,0.845,0.423,4306.342,292
AQUATEC_PUMP,1747891107,1747891137,30000.09,3.381,1.691,4308.032,896
CHARLES_AUSTEN_PUMP,1747891147,1747891177,30000.08,0.851,0.425,4308.458,294
AQUATEC_PUMP,1747891187,1747891217,30000.10,3.392,1.696,4310.154,899
CHARLES_AUSTEN_PUMP,1747891227,1747891257,30000.09,0.851,0.425,4310.579,294
AQUATEC_PUMP,1747891267,1747891297,30000.09,3.234,1.617,4312.196,857
CHARLES_AUSTEN_PUMP,1747891307,1747891337,30000.09,0.848,0.424,4312.620,293
AQUATEC_PUMP,1747891347,1747891377,30000.09,3.291,1.645,4314.266,872
CHARLES_AUSTEN_PUMP,1747891387,1747891417,30000.09,0.851,0.425,4314.691,294
AQUATEC_PUMP,1747891427,1747891457,30000.09,3.374,1.687,4316.378,894
CHARLES_AUSTEN_PUMP,1747891467,1747891497,30000.17,0.851,0.425,4316.803,294
AQUATEC_PUMP,1747891507,1747891537,30000.09,3.374,1.687,4318.490,894
CHARLES_AUSTEN_PUMP,1747891547,1747891577,30000.09,0.842,0.421,4318.911,291
AQUATEC_PUMP,1747891587,1747891617,30000.11,3.377,1.689,4320.600,895
CHARLES_AUSTEN_PUMP,1747891627,1747891657,30000.09,0.854,0.427,4321.027,295
AQUATEC_PUMP,1747891667,1747891697,30000.09,3.377,1.689,4322.716,895
CHARLES_AUSTEN_PUMP,1747891707,1747891737,30000.10,0.854,0.427,4323.143,295
AQUATEC_PUMP,1747891747,1747891777,30000.07,3.374,1.687,4324.829,894
CHARLES_AUSTEN_PUMP,1747891787,1747891817,30000.09,0.857,0.428,4325.258,296
AQUATEC_PUMP,1747891827,1747891857,30000.09,3.377,1.689,4326.946,895
CHARLES_AUSTEN_PUMP,1747891867,1747891897,30000.10,0.848,0.424,4327.370,293
AQUATEC_PUMP,1747891907,1747891937,30000.09,3.321,1.660,4329.031,880
CHARLES_AUSTEN_PUMP,1747891947,1747891977,30000.09,0.848,0.424,4329.455,293
AQUATEC_PUMP,1747891987,1747892017,30000.11,3.381,1.691,4331.145,896
CHARLES_AUSTEN_PUMP,1747892027,1747892057,30000.10,0.848,0.424,4331.569,293
AQUATEC_PUMP,1747892067,1747892097,30000.09,3.374,1.687,4333.256,894
CHARLES_AUSTEN_PUMP,1747892107,1747892137,30000.09,0.851,0.425,4333.682,294
AQUATEC_PUMP,1747892147,1747892177,30000.09,3.272,1.636,4335.318,867
CHARLES_AUSTEN_PUMP,1747892187,1747892217,30000.10,0.857,0.428,4335.746,296
AQUATEC_PUMP,1747892227,1747892257,30000.17,3.272,1.636,4337.382,867
CHARLES_AUSTEN_PUMP,1747892267,1747892297,30000.17,0.857,0.428,4337.810,296
AQUATEC_PUMP,1747892307,1747892337,30000.06,3.272,1.636,4339.446,867
CHARLES_AUSTEN_PUMP,1747892347,1747892377,30000.10,0.851,0.425,4339.871,294
AQUATEC_PUMP,1747892387,1747892417,30000.09,3.374,1.687,4341.558,894
CHARLES_AUSTEN_PUMP,1747892427,1747892457,30000.10,0.851,0.425,4341.984,294
AQUATEC_PUMP,1747892467,1747892497,30000.09,3.377,1.689,4343.672,895
CHARLES_AUSTEN_PUMP,1747892507,1747892537,30000.10,0.854,0.427,4344.099,295
AQUATEC_PUMP,1747892547,1747892577,30000.09,3.370,1.685,4345.784,893
CHARLES_AUSTEN_PUMP,1747892587,1747892617,30000.10,0.848,0.424,4346.208,293
AQUATEC_PUMP,1747892627,1747892657,30000.09,3.370,1.685,4347.893,893
CHARLES_AUSTEN_PUMP,1747892667,1747892697,30000.09,0.854,0.427,4348.320,295
AQUATEC_PUMP,1747892707,1747892737,30000.17,3.374,1.687,4350.007,894
CHARLES_AUSTEN_PUMP,1747892747,1747892777,30000.09,0.851,0.425,4350.432,294
AQUATEC_PUMP,1747892787,1747892817,30000.09,3.374,1.687,4352.119,894
CHARLES_AUSTEN_PUMP,1747892827,1747892857,30000.10,0.845,0.423,4352.542,292
