pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748163557,1748163563,6000.09,3.264,0.326,4406.473,173
CHARLES_AUSTEN_PUMP,1748163566,1748163581,15000.09,0.805,0.201,4406.674,139
AQUATEC_PUMP,1748163584,1748163590,6000.09,3.264,0.326,4407.000,173
CHARLES_AUSTEN_PUMP,1748163593,1748163608,15000.10,0.805,0.201,4407.202,139
AQUATEC_PUMP,1748163611,1748163617,6000.11,3.302,0.330,4407.532,175
CHARLES_AUSTEN_PUMP,1748163620,1748163635,15000.11,0.793,0.198,4407.730,137
AQUATEC_PUMP,1748163638,1748163644,6000.11,3.207,0.321,4408.051,170
CHARLES_AUSTEN_PUMP,1748163647,1748163662,15000.11,0.793,0.198,4408.249,137
AQUATEC_PUMP,1748163665,1748163671,6000.11,3.321,0.332,4408.581,176
CHARLES_AUSTEN_PUMP,1748163674,1748163689,15000.11,0.805,0.201,4408.782,139
AQUATEC_PUMP,1748163692,1748163698,6000.09,3.321,0.332,4409.114,176
CHARLES_AUSTEN_PUMP,1748163701,1748163716,15000.11,0.805,0.201,4409.316,139
AQUATEC_PUMP,1748163719,1748163725,6000.11,3.321,0.332,4409.648,176
CHARLES_AUSTEN_PUMP,1748163728,1748163743,15000.12,0.816,0.204,4409.852,141
AQUATEC_PUMP,1748163746,1748163752,6000.16,3.321,0.332,4410.184,176
CHARLES_AUSTEN_PUMP,1748163755,1748163770,15000.09,0.324,0.081,4410.265,56
AQUATEC_PUMP,1748163773,1748163779,6000.17,3.302,0.330,4410.595,175
CHARLES_AUSTEN_PUMP,1748163782,1748163797,15000.16,0.307,0.077,4410.672,53
AQUATEC_PUMP,1748163800,1748163806,6000.09,3.226,0.323,4410.994,171
CHARLES_AUSTEN_PUMP,1748163809,1748163824,15000.10,0.793,0.198,4411.193,137
AQUATEC_PUMP,1748163827,1748163833,6000.09,3.340,0.334,4411.527,177
CHARLES_AUSTEN_PUMP,1748163836,1748163851,15000.10,0.324,0.081,4411.608,56
AQUATEC_PUMP,1748163854,1748163860,6000.09,3.321,0.332,4411.940,176
CHARLES_AUSTEN_PUMP,1748163863,1748163878,15000.17,0.313,0.078,4412.018,54
AQUATEC_PUMP,1748163881,1748163887,6000.16,3.321,0.332,4412.350,176
CHARLES_AUSTEN_PUMP,1748163890,1748163905,15000.16,0.301,0.075,4412.425,52
AQUATEC_PUMP,1748163908,1748163914,6000.11,3.245,0.325,4412.750,172
CHARLES_AUSTEN_PUMP,1748163917,1748163932,15000.11,0.313,0.078,4412.828,54
AQUATEC_PUMP,1748163935,1748163941,6000.16,3.283,0.328,4413.156,174
CHARLES_AUSTEN_PUMP,1748163944,1748163959,15000.09,0.313,0.078,4413.234,54
AQUATEC_PUMP,1748163962,1748163968,6000.11,3.321,0.332,4413.566,176
CHARLES_AUSTEN_PUMP,1748163971,1748163986,15000.10,0.313,0.078,4413.645,54
AQUATEC_PUMP,1748163989,1748163995,6000.11,3.226,0.323,4413.967,171
CHARLES_AUSTEN_PUMP,1748163998,1748164013,15000.11,0.793,0.198,4414.165,137
AQUATEC_PUMP,1748164016,1748164022,6000.11,3.302,0.330,4414.496,175
CHARLES_AUSTEN_PUMP,1748164025,1748164040,15000.11,0.324,0.081,4414.577,56
AQUATEC_PUMP,1748164043,1748164049,6000.11,3.302,0.330,4414.907,175
CHARLES_AUSTEN_PUMP,1748164052,1748164067,15000.11,0.313,0.078,4414.985,54
AQUATEC_PUMP,1748164070,1748164076,6000.11,3.302,0.330,4415.315,175
CHARLES_AUSTEN_PUMP,1748164079,1748164094,15000.11,0.313,0.078,4415.393,54
AQUATEC_PUMP,1748164097,1748164103,6000.10,3.302,0.330,4415.724,175
CHARLES_AUSTEN_PUMP,1748164106,1748164121,15000.09,0.313,0.078,4415.802,54
AQUATEC_PUMP,1748164124,1748164130,6000.09,3.264,0.326,4416.128,173
CHARLES_AUSTEN_PUMP,1748164133,1748164148,15000.10,0.799,0.200,4416.328,138
AQUATEC_PUMP,1748164151,1748164157,6000.10,3.264,0.326,4416.654,173
CHARLES_AUSTEN_PUMP,1748164160,1748164175,15000.16,0.799,0.200,4416.854,138
AQUATEC_PUMP,1748164178,1748164184,6000.09,3.340,0.334,4417.188,177
CHARLES_AUSTEN_PUMP,1748164187,1748164202,15000.09,0.810,0.203,4417.390,140
AQUATEC_PUMP,1748164205,1748164211,6000.16,3.264,0.326,4417.717,173
CHARLES_AUSTEN_PUMP,1748164214,1748164229,15000.17,0.810,0.203,4417.920,140
AQUATEC_PUMP,1748164232,1748164238,6000.17,3.321,0.332,4418.252,176
CHARLES_AUSTEN_PUMP,1748164241,1748164256,15000.09,0.810,0.203,4418.454,140
AQUATEC_PUMP,1748164259,1748164265,6000.09,3.321,0.332,4418.786,176
CHARLES_AUSTEN_PUMP,1748164268,1748164283,15000.11,0.810,0.203,4418.989,140
AQUATEC_PUMP,1748164286,1748164292,6000.10,3.321,0.332,4419.321,176
CHARLES_AUSTEN_PUMP,1748164295,1748164310,15000.09,0.805,0.201,4419.522,139
AQUATEC_PUMP,1748164313,1748164319,6000.11,3.283,0.328,4419.850,174
CHARLES_AUSTEN_PUMP,1748164322,1748164337,15000.10,0.805,0.201,4420.052,139
AQUATEC_PUMP,1748164340,1748164346,6000.10,3.321,0.332,4420.384,176
CHARLES_AUSTEN_PUMP,1748164349,1748164364,15000.11,0.799,0.200,4420.583,138
AQUATEC_PUMP,1748164367,1748164373,6000.11,3.302,0.330,4420.914,175
CHARLES_AUSTEN_PUMP,1748164376,1748164391,15000.09,0.805,0.201,4421.115,139
AQUATEC_PUMP,1748164394,1748164400,6000.11,3.245,0.325,4421.439,172
CHARLES_AUSTEN_PUMP,1748164403,1748164418,15000.11,0.793,0.198,4421.637,137
AQUATEC_PUMP,1748164421,1748164427,6000.09,3.321,0.332,4421.970,176
CHARLES_AUSTEN_PUMP,1748164430,1748164445,15000.11,0.805,0.201,4422.171,139
AQUATEC_PUMP,1748164448,1748164454,6000.10,3.321,0.332,4422.503,176
CHARLES_AUSTEN_PUMP,1748164457,1748164472,15000.11,0.805,0.201,4422.704,139
AQUATEC_PUMP,1748164475,1748164481,6000.10,3.321,0.332,4423.036,176
CHARLES_AUSTEN_PUMP,1748164484,1748164499,15000.10,0.799,0.200,4423.236,138
AQUATEC_PUMP,1748164502,1748164508,6000.11,3.321,0.332,4423.568,176
CHARLES_AUSTEN_PUMP,1748164511,1748164526,15000.11,0.805,0.201,4423.769,139
AQUATEC_PUMP,1748164529,1748164535,6000.10,3.321,0.332,4424.101,176
CHARLES_AUSTEN_PUMP,1748164538,1748164553,15000.10,0.805,0.201,4424.302,139
AQUATEC_PUMP,1748164556,1748164562,6000.10,3.226,0.323,4424.625,171
CHARLES_AUSTEN_PUMP,1748164565,1748164580,15000.09,0.799,0.200,4424.825,138
AQUATEC_PUMP,1748164583,1748164589,6000.09,3.340,0.334,4425.159,177
CHARLES_AUSTEN_PUMP,1748164592,1748164607,15000.09,0.787,0.197,4425.355,136
AQUATEC_PUMP,1748164610,1748164616,6000.09,3.321,0.332,4425.687,176
CHARLES_AUSTEN_PUMP,1748164619,1748164634,15000.09,0.799,0.200,4425.887,138
AQUATEC_PUMP,1748164637,1748164643,6000.17,3.245,0.325,4426.212,172
CHARLES_AUSTEN_PUMP,1748164646,1748164661,15000.09,0.799,0.200,4426.411,138
AQUATEC_PUMP,1748164664,1748164670,6000.09,3.321,0.332,4426.743,176
CHARLES_AUSTEN_PUMP,1748164673,1748164688,15000.09,0.318,0.080,4426.823,55
AQUATEC_PUMP,1748164691,1748164697,6000.10,3.321,0.332,4427.155,176
CHARLES_AUSTEN_PUMP,1748164700,1748164715,15000.17,0.313,0.078,4427.233,54
AQUATEC_PUMP,1748164718,1748164724,6000.17,3.302,0.330,4427.563,175
CHARLES_AUSTEN_PUMP,1748164727,1748164742,15000.09,0.313,0.078,4427.642,54
AQUATEC_PUMP,1748164745,1748164751,6000.09,3.321,0.332,4427.974,176
CHARLES_AUSTEN_PUMP,1748164754,1748164769,15000.10,0.793,0.198,4428.172,137
AQUATEC_PUMP,1748164772,1748164778,6000.15,3.264,0.326,4428.498,173
CHARLES_AUSTEN_PUMP,1748164781,1748164796,15000.10,0.318,0.080,4428.578,55
AQUATEC_PUMP,1748164799,1748164805,6000.09,3.302,0.330,4428.908,175
CHARLES_AUSTEN_PUMP,1748164808,1748164823,15000.09,0.313,0.078,4428.986,54
AQUATEC_PUMP,1748164826,1748164832,6000.09,3.245,0.325,4429.311,172
CHARLES_AUSTEN_PUMP,1748164835,1748164850,15000.11,0.793,0.198,4429.509,137
AQUATEC_PUMP,1748164853,1748164859,6000.09,3.264,0.326,4429.835,173
CHARLES_AUSTEN_PUMP,1748164862,1748164877,15000.10,0.318,0.080,4429.915,55
AQUATEC_PUMP,1748164880,1748164886,6000.10,3.302,0.330,4430.245,175
CHARLES_AUSTEN_PUMP,1748164889,1748164904,15000.09,0.799,0.200,4430.445,138
AQUATEC_PUMP,1748164907,1748164913,6000.09,3.283,0.328,4430.773,174
CHARLES_AUSTEN_PUMP,1748164916,1748164931,15000.07,0.810,0.203,4430.976,140
AQUATEC_PUMP,1748164934,1748164940,6000.11,3.264,0.326,4431.302,173
CHARLES_AUSTEN_PUMP,1748164943,1748164958,15000.09,0.805,0.201,4431.503,139
AQUATEC_PUMP,1748164961,1748164967,6000.10,3.302,0.330,4431.834,175
CHARLES_AUSTEN_PUMP,1748164970,1748164985,15000.09,0.810,0.203,4432.036,140
AQUATEC_PUMP,1748164988,1748164994,6000.09,3.264,0.326,4432.363,173
CHARLES_AUSTEN_PUMP,1748164997,1748165012,15000.09,0.805,0.201,4432.564,139
AQUATEC_PUMP,1748165015,1748165021,6000.10,3.302,0.330,4432.894,175
CHARLES_AUSTEN_PUMP,1748165024,1748165039,15000.17,0.799,0.200,4433.094,138
AQUATEC_PUMP,1748165042,1748165048,6000.17,3.302,0.330,4433.424,175
CHARLES_AUSTEN_PUMP,1748165051,1748165066,15000.11,0.805,0.201,4433.625,139
AQUATEC_PUMP,1748165069,1748165075,6000.10,3.264,0.326,4433.951,173
CHARLES_AUSTEN_PUMP,1748165078,1748165093,15000.10,0.799,0.200,4434.151,138
AQUATEC_PUMP,1748165096,1748165102,6000.09,3.302,0.330,4434.481,175
CHARLES_AUSTEN_PUMP,1748165105,1748165120,15000.17,0.805,0.201,4434.683,139
AQUATEC_PUMP,1748165123,1748165129,6000.16,3.302,0.330,4435.013,175
CHARLES_AUSTEN_PUMP,1748165132,1748165147,15000.10,0.799,0.200,4435.212,138
AQUATEC_PUMP,1748165150,1748165156,6000.11,3.321,0.332,4435.545,176
CHARLES_AUSTEN_PUMP,1748165159,1748165174,15000.11,0.799,0.200,4435.744,138
AQUATEC_PUMP,1748165177,1748165183,6000.09,3.283,0.328,4436.073,174
CHARLES_AUSTEN_PUMP,1748165186,1748165201,15000.09,0.793,0.198,4436.271,137
AQUATEC_PUMP,1748165204,1748165210,6000.09,3.321,0.332,4436.603,176
CHARLES_AUSTEN_PUMP,1748165213,1748165228,15000.10,0.799,0.200,4436.803,138
AQUATEC_PUMP,1748165231,1748165237,6000.09,3.302,0.330,4437.133,175
CHARLES_AUSTEN_PUMP,1748165240,1748165255,15000.16,0.330,0.082,4437.215,57
AQUATEC_PUMP,1748165258,1748165264,6000.17,3.321,0.332,4437.547,176
CHARLES_AUSTEN_PUMP,1748165267,1748165282,15000.10,0.318,0.080,4437.627,55
AQUATEC_PUMP,1748165285,1748165291,6000.09,3.321,0.332,4437.959,176
CHARLES_AUSTEN_PUMP,1748165294,1748165309,15000.09,0.313,0.078,4438.037,54
AQUATEC_PUMP,1748165312,1748165318,6000.09,3.302,0.330,4438.367,175
CHARLES_AUSTEN_PUMP,1748165321,1748165336,15000.17,0.318,0.080,4438.447,55
AQUATEC_PUMP,1748165339,1748165345,6000.09,3.321,0.332,4438.779,176
CHARLES_AUSTEN_PUMP,1748165348,1748165363,15000.11,0.313,0.078,4438.857,54
AQUATEC_PUMP,1748165366,1748165372,6000.11,3.302,0.330,4439.187,175
CHARLES_AUSTEN_PUMP,1748165375,1748165390,15000.11,0.313,0.078,4439.265,54
AQUATEC_PUMP,1748165393,1748165399,6000.11,3.302,0.330,4439.596,175
CHARLES_AUSTEN_PUMP,1748165402,1748165417,15000.10,0.313,0.078,4439.674,54
AQUATEC_PUMP,1748165420,1748165426,6000.09,3.302,0.330,4440.004,175
CHARLES_AUSTEN_PUMP,1748165429,1748165444,15000.10,0.799,0.200,4440.204,138
AQUATEC_PUMP,1748165447,1748165453,6000.09,3.302,0.330,4440.534,175
CHARLES_AUSTEN_PUMP,1748165456,1748165471,15000.10,0.330,0.082,4440.616,57
AQUATEC_PUMP,1748165474,1748165480,6000.09,3.321,0.332,4440.948,176
CHARLES_AUSTEN_PUMP,1748165483,1748165498,15000.16,0.799,0.200,4441.148,138
AQUATEC_PUMP,1748165501,1748165507,6000.09,3.245,0.325,4441.473,172
CHARLES_AUSTEN_PUMP,1748165510,1748165525,15000.09,0.805,0.201,4441.674,139
AQUATEC_PUMP,1748165528,1748165534,6000.09,3.321,0.332,4442.006,176
CHARLES_AUSTEN_PUMP,1748165537,1748165552,15000.09,0.799,0.200,4442.206,138
AQUATEC_PUMP,1748165555,1748165561,6000.09,3.302,0.330,4442.536,175
CHARLES_AUSTEN_PUMP,1748165564,1748165579,15000.16,0.324,0.081,4442.617,56
AQUATEC_PUMP,1748165582,1748165588,6000.16,3.302,0.330,4442.947,175
CHARLES_AUSTEN_PUMP,1748165591,1748165606,15000.17,0.336,0.084,4443.031,58
AQUATEC_PUMP,1748165609,1748165615,6000.17,3.264,0.326,4443.357,173
CHARLES_AUSTEN_PUMP,1748165618,1748165633,15000.09,0.307,0.077,4443.434,53
AQUATEC_PUMP,1748165636,1748165642,6000.16,3.302,0.330,4443.764,175
CHARLES_AUSTEN_PUMP,1748165645,1748165660,15000.09,0.799,0.200,4443.964,138
AQUATEC_PUMP,1748165663,1748165669,6000.09,3.283,0.328,4444.292,174
CHARLES_AUSTEN_PUMP,1748165672,1748165687,15000.16,0.793,0.198,4444.491,137
AQUATEC_PUMP,1748165690,1748165696,6000.16,3.283,0.328,4444.819,174
CHARLES_AUSTEN_PUMP,1748165699,1748165714,15000.10,0.805,0.201,4445.020,139
AQUATEC_PUMP,1748165717,1748165723,6000.11,3.321,0.332,4445.352,176
CHARLES_AUSTEN_PUMP,1748165726,1748165741,15000.13,0.805,0.201,4445.553,139
AQUATEC_PUMP,1748165744,1748165750,6000.10,3.302,0.330,4445.883,175
CHARLES_AUSTEN_PUMP,1748165753,1748165768,15000.16,0.805,0.201,4446.085,139
AQUATEC_PUMP,1748165771,1748165777,6000.17,3.302,0.330,4446.415,175
CHARLES_AUSTEN_PUMP,1748165780,1748165795,15000.17,0.799,0.200,4446.615,138
AQUATEC_PUMP,1748165798,1748165804,6000.09,3.321,0.332,4446.947,176
CHARLES_AUSTEN_PUMP,1748165807,1748165822,15000.10,0.810,0.203,4447.149,140
AQUATEC_PUMP,1748165825,1748165831,6000.09,3.321,0.332,4447.481,176
CHARLES_AUSTEN_PUMP,1748165834,1748165849,15000.10,0.810,0.203,4447.684,140
AQUATEC_PUMP,1748165852,1748165858,6000.09,3.302,0.330,4448.014,175
CHARLES_AUSTEN_PUMP,1748165861,1748165876,15000.10,0.805,0.201,4448.215,139
AQUATEC_PUMP,1748165879,1748165885,6000.09,3.245,0.325,4448.540,172
CHARLES_AUSTEN_PUMP,1748165888,1748165903,15000.10,0.805,0.201,4448.741,139
AQUATEC_PUMP,1748165906,1748165912,6000.09,3.321,0.332,4449.073,176
CHARLES_AUSTEN_PUMP,1748165915,1748165930,15000.17,0.805,0.201,4449.274,139
AQUATEC_PUMP,1748165933,1748165939,6000.09,3.302,0.330,4449.604,175
CHARLES_AUSTEN_PUMP,1748165942,1748165957,15000.07,0.805,0.201,4449.806,139
AQUATEC_PUMP,1748165960,1748165966,6000.09,3.302,0.330,4450.136,175
CHARLES_AUSTEN_PUMP,1748165969,1748165984,15000.17,0.816,0.204,4450.340,141
AQUATEC_PUMP,1748165987,1748165993,6000.16,3.302,0.330,4450.670,175
CHARLES_AUSTEN_PUMP,1748165996,1748166011,15000.09,0.816,0.204,4450.874,141
AQUATEC_PUMP,1748166014,1748166020,6000.07,3.264,0.326,4451.200,173
CHARLES_AUSTEN_PUMP,1748166023,1748166038,15000.09,0.810,0.203,4451.403,140
AQUATEC_PUMP,1748166041,1748166047,6000.11,3.302,0.330,4451.733,175
CHARLES_AUSTEN_PUMP,1748166050,1748166065,15000.07,0.810,0.203,4451.936,140
AQUATEC_PUMP,1748166068,1748166074,6000.09,3.302,0.330,4452.266,175
CHARLES_AUSTEN_PUMP,1748166077,1748166092,15000.17,0.324,0.081,4452.347,56
AQUATEC_PUMP,1748166095,1748166101,6000.13,3.302,0.330,4452.677,175
CHARLES_AUSTEN_PUMP,1748166104,1748166119,15000.09,0.313,0.078,4452.755,54
AQUATEC_PUMP,1748166122,1748166128,6000.11,3.283,0.328,4453.084,174
CHARLES_AUSTEN_PUMP,1748166131,1748166146,15000.11,0.313,0.078,4453.162,54
AQUATEC_PUMP,1748166149,1748166155,6000.10,3.321,0.332,4453.494,176
CHARLES_AUSTEN_PUMP,1748166158,1748166173,15000.18,0.307,0.077,4453.571,53
AQUATEC_PUMP,1748166176,1748166182,6000.09,3.321,0.332,4453.903,176
CHARLES_AUSTEN_PUMP,1748166185,1748166200,15000.10,0.318,0.080,4453.982,55
AQUATEC_PUMP,1748166203,1748166209,6000.09,3.264,0.326,4454.309,173
CHARLES_AUSTEN_PUMP,1748166212,1748166227,15000.09,0.318,0.080,4454.388,55
AQUATEC_PUMP,1748166230,1748166236,6000.09,3.302,0.330,4454.718,175
CHARLES_AUSTEN_PUMP,1748166239,1748166254,15000.11,0.313,0.078,4454.797,54
AQUATEC_PUMP,1748166257,1748166263,6000.14,3.283,0.328,4455.125,174
CHARLES_AUSTEN_PUMP,1748166266,1748166281,15000.09,0.318,0.080,4455.205,55
AQUATEC_PUMP,1748166284,1748166290,6000.09,3.321,0.332,4455.537,176
CHARLES_AUSTEN_PUMP,1748166293,1748166308,15000.09,0.313,0.078,4455.615,54
AQUATEC_PUMP,1748166311,1748166317,6000.10,3.264,0.326,4455.941,173
CHARLES_AUSTEN_PUMP,1748166320,1748166335,15000.10,0.793,0.198,4456.139,137
AQUATEC_PUMP,1748166338,1748166344,6000.11,3.264,0.326,4456.466,173
CHARLES_AUSTEN_PUMP,1748166347,1748166362,15000.10,0.805,0.201,4456.667,139
AQUATEC_PUMP,1748166365,1748166371,6000.09,3.245,0.325,4456.992,172
CHARLES_AUSTEN_PUMP,1748166374,1748166389,15000.09,0.793,0.198,4457.190,137
AQUATEC_PUMP,1748166392,1748166398,6000.09,3.321,0.332,4457.522,176
CHARLES_AUSTEN_PUMP,1748166401,1748166416,15000.10,0.805,0.201,4457.723,139
AQUATEC_PUMP,1748166419,1748166425,6000.10,3.321,0.332,4458.055,176
CHARLES_AUSTEN_PUMP,1748166428,1748166443,15000.09,0.805,0.201,4458.256,139
AQUATEC_PUMP,1748166446,1748166452,6000.11,3.302,0.330,4458.586,175
CHARLES_AUSTEN_PUMP,1748166455,1748166470,15000.10,0.805,0.201,4458.788,139
AQUATEC_PUMP,1748166473,1748166479,6000.17,3.321,0.332,4459.120,176
CHARLES_AUSTEN_PUMP,1748166482,1748166497,15000.09,0.805,0.201,4459.321,139
AQUATEC_PUMP,1748166500,1748166506,6000.11,3.302,0.330,4459.651,175
CHARLES_AUSTEN_PUMP,1748166509,1748166524,15000.11,0.810,0.203,4459.854,140
AQUATEC_PUMP,1748166527,1748166533,6000.11,3.321,0.332,4460.186,176
CHARLES_AUSTEN_PUMP,1748166536,1748166551,15000.10,0.816,0.204,4460.390,141
AQUATEC_PUMP,1748166554,1748166560,6000.10,3.321,0.332,4460.722,176
CHARLES_AUSTEN_PUMP,1748166563,1748166578,15000.15,0.810,0.203,4460.924,140
AQUATEC_PUMP,1748166581,1748166587,6000.10,3.245,0.325,4461.249,172
CHARLES_AUSTEN_PUMP,1748166590,1748166605,15000.10,0.799,0.200,4461.449,138
AQUATEC_PUMP,1748166608,1748166614,6000.10,3.245,0.325,4461.773,172
CHARLES_AUSTEN_PUMP,1748166617,1748166632,15000.10,0.799,0.200,4461.973,138
AQUATEC_PUMP,1748166635,1748166641,6000.10,3.321,0.332,4462.305,176
CHARLES_AUSTEN_PUMP,1748166644,1748166659,15000.09,0.810,0.203,4462.508,140
AQUATEC_PUMP,1748166662,1748166668,6000.04,3.264,0.326,4462.834,173
CHARLES_AUSTEN_PUMP,1748166671,1748166686,15000.16,0.799,0.200,4463.034,138
AQUATEC_PUMP,1748166689,1748166695,6000.09,3.302,0.330,4463.364,175
CHARLES_AUSTEN_PUMP,1748166698,1748166713,15000.10,0.799,0.200,4463.564,138
AQUATEC_PUMP,1748166716,1748166722,6000.09,3.283,0.328,4463.892,174
CHARLES_AUSTEN_PUMP,1748166725,1748166740,15000.09,0.816,0.204,4464.096,141
AQUATEC_PUMP,1748166743,1748166749,6000.09,3.321,0.332,4464.428,176
CHARLES_AUSTEN_PUMP,1748166752,1748166767,15000.11,0.810,0.203,4464.631,140
AQUATEC_PUMP,1748166770,1748166776,6000.16,3.321,0.332,4464.963,176
CHARLES_AUSTEN_PUMP,1748166779,1748166794,15000.10,0.805,0.201,4465.164,139
AQUATEC_PUMP,1748166797,1748166803,6000.10,3.321,0.332,4465.496,176
CHARLES_AUSTEN_PUMP,1748166806,1748166821,15000.09,0.810,0.203,4465.699,140
AQUATEC_PUMP,1748166824,1748166830,6000.10,3.321,0.332,4466.031,176
CHARLES_AUSTEN_PUMP,1748166833,1748166848,15000.17,0.805,0.201,4466.232,139
AQUATEC_PUMP,1748166851,1748166857,6000.10,3.283,0.328,4466.560,174
CHARLES_AUSTEN_PUMP,1748166860,1748166875,15000.12,0.799,0.200,4466.760,138
AQUATEC_PUMP,1748166878,1748166884,6000.10,3.302,0.330,4467.090,175
CHARLES_AUSTEN_PUMP,1748166887,1748166902,15000.11,0.805,0.201,4467.291,139
AQUATEC_PUMP,1748166905,1748166911,6000.09,3.302,0.330,4467.621,175
CHARLES_AUSTEN_PUMP,1748166914,1748166929,15000.18,0.805,0.201,4467.823,139
AQUATEC_PUMP,1748166932,1748166938,6000.14,3.302,0.330,4468.153,175
CHARLES_AUSTEN_PUMP,1748166941,1748166956,15000.11,0.330,0.082,4468.235,57
AQUATEC_PUMP,1748166959,1748166965,6000.11,3.264,0.326,4468.562,173
CHARLES_AUSTEN_PUMP,1748166968,1748166983,15000.16,0.307,0.077,4468.638,53
AQUATEC_PUMP,1748166986,1748166992,6000.08,3.302,0.330,4468.968,175
CHARLES_AUSTEN_PUMP,1748166995,1748167010,15000.11,0.313,0.078,4469.047,54
AQUATEC_PUMP,1748167013,1748167019,6000.10,3.302,0.330,4469.377,175
CHARLES_AUSTEN_PUMP,1748167022,1748167037,15000.09,0.313,0.078,4469.455,54
AQUATEC_PUMP,1748167040,1748167046,6000.09,3.302,0.330,4469.785,175
CHARLES_AUSTEN_PUMP,1748167049,1748167064,15000.10,0.313,0.078,4469.863,54
AQUATEC_PUMP,1748167067,1748167073,6000.09,3.264,0.326,4470.190,173
CHARLES_AUSTEN_PUMP,1748167076,1748167091,15000.09,0.313,0.078,4470.268,54
AQUATEC_PUMP,1748167094,1748167100,6000.09,3.302,0.330,4470.598,175
CHARLES_AUSTEN_PUMP,1748167103,1748167118,15000.10,0.313,0.078,4470.676,54
AQUATEC_PUMP,1748167121,1748167127,6000.10,3.245,0.325,4471.001,172
CHARLES_AUSTEN_PUMP,1748167130,1748167145,15000.11,0.793,0.198,4471.199,137
AQUATEC_PUMP,1748167148,1748167154,6000.10,3.245,0.325,4471.524,172
CHARLES_AUSTEN_PUMP,1748167157,1748167172,15000.11,0.318,0.080,4471.603,55
AQUATEC_PUMP,1748167175,1748167181,6000.11,3.302,0.330,4471.933,175
CHARLES_AUSTEN_PUMP,1748167184,1748167199,15000.10,0.799,0.200,4472.133,138
AQUATEC_PUMP,1748167202,1748167208,6000.10,3.321,0.332,4472.465,176
CHARLES_AUSTEN_PUMP,1748167211,1748167226,15000.09,0.810,0.203,4472.668,140
AQUATEC_PUMP,1748167229,1748167235,6000.08,3.340,0.334,4473.002,177
CHARLES_AUSTEN_PUMP,1748167238,1748167253,15000.11,0.810,0.203,4473.204,140
AQUATEC_PUMP,1748167256,1748167262,6000.09,3.321,0.332,4473.536,176
CHARLES_AUSTEN_PUMP,1748167265,1748167280,15000.11,0.799,0.200,4473.736,138
AQUATEC_PUMP,1748167283,1748167289,6000.10,3.302,0.330,4474.066,175
CHARLES_AUSTEN_PUMP,1748167292,1748167307,15000.11,0.805,0.201,4474.267,139
AQUATEC_PUMP,1748167310,1748167316,6000.11,3.264,0.326,4474.594,173
CHARLES_AUSTEN_PUMP,1748167319,1748167334,15000.10,0.805,0.201,4474.795,139
AQUATEC_PUMP,1748167337,1748167343,6000.11,3.321,0.332,4475.127,176
CHARLES_AUSTEN_PUMP,1748167346,1748167361,15000.10,0.810,0.203,4475.330,140
AQUATEC_PUMP,1748167364,1748167370,6000.11,3.283,0.328,4475.658,174
CHARLES_AUSTEN_PUMP,1748167373,1748167388,15000.10,0.799,0.200,4475.858,138
AQUATEC_PUMP,1748167391,1748167397,6000.10,3.302,0.330,4476.188,175
CHARLES_AUSTEN_PUMP,1748167400,1748167415,15000.10,0.805,0.201,4476.389,139
AQUATEC_PUMP,1748167418,1748167424,6000.05,3.321,0.332,4476.721,176
CHARLES_AUSTEN_PUMP,1748167427,1748167442,15000.18,0.810,0.203,4476.924,140
AQUATEC_PUMP,1748167445,1748167451,6000.09,3.321,0.332,4477.256,176
CHARLES_AUSTEN_PUMP,1748167454,1748167469,15000.09,0.810,0.203,4477.458,140
AQUATEC_PUMP,1748167472,1748167478,6000.10,3.321,0.332,4477.790,176
CHARLES_AUSTEN_PUMP,1748167481,1748167496,15000.10,0.805,0.201,4477.992,139
AQUATEC_PUMP,1748167499,1748167505,6000.10,3.321,0.332,4478.324,176
CHARLES_AUSTEN_PUMP,1748167508,1748167523,15000.11,0.805,0.201,4478.525,139
AQUATEC_PUMP,1748167526,1748167532,6000.17,3.264,0.326,4478.851,173
CHARLES_AUSTEN_PUMP,1748167535,1748167550,15000.18,0.799,0.200,4479.051,138
AQUATEC_PUMP,1748167553,1748167559,6000.10,3.302,0.330,4479.381,175
CHARLES_AUSTEN_PUMP,1748167562,1748167577,15000.09,0.810,0.203,4479.584,140
AQUATEC_PUMP,1748167580,1748167586,6000.09,3.302,0.330,4479.914,175
CHARLES_AUSTEN_PUMP,1748167589,1748167604,15000.11,0.810,0.203,4480.117,140
AQUATEC_PUMP,1748167607,1748167613,6000.11,3.283,0.328,4480.445,174
CHARLES_AUSTEN_PUMP,1748167616,1748167631,15000.10,0.810,0.203,4480.647,140
AQUATEC_PUMP,1748167634,1748167640,6000.10,3.321,0.332,4480.980,176
CHARLES_AUSTEN_PUMP,1748167643,1748167658,15000.10,0.799,0.200,4481.179,138
AQUATEC_PUMP,1748167661,1748167667,6000.10,3.321,0.332,4481.511,176
CHARLES_AUSTEN_PUMP,1748167670,1748167685,15000.11,0.805,0.201,4481.712,139
AQUATEC_PUMP,1748167688,1748167694,6000.10,3.321,0.332,4482.045,176
CHARLES_AUSTEN_PUMP,1748167697,1748167712,15000.10,0.810,0.203,4482.247,140
AQUATEC_PUMP,1748167715,1748167721,6000.09,3.321,0.332,4482.579,176
CHARLES_AUSTEN_PUMP,1748167724,1748167739,15000.09,0.810,0.203,4482.782,140
