pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748069644,1748069650,6000.10,3.302,0.330,2680.439,175
CHARLES_AUSTEN_PUMP,1748069653,1748069668,15000.09,0.330,0.082,2680.521,57
AQUATEC_PUMP,1748069671,1748069677,6000.10,3.302,0.330,2680.851,175
CHARLES_AUSTEN_PUMP,1748069680,1748069695,15000.11,0.799,0.200,2681.051,138
AQUATEC_PUMP,1748069698,1748069704,6000.10,3.302,0.330,2681.381,175
CHARLES_AUSTEN_PUMP,1748069707,1748069722,15000.10,0.805,0.201,2681.582,139
AQUATEC_PUMP,1748069725,1748069731,6000.12,3.264,0.326,2681.909,173
CHARLES_AUSTEN_PUMP,1748069734,1748069749,15000.11,0.816,0.204,2682.113,141
AQUATEC_PUMP,1748069752,1748069758,6000.11,3.321,0.332,2682.445,176
CHARLES_AUSTEN_PUMP,1748069761,1748069776,15000.10,0.816,0.204,2682.649,141
AQUATEC_PUMP,1748069779,1748069785,6000.10,3.302,0.330,2682.979,175
CHARLES_AUSTEN_PUMP,1748069788,1748069803,15000.10,0.810,0.203,2683.182,140
AQUATEC_PUMP,1748069806,1748069812,6000.10,3.302,0.330,2683.512,175
CHARLES_AUSTEN_PUMP,1748069815,1748069830,15000.09,0.330,0.082,2683.595,57
AQUATEC_PUMP,1748069833,1748069839,6000.08,3.302,0.330,2683.925,175
CHARLES_AUSTEN_PUMP,1748069842,1748069857,15000.09,0.318,0.080,2684.004,55
AQUATEC_PUMP,1748069860,1748069866,6000.10,3.321,0.332,2684.336,176
CHARLES_AUSTEN_PUMP,1748069869,1748069884,15000.09,0.318,0.080,2684.416,55
AQUATEC_PUMP,1748069887,1748069893,6000.09,3.302,0.330,2684.746,175
CHARLES_AUSTEN_PUMP,1748069896,1748069911,15000.17,0.324,0.081,2684.827,56
AQUATEC_PUMP,1748069914,1748069920,6000.09,3.321,0.332,2685.159,176
CHARLES_AUSTEN_PUMP,1748069923,1748069938,15000.10,0.307,0.077,2685.236,53
AQUATEC_PUMP,1748069941,1748069947,6000.10,3.264,0.326,2685.562,173
CHARLES_AUSTEN_PUMP,1748069950,1748069965,15000.17,0.324,0.081,2685.643,56
AQUATEC_PUMP,1748069968,1748069974,6000.17,3.321,0.332,2685.976,176
CHARLES_AUSTEN_PUMP,1748069977,1748069992,15000.10,0.324,0.081,2686.057,56
AQUATEC_PUMP,1748069995,1748070001,6000.11,3.302,0.330,2686.387,175
CHARLES_AUSTEN_PUMP,1748070004,1748070019,15000.11,0.318,0.080,2686.466,55
AQUATEC_PUMP,1748070022,1748070028,6000.11,3.245,0.325,2686.791,172
CHARLES_AUSTEN_PUMP,1748070031,1748070046,15000.10,0.313,0.078,2686.869,54
AQUATEC_PUMP,1748070049,1748070055,6000.10,3.264,0.326,2687.195,173
CHARLES_AUSTEN_PUMP,1748070058,1748070073,15000.10,0.313,0.078,2687.274,54
AQUATEC_PUMP,1748070076,1748070082,6000.10,3.264,0.326,2687.600,173
CHARLES_AUSTEN_PUMP,1748070085,1748070100,15000.11,0.318,0.080,2687.680,55
AQUATEC_PUMP,1748070103,1748070109,6000.11,3.321,0.332,2688.012,176
CHARLES_AUSTEN_PUMP,1748070112,1748070127,15000.11,0.318,0.080,2688.091,55
AQUATEC_PUMP,1748070130,1748070136,6000.10,3.302,0.330,2688.421,175
CHARLES_AUSTEN_PUMP,1748070139,1748070154,15000.17,0.787,0.197,2688.618,136
AQUATEC_PUMP,1748070157,1748070163,6000.09,3.245,0.325,2688.943,172
CHARLES_AUSTEN_PUMP,1748070166,1748070181,15000.10,0.324,0.081,2689.024,56
AQUATEC_PUMP,1748070184,1748070190,6000.10,3.245,0.325,2689.348,172
CHARLES_AUSTEN_PUMP,1748070193,1748070208,15000.09,0.793,0.198,2689.547,137
AQUATEC_PUMP,1748070211,1748070217,6000.10,3.245,0.325,2689.871,172
CHARLES_AUSTEN_PUMP,1748070220,1748070235,15000.14,0.324,0.081,2689.952,56
AQUATEC_PUMP,1748070238,1748070244,6000.14,3.283,0.328,2690.280,174
CHARLES_AUSTEN_PUMP,1748070247,1748070262,15000.09,0.781,0.195,2690.476,135
AQUATEC_PUMP,1748070265,1748070271,6000.09,3.283,0.328,2690.804,174
CHARLES_AUSTEN_PUMP,1748070274,1748070289,15000.10,0.330,0.082,2690.887,57
AQUATEC_PUMP,1748070292,1748070298,6000.10,3.302,0.330,2691.217,175
CHARLES_AUSTEN_PUMP,1748070301,1748070316,15000.09,0.318,0.080,2691.296,55
AQUATEC_PUMP,1748070319,1748070325,6000.10,3.302,0.330,2691.627,175
CHARLES_AUSTEN_PUMP,1748070328,1748070343,15000.09,0.799,0.200,2691.826,138
AQUATEC_PUMP,1748070346,1748070352,6000.10,3.302,0.330,2692.157,175
CHARLES_AUSTEN_PUMP,1748070355,1748070370,15000.10,0.318,0.080,2692.236,55
AQUATEC_PUMP,1748070373,1748070379,6000.17,3.283,0.328,2692.564,174
CHARLES_AUSTEN_PUMP,1748070382,1748070397,15000.11,0.313,0.078,2692.643,54
AQUATEC_PUMP,1748070400,1748070406,6000.10,3.302,0.330,2692.973,175
CHARLES_AUSTEN_PUMP,1748070409,1748070424,15000.17,0.799,0.200,2693.172,138
AQUATEC_PUMP,1748070427,1748070433,6000.09,3.283,0.328,2693.501,174
CHARLES_AUSTEN_PUMP,1748070436,1748070451,15000.09,0.324,0.081,2693.582,56
AQUATEC_PUMP,1748070454,1748070460,6000.09,3.302,0.330,2693.912,175
CHARLES_AUSTEN_PUMP,1748070463,1748070478,15000.10,0.318,0.080,2693.992,55
AQUATEC_PUMP,1748070481,1748070487,6000.09,3.264,0.326,2694.318,173
CHARLES_AUSTEN_PUMP,1748070490,1748070505,15000.10,0.318,0.080,2694.398,55
AQUATEC_PUMP,1748070508,1748070514,6000.09,3.302,0.330,2694.728,175
CHARLES_AUSTEN_PUMP,1748070517,1748070532,15000.09,0.313,0.078,2694.806,54
AQUATEC_PUMP,1748070535,1748070541,6000.17,3.302,0.330,2695.136,175
CHARLES_AUSTEN_PUMP,1748070544,1748070559,15000.17,0.307,0.077,2695.213,53
AQUATEC_PUMP,1748070562,1748070568,6000.16,3.302,0.330,2695.543,175
CHARLES_AUSTEN_PUMP,1748070571,1748070586,15000.09,0.318,0.080,2695.623,55
AQUATEC_PUMP,1748070589,1748070595,6000.09,3.321,0.332,2695.955,176
CHARLES_AUSTEN_PUMP,1748070598,1748070613,15000.10,0.318,0.080,2696.034,55
AQUATEC_PUMP,1748070616,1748070622,6000.10,3.302,0.330,2696.364,175
CHARLES_AUSTEN_PUMP,1748070625,1748070640,15000.10,0.318,0.080,2696.444,55
AQUATEC_PUMP,1748070643,1748070649,6000.11,3.283,0.328,2696.772,174
CHARLES_AUSTEN_PUMP,1748070652,1748070667,15000.11,0.318,0.080,2696.852,55
AQUATEC_PUMP,1748070670,1748070676,6000.10,3.321,0.332,2697.184,176
CHARLES_AUSTEN_PUMP,1748070679,1748070694,15000.10,0.313,0.078,2697.262,54
AQUATEC_PUMP,1748070697,1748070703,6000.10,3.321,0.332,2697.594,176
CHARLES_AUSTEN_PUMP,1748070706,1748070721,15000.11,0.318,0.080,2697.674,55
AQUATEC_PUMP,1748070724,1748070730,6000.12,3.302,0.330,2698.004,175
CHARLES_AUSTEN_PUMP,1748070733,1748070748,15000.09,0.307,0.077,2698.081,53
AQUATEC_PUMP,1748070751,1748070757,6000.11,3.302,0.330,2698.411,175
CHARLES_AUSTEN_PUMP,1748070760,1748070775,15000.11,0.313,0.078,2698.489,54
AQUATEC_PUMP,1748070778,1748070784,6000.12,3.321,0.332,2698.821,176
CHARLES_AUSTEN_PUMP,1748070787,1748070802,15000.11,0.799,0.200,2699.021,138
AQUATEC_PUMP,1748070805,1748070811,6000.10,3.302,0.330,2699.351,175
CHARLES_AUSTEN_PUMP,1748070814,1748070829,15000.11,0.324,0.081,2699.432,56
AQUATEC_PUMP,1748070832,1748070838,6000.16,3.264,0.326,2699.759,173
CHARLES_AUSTEN_PUMP,1748070841,1748070856,15000.16,0.793,0.198,2699.957,137
AQUATEC_PUMP,1748070859,1748070865,6000.09,3.302,0.330,2700.287,175
CHARLES_AUSTEN_PUMP,1748070868,1748070883,15000.09,0.318,0.080,2700.367,55
AQUATEC_PUMP,1748070886,1748070892,6000.09,3.283,0.328,2700.695,174
CHARLES_AUSTEN_PUMP,1748070895,1748070910,15000.09,0.318,0.080,2700.774,55
AQUATEC_PUMP,1748070913,1748070919,6000.10,3.264,0.326,2701.101,173
CHARLES_AUSTEN_PUMP,1748070922,1748070937,15000.11,0.318,0.080,2701.180,55
AQUATEC_PUMP,1748070940,1748070946,6000.10,3.264,0.326,2701.507,173
CHARLES_AUSTEN_PUMP,1748070949,1748070964,15000.10,0.318,0.080,2701.586,55
AQUATEC_PUMP,1748070967,1748070973,6000.09,3.302,0.330,2701.917,175
CHARLES_AUSTEN_PUMP,1748070976,1748070991,15000.11,0.318,0.080,2701.996,55
AQUATEC_PUMP,1748070994,1748071000,6000.09,3.283,0.328,2702.325,174
CHARLES_AUSTEN_PUMP,1748071003,1748071018,15000.10,0.787,0.197,2702.521,136
AQUATEC_PUMP,1748071021,1748071027,6000.10,3.302,0.330,2702.852,175
CHARLES_AUSTEN_PUMP,1748071030,1748071045,15000.11,0.324,0.081,2702.933,56
AQUATEC_PUMP,1748071048,1748071054,6000.17,3.302,0.330,2703.263,175
CHARLES_AUSTEN_PUMP,1748071057,1748071072,15000.17,0.787,0.197,2703.460,136
AQUATEC_PUMP,1748071075,1748071081,6000.11,3.264,0.326,2703.786,173
CHARLES_AUSTEN_PUMP,1748071084,1748071099,15000.11,0.330,0.082,2703.869,57
AQUATEC_PUMP,1748071102,1748071108,6000.17,3.302,0.330,2704.199,175
CHARLES_AUSTEN_PUMP,1748071111,1748071126,15000.10,0.318,0.080,2704.278,55
AQUATEC_PUMP,1748071129,1748071135,6000.11,3.226,0.323,2704.601,171
CHARLES_AUSTEN_PUMP,1748071138,1748071153,15000.11,0.787,0.197,2704.798,136
AQUATEC_PUMP,1748071156,1748071162,6000.10,3.321,0.332,2705.130,176
CHARLES_AUSTEN_PUMP,1748071165,1748071180,15000.17,0.336,0.084,2705.214,58
AQUATEC_PUMP,1748071183,1748071189,6000.13,3.321,0.332,2705.546,176
CHARLES_AUSTEN_PUMP,1748071192,1748071207,15000.09,0.799,0.200,2705.746,138
AQUATEC_PUMP,1748071210,1748071216,6000.17,3.321,0.332,2706.078,176
CHARLES_AUSTEN_PUMP,1748071219,1748071234,15000.10,0.318,0.080,2706.157,55
AQUATEC_PUMP,1748071237,1748071243,6000.10,3.302,0.330,2706.487,175
CHARLES_AUSTEN_PUMP,1748071246,1748071261,15000.10,0.787,0.197,2706.684,136
AQUATEC_PUMP,1748071264,1748071270,6000.10,3.226,0.323,2707.007,171
CHARLES_AUSTEN_PUMP,1748071273,1748071288,15000.11,0.324,0.081,2707.088,56
AQUATEC_PUMP,1748071291,1748071297,6000.11,3.245,0.325,2707.412,172
CHARLES_AUSTEN_PUMP,1748071300,1748071315,15000.11,0.787,0.197,2707.609,136
AQUATEC_PUMP,1748071318,1748071324,6000.11,3.226,0.323,2707.932,171
CHARLES_AUSTEN_PUMP,1748071327,1748071342,15000.12,0.799,0.200,2708.132,138
AQUATEC_PUMP,1748071345,1748071351,6000.11,3.321,0.332,2708.464,176
CHARLES_AUSTEN_PUMP,1748071354,1748071369,15000.10,0.324,0.081,2708.545,56
AQUATEC_PUMP,1748071372,1748071378,6000.11,3.302,0.330,2708.875,175
CHARLES_AUSTEN_PUMP,1748071381,1748071396,15000.11,0.318,0.080,2708.955,55
AQUATEC_PUMP,1748071399,1748071405,6000.10,3.264,0.326,2709.281,173
CHARLES_AUSTEN_PUMP,1748071408,1748071423,15000.09,0.787,0.197,2709.478,136
AQUATEC_PUMP,1748071426,1748071432,6000.09,3.321,0.332,2709.810,176
CHARLES_AUSTEN_PUMP,1748071435,1748071450,15000.09,0.318,0.080,2709.889,55
AQUATEC_PUMP,1748071453,1748071459,6000.16,3.321,0.332,2710.221,176
CHARLES_AUSTEN_PUMP,1748071462,1748071477,15000.17,0.313,0.078,2710.300,54
AQUATEC_PUMP,1748071480,1748071486,6000.09,3.245,0.325,2710.624,172
CHARLES_AUSTEN_PUMP,1748071489,1748071504,15000.09,0.313,0.078,2710.702,54
AQUATEC_PUMP,1748071507,1748071513,6000.09,3.245,0.325,2711.027,172
CHARLES_AUSTEN_PUMP,1748071516,1748071531,15000.09,0.787,0.197,2711.224,136
AQUATEC_PUMP,1748071534,1748071540,6000.10,3.264,0.326,2711.550,173
CHARLES_AUSTEN_PUMP,1748071543,1748071558,15000.16,0.324,0.081,2711.631,56
AQUATEC_PUMP,1748071561,1748071567,6000.10,3.302,0.330,2711.961,175
CHARLES_AUSTEN_PUMP,1748071570,1748071585,15000.16,0.318,0.080,2712.041,55
AQUATEC_PUMP,1748071588,1748071594,6000.11,3.302,0.330,2712.371,175
CHARLES_AUSTEN_PUMP,1748071597,1748071612,15000.17,0.313,0.078,2712.449,54
AQUATEC_PUMP,1748071615,1748071621,6000.08,3.321,0.332,2712.781,176
CHARLES_AUSTEN_PUMP,1748071624,1748071639,15000.16,0.318,0.080,2712.861,55
AQUATEC_PUMP,1748071642,1748071648,6000.16,3.321,0.332,2713.193,176
CHARLES_AUSTEN_PUMP,1748071651,1748071666,15000.16,0.318,0.080,2713.273,55
AQUATEC_PUMP,1748071669,1748071675,6000.14,3.321,0.332,2713.605,176
CHARLES_AUSTEN_PUMP,1748071678,1748071693,15000.11,0.318,0.080,2713.684,55
AQUATEC_PUMP,1748071696,1748071702,6000.11,3.302,0.330,2714.014,175
CHARLES_AUSTEN_PUMP,1748071705,1748071720,15000.17,0.793,0.198,2714.213,137
AQUATEC_PUMP,1748071723,1748071729,6000.11,3.283,0.328,2714.541,174
CHARLES_AUSTEN_PUMP,1748071732,1748071747,15000.11,0.324,0.081,2714.622,56
AQUATEC_PUMP,1748071750,1748071756,6000.09,3.302,0.330,2714.952,175
CHARLES_AUSTEN_PUMP,1748071759,1748071774,15000.09,0.318,0.080,2715.032,55
AQUATEC_PUMP,1748071777,1748071783,6000.11,3.302,0.330,2715.362,175
CHARLES_AUSTEN_PUMP,1748071786,1748071801,15000.10,0.313,0.078,2715.440,54
AQUATEC_PUMP,1748071804,1748071810,6000.11,3.321,0.332,2715.772,176
CHARLES_AUSTEN_PUMP,1748071813,1748071828,15000.17,0.313,0.078,2715.850,54
AQUATEC_PUMP,1748071831,1748071837,6000.19,3.264,0.326,2716.177,173
CHARLES_AUSTEN_PUMP,1748071840,1748071855,15000.09,0.805,0.201,2716.378,139
AQUATEC_PUMP,1748071858,1748071864,6000.09,3.264,0.326,2716.704,173
CHARLES_AUSTEN_PUMP,1748071867,1748071882,15000.11,0.799,0.200,2716.904,138
AQUATEC_PUMP,1748071885,1748071891,6000.11,3.302,0.330,2717.234,175
CHARLES_AUSTEN_PUMP,1748071894,1748071909,15000.11,0.324,0.081,2717.315,56
AQUATEC_PUMP,1748071912,1748071918,6000.10,3.302,0.330,2717.646,175
CHARLES_AUSTEN_PUMP,1748071921,1748071936,15000.11,0.318,0.080,2717.725,55
AQUATEC_PUMP,1748071939,1748071945,6000.10,3.283,0.328,2718.053,174
CHARLES_AUSTEN_PUMP,1748071948,1748071963,15000.17,0.318,0.080,2718.133,55
AQUATEC_PUMP,1748071966,1748071972,6000.10,3.264,0.326,2718.459,173
CHARLES_AUSTEN_PUMP,1748071975,1748071990,15000.10,0.318,0.080,2718.539,55
AQUATEC_PUMP,1748071993,1748071999,6000.10,3.245,0.325,2718.864,172
CHARLES_AUSTEN_PUMP,1748072002,1748072017,15000.11,0.793,0.198,2719.062,137
AQUATEC_PUMP,1748072020,1748072026,6000.09,3.302,0.330,2719.392,175
CHARLES_AUSTEN_PUMP,1748072029,1748072044,15000.09,0.318,0.080,2719.472,55
AQUATEC_PUMP,1748072047,1748072053,6000.09,3.302,0.330,2719.802,175
CHARLES_AUSTEN_PUMP,1748072056,1748072071,15000.11,0.313,0.078,2719.880,54
AQUATEC_PUMP,1748072074,1748072080,6000.10,3.302,0.330,2720.210,175
CHARLES_AUSTEN_PUMP,1748072083,1748072098,15000.09,0.313,0.078,2720.288,54
AQUATEC_PUMP,1748072101,1748072107,6000.10,3.207,0.321,2720.609,170
CHARLES_AUSTEN_PUMP,1748072110,1748072125,15000.10,0.318,0.080,2720.689,55
AQUATEC_PUMP,1748072128,1748072134,6000.10,3.302,0.330,2721.019,175
CHARLES_AUSTEN_PUMP,1748072137,1748072152,15000.10,0.799,0.200,2721.219,138
AQUATEC_PUMP,1748072155,1748072161,6000.09,3.302,0.330,2721.549,175
CHARLES_AUSTEN_PUMP,1748072164,1748072179,15000.15,0.324,0.081,2721.630,56
AQUATEC_PUMP,1748072182,1748072188,6000.10,3.302,0.330,2721.960,175
CHARLES_AUSTEN_PUMP,1748072191,1748072206,15000.10,0.313,0.078,2722.038,54
AQUATEC_PUMP,1748072209,1748072215,6000.10,3.283,0.328,2722.366,174
CHARLES_AUSTEN_PUMP,1748072218,1748072233,15000.11,0.318,0.080,2722.446,55
AQUATEC_PUMP,1748072236,1748072242,6000.09,3.302,0.330,2722.776,175
CHARLES_AUSTEN_PUMP,1748072245,1748072260,15000.18,0.318,0.080,2722.856,55
AQUATEC_PUMP,1748072263,1748072269,6000.08,3.321,0.332,2723.188,176
CHARLES_AUSTEN_PUMP,1748072272,1748072287,15000.11,0.313,0.078,2723.266,54
AQUATEC_PUMP,1748072290,1748072296,6000.10,3.226,0.323,2723.589,171
CHARLES_AUSTEN_PUMP,1748072299,1748072314,15000.11,0.318,0.080,2723.668,55
AQUATEC_PUMP,1748072317,1748072323,6000.11,3.321,0.332,2724.000,176
CHARLES_AUSTEN_PUMP,1748072326,1748072341,15000.11,0.324,0.081,2724.081,56
AQUATEC_PUMP,1748072344,1748072350,6000.11,3.321,0.332,2724.413,176
CHARLES_AUSTEN_PUMP,1748072353,1748072368,15000.11,0.318,0.080,2724.493,55
AQUATEC_PUMP,1748072371,1748072377,6000.11,3.302,0.330,2724.823,175
CHARLES_AUSTEN_PUMP,1748072380,1748072395,15000.17,0.318,0.080,2724.903,55
AQUATEC_PUMP,1748072398,1748072404,6000.17,3.321,0.332,2725.235,176
CHARLES_AUSTEN_PUMP,1748072407,1748072422,15000.10,0.799,0.200,2725.435,138
AQUATEC_PUMP,1748072425,1748072431,6000.09,3.283,0.328,2725.763,174
CHARLES_AUSTEN_PUMP,1748072434,1748072449,15000.11,0.805,0.201,2725.964,139
AQUATEC_PUMP,1748072452,1748072458,6000.11,3.302,0.330,2726.294,175
CHARLES_AUSTEN_PUMP,1748072461,1748072476,15000.11,0.816,0.204,2726.498,141
AQUATEC_PUMP,1748072479,1748072485,6000.09,3.321,0.332,2726.830,176
CHARLES_AUSTEN_PUMP,1748072488,1748072503,15000.11,0.810,0.203,2727.033,140
AQUATEC_PUMP,1748072506,1748072512,6000.16,3.302,0.330,2727.363,175
CHARLES_AUSTEN_PUMP,1748072515,1748072530,15000.16,0.330,0.082,2727.446,57
AQUATEC_PUMP,1748072533,1748072539,6000.17,3.302,0.330,2727.776,175
CHARLES_AUSTEN_PUMP,1748072542,1748072557,15000.17,0.793,0.198,2727.974,137
AQUATEC_PUMP,1748072560,1748072566,6000.09,3.302,0.330,2728.304,175
CHARLES_AUSTEN_PUMP,1748072569,1748072584,15000.11,0.810,0.203,2728.507,140
AQUATEC_PUMP,1748072587,1748072593,6000.17,3.302,0.330,2728.837,175
CHARLES_AUSTEN_PUMP,1748072596,1748072611,15000.10,0.336,0.084,2728.921,58
AQUATEC_PUMP,1748072614,1748072620,6000.09,3.302,0.330,2729.251,175
CHARLES_AUSTEN_PUMP,1748072623,1748072638,15000.09,0.313,0.078,2729.329,54
AQUATEC_PUMP,1748072641,1748072647,6000.09,3.302,0.330,2729.660,175
CHARLES_AUSTEN_PUMP,1748072650,1748072665,15000.09,0.799,0.200,2729.859,138
AQUATEC_PUMP,1748072668,1748072674,6000.16,3.283,0.328,2730.188,174
CHARLES_AUSTEN_PUMP,1748072677,1748072692,15000.09,0.330,0.082,2730.270,57
AQUATEC_PUMP,1748072695,1748072701,6000.17,3.321,0.332,2730.602,176
CHARLES_AUSTEN_PUMP,1748072704,1748072719,15000.17,0.318,0.080,2730.682,55
AQUATEC_PUMP,1748072722,1748072728,6000.10,3.321,0.332,2731.014,176
CHARLES_AUSTEN_PUMP,1748072731,1748072746,15000.11,0.318,0.080,2731.093,55
AQUATEC_PUMP,1748072749,1748072755,6000.09,3.321,0.332,2731.425,176
CHARLES_AUSTEN_PUMP,1748072758,1748072773,15000.09,0.318,0.080,2731.505,55
AQUATEC_PUMP,1748072776,1748072782,6000.11,3.321,0.332,2731.837,176
CHARLES_AUSTEN_PUMP,1748072785,1748072800,15000.09,0.324,0.081,2731.918,56
AQUATEC_PUMP,1748072803,1748072809,6000.16,3.321,0.332,2732.250,176
CHARLES_AUSTEN_PUMP,1748072812,1748072827,15000.09,0.799,0.200,2732.450,138
AQUATEC_PUMP,1748072830,1748072836,6000.09,3.321,0.332,2732.782,176
CHARLES_AUSTEN_PUMP,1748072839,1748072854,15000.10,0.342,0.085,2732.867,59
AQUATEC_PUMP,1748072857,1748072863,6000.11,3.264,0.326,2733.194,173
CHARLES_AUSTEN_PUMP,1748072866,1748072881,15000.10,0.324,0.081,2733.275,56
AQUATEC_PUMP,1748072884,1748072890,6000.10,3.321,0.332,2733.607,176
CHARLES_AUSTEN_PUMP,1748072893,1748072908,15000.40,0.799,0.200,2733.807,138
AQUATEC_PUMP,1748072911,1748072917,6000.09,3.302,0.330,2734.137,175
CHARLES_AUSTEN_PUMP,1748072920,1748072935,15000.10,0.805,0.201,2734.338,139
AQUATEC_PUMP,1748072938,1748072944,6000.08,3.321,0.332,2734.670,176
CHARLES_AUSTEN_PUMP,1748072947,1748072962,15000.09,0.810,0.203,2734.873,140
AQUATEC_PUMP,1748072965,1748072971,6000.09,3.321,0.332,2735.205,176
CHARLES_AUSTEN_PUMP,1748072974,1748072989,15000.10,0.330,0.082,2735.287,57
AQUATEC_PUMP,1748072992,1748072998,6000.09,3.302,0.330,2735.617,175
CHARLES_AUSTEN_PUMP,1748073001,1748073016,15000.10,0.793,0.198,2735.816,137
AQUATEC_PUMP,1748073019,1748073025,6000.10,3.321,0.332,2736.148,176
CHARLES_AUSTEN_PUMP,1748073028,1748073043,15000.10,0.330,0.082,2736.230,57
AQUATEC_PUMP,1748073046,1748073052,6000.10,3.321,0.332,2736.562,176
CHARLES_AUSTEN_PUMP,1748073055,1748073070,15000.09,0.799,0.200,2736.762,138
AQUATEC_PUMP,1748073073,1748073079,6000.09,3.302,0.330,2737.092,175
CHARLES_AUSTEN_PUMP,1748073082,1748073097,15000.11,0.330,0.082,2737.175,57
AQUATEC_PUMP,1748073100,1748073106,6000.10,3.302,0.330,2737.505,175
CHARLES_AUSTEN_PUMP,1748073109,1748073124,15000.09,0.313,0.078,2737.583,54
AQUATEC_PUMP,1748073127,1748073133,6000.09,3.321,0.332,2737.915,176
CHARLES_AUSTEN_PUMP,1748073136,1748073151,15000.09,0.318,0.080,2737.995,55
AQUATEC_PUMP,1748073154,1748073160,6000.10,3.321,0.332,2738.327,176
CHARLES_AUSTEN_PUMP,1748073163,1748073178,15000.10,0.793,0.198,2738.525,137
AQUATEC_PUMP,1748073181,1748073187,6000.09,3.207,0.321,2738.846,170
CHARLES_AUSTEN_PUMP,1748073190,1748073205,15000.09,0.799,0.200,2739.046,138
AQUATEC_PUMP,1748073208,1748073214,6000.10,3.302,0.330,2739.376,175
CHARLES_AUSTEN_PUMP,1748073217,1748073232,15000.08,0.805,0.201,2739.577,139
AQUATEC_PUMP,1748073235,1748073241,6000.10,3.321,0.332,2739.909,176
CHARLES_AUSTEN_PUMP,1748073244,1748073259,15000.09,0.805,0.201,2740.110,139
AQUATEC_PUMP,1748073262,1748073268,6000.10,3.264,0.326,2740.437,173
CHARLES_AUSTEN_PUMP,1748073271,1748073286,15000.09,0.324,0.081,2740.518,56
AQUATEC_PUMP,1748073289,1748073295,6000.10,3.302,0.330,2740.848,175
CHARLES_AUSTEN_PUMP,1748073298,1748073313,15000.10,0.318,0.080,2740.927,55
AQUATEC_PUMP,1748073316,1748073322,6000.10,3.245,0.325,2741.252,172
CHARLES_AUSTEN_PUMP,1748073325,1748073340,15000.10,0.313,0.078,2741.330,54
AQUATEC_PUMP,1748073343,1748073349,6000.10,3.302,0.330,2741.660,175
CHARLES_AUSTEN_PUMP,1748073352,1748073367,15000.09,0.318,0.080,2741.740,55
AQUATEC_PUMP,1748073370,1748073376,6000.09,3.302,0.330,2742.070,175
CHARLES_AUSTEN_PUMP,1748073379,1748073394,15000.09,0.318,0.080,2742.150,55
AQUATEC_PUMP,1748073397,1748073403,6000.09,3.302,0.330,2742.480,175
CHARLES_AUSTEN_PUMP,1748073406,1748073421,15000.09,0.799,0.200,2742.679,138
AQUATEC_PUMP,1748073424,1748073430,6000.09,3.302,0.330,2743.010,175
CHARLES_AUSTEN_PUMP,1748073433,1748073448,15000.11,0.810,0.203,2743.212,140
AQUATEC_PUMP,1748073451,1748073457,6000.09,3.264,0.326,2743.539,173
CHARLES_AUSTEN_PUMP,1748073460,1748073475,15000.09,0.810,0.203,2743.741,140
AQUATEC_PUMP,1748073478,1748073484,6000.08,3.264,0.326,2744.068,173
CHARLES_AUSTEN_PUMP,1748073487,1748073502,15000.09,0.330,0.082,2744.150,57
AQUATEC_PUMP,1748073505,1748073511,6000.17,3.321,0.332,2744.482,176
CHARLES_AUSTEN_PUMP,1748073514,1748073529,15000.09,0.805,0.201,2744.683,139
AQUATEC_PUMP,1748073532,1748073538,6000.10,3.283,0.328,2745.012,174
CHARLES_AUSTEN_PUMP,1748073541,1748073556,15000.09,0.324,0.081,2745.093,56
AQUATEC_PUMP,1748073559,1748073565,6000.09,3.264,0.326,2745.419,173
CHARLES_AUSTEN_PUMP,1748073568,1748073583,15000.17,0.313,0.078,2745.497,54
AQUATEC_PUMP,1748073586,1748073592,6000.17,3.264,0.326,2745.824,173
CHARLES_AUSTEN_PUMP,1748073595,1748073610,15000.10,0.318,0.080,2745.903,55
AQUATEC_PUMP,1748073613,1748073619,6000.09,3.321,0.332,2746.235,176
CHARLES_AUSTEN_PUMP,1748073622,1748073637,15000.09,0.799,0.200,2746.435,138
AQUATEC_PUMP,1748073640,1748073646,6000.11,3.302,0.330,2746.765,175
CHARLES_AUSTEN_PUMP,1748073649,1748073664,15000.09,0.810,0.203,2746.968,140
AQUATEC_PUMP,1748073667,1748073673,6000.17,3.321,0.332,2747.300,176
CHARLES_AUSTEN_PUMP,1748073676,1748073691,15000.09,0.810,0.203,2747.503,140
AQUATEC_PUMP,1748073694,1748073700,6000.09,3.321,0.332,2747.835,176
CHARLES_AUSTEN_PUMP,1748073703,1748073718,15000.10,0.805,0.201,2748.036,139
AQUATEC_PUMP,1748073721,1748073727,6000.17,3.264,0.326,2748.362,173
CHARLES_AUSTEN_PUMP,1748073730,1748073745,15000.16,0.810,0.203,2748.565,140
AQUATEC_PUMP,1748073748,1748073754,6000.09,3.302,0.330,2748.895,175
CHARLES_AUSTEN_PUMP,1748073757,1748073772,15000.11,0.810,0.203,2749.098,140
AQUATEC_PUMP,1748073775,1748073781,6000.09,3.302,0.330,2749.428,175
CHARLES_AUSTEN_PUMP,1748073784,1748073799,15000.09,0.805,0.201,2749.629,139
AQUATEC_PUMP,1748073802,1748073808,6000.10,3.302,0.330,2749.959,175
CHARLES_AUSTEN_PUMP,1748073811,1748073826,15000.09,0.816,0.204,2750.163,141
