pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748457541,1748457556,15000.09,0.810,0.203,384.642,140
AQUATEC_PUMP,1748457559,1748457565,6000.09,3.226,0.323,384.965,171
CHARLES_AUSTEN_PUMP,1748457568,1748457583,15000.09,0.822,0.205,385.171,142
AQUATEC_PUMP,1748457586,1748457592,6000.09,3.245,0.325,385.495,172
CHARLES_AUSTEN_PUMP,1748457595,1748457610,15000.09,0.816,0.204,385.699,141
AQUATEC_PUMP,1748457613,1748457619,6000.09,3.283,0.328,386.027,174
CHARLES_AUSTEN_PUMP,1748457622,1748457637,15000.08,0.822,0.205,386.233,142
AQUATEC_PUMP,1748457640,1748457646,6000.09,3.283,0.328,386.561,174
CHARLES_AUSTEN_PUMP,1748457649,1748457664,15000.09,0.810,0.203,386.764,140
AQUATEC_PUMP,1748457667,1748457673,6000.67,3.283,0.328,387.092,174
CHARLES_AUSTEN_PUMP,1748457676,1748457691,15000.09,0.822,0.205,387.298,142
AQUATEC_PUMP,1748457694,1748457700,6000.11,3.283,0.328,387.626,174
CHARLES_AUSTEN_PUMP,1748457703,1748457718,15000.09,0.822,0.205,387.831,142
AQUATEC_PUMP,1748457721,1748457727,6000.08,3.264,0.326,388.158,173
CHARLES_AUSTEN_PUMP,1748457730,1748457745,15000.14,0.816,0.204,388.362,141
AQUATEC_PUMP,1748457748,1748457754,6000.09,3.245,0.325,388.686,172
CHARLES_AUSTEN_PUMP,1748457757,1748457772,15000.09,0.822,0.205,388.892,142
AQUATEC_PUMP,1748457775,1748457781,6000.09,3.302,0.330,389.222,175
CHARLES_AUSTEN_PUMP,1748457784,1748457799,15000.14,0.822,0.205,389.428,142
AQUATEC_PUMP,1748457802,1748457808,6000.16,3.302,0.330,389.758,175
CHARLES_AUSTEN_PUMP,1748457811,1748457826,15000.16,0.816,0.204,389.962,141
AQUATEC_PUMP,1748457829,1748457835,6000.15,3.283,0.328,390.290,174
CHARLES_AUSTEN_PUMP,1748457838,1748457853,15000.16,0.805,0.201,390.491,139
AQUATEC_PUMP,1748457856,1748457862,6000.09,3.283,0.328,390.820,174
CHARLES_AUSTEN_PUMP,1748457865,1748457880,15000.16,0.810,0.203,391.022,140
AQUATEC_PUMP,1748457883,1748457889,6000.09,3.245,0.325,391.347,172
CHARLES_AUSTEN_PUMP,1748457892,1748457907,15000.09,0.810,0.203,391.549,140
AQUATEC_PUMP,1748457910,1748457916,6000.09,3.264,0.326,391.876,173
CHARLES_AUSTEN_PUMP,1748457919,1748457934,15000.09,0.810,0.203,392.078,140
AQUATEC_PUMP,1748457937,1748457943,6000.10,3.283,0.328,392.407,174
CHARLES_AUSTEN_PUMP,1748457946,1748457961,15000.10,0.822,0.205,392.612,142
AQUATEC_PUMP,1748457964,1748457970,6000.09,3.321,0.332,392.944,176
CHARLES_AUSTEN_PUMP,1748457973,1748457988,15000.09,0.822,0.205,393.150,142
AQUATEC_PUMP,1748457991,1748457997,6000.11,3.226,0.323,393.472,171
CHARLES_AUSTEN_PUMP,1748458000,1748458015,15000.09,0.822,0.205,393.678,142
AQUATEC_PUMP,1748458018,1748458024,6000.10,3.283,0.328,394.006,174
CHARLES_AUSTEN_PUMP,1748458027,1748458042,15000.11,0.822,0.205,394.212,142
AQUATEC_PUMP,1748458045,1748458051,6000.11,3.283,0.328,394.540,174
CHARLES_AUSTEN_PUMP,1748458054,1748458069,15000.09,0.816,0.204,394.744,141
AQUATEC_PUMP,1748458072,1748458078,6000.10,3.283,0.328,395.072,174
CHARLES_AUSTEN_PUMP,1748458081,1748458096,15000.09,0.816,0.204,395.276,141
AQUATEC_PUMP,1748458099,1748458105,6000.16,3.264,0.326,395.603,173
CHARLES_AUSTEN_PUMP,1748458108,1748458123,15000.09,0.816,0.204,395.807,141
AQUATEC_PUMP,1748458126,1748458132,6000.09,3.264,0.326,396.133,173
CHARLES_AUSTEN_PUMP,1748458135,1748458150,15000.09,0.810,0.203,396.336,140
AQUATEC_PUMP,1748458153,1748458159,6000.09,3.302,0.330,396.666,175
CHARLES_AUSTEN_PUMP,1748458162,1748458177,15000.11,0.816,0.204,396.870,141
AQUATEC_PUMP,1748458180,1748458186,6000.10,3.321,0.332,397.202,176
CHARLES_AUSTEN_PUMP,1748458189,1748458204,15000.10,0.816,0.204,397.406,141
AQUATEC_PUMP,1748458207,1748458213,6000.10,3.245,0.325,397.731,172
CHARLES_AUSTEN_PUMP,1748458216,1748458231,15000.11,0.816,0.204,397.935,141
AQUATEC_PUMP,1748458234,1748458240,6000.09,3.189,0.319,398.254,169
CHARLES_AUSTEN_PUMP,1748458243,1748458258,15000.16,0.805,0.201,398.455,139
AQUATEC_PUMP,1748458261,1748458267,6000.09,3.208,0.321,398.776,170
CHARLES_AUSTEN_PUMP,1748458270,1748458285,15000.10,0.805,0.201,398.977,139
AQUATEC_PUMP,1748458288,1748458294,6000.09,3.245,0.325,399.301,172
CHARLES_AUSTEN_PUMP,1748458297,1748458312,15000.09,0.816,0.204,399.505,141
AQUATEC_PUMP,1748458315,1748458321,6000.08,3.264,0.326,399.832,173
CHARLES_AUSTEN_PUMP,1748458324,1748458339,15000.16,0.805,0.201,400.033,139
AQUATEC_PUMP,1748458342,1748458348,6000.09,3.283,0.328,400.361,174
CHARLES_AUSTEN_PUMP,1748458351,1748458366,15000.09,0.805,0.201,400.562,139
AQUATEC_PUMP,1748458369,1748458375,6000.09,3.170,0.317,400.879,168
CHARLES_AUSTEN_PUMP,1748458378,1748458393,15000.16,0.805,0.201,401.081,139
AQUATEC_PUMP,1748458396,1748458402,6000.09,3.283,0.328,401.409,174
CHARLES_AUSTEN_PUMP,1748458405,1748458420,15000.08,0.816,0.204,401.613,141
AQUATEC_PUMP,1748458423,1748458429,6000.08,3.283,0.328,401.941,174
CHARLES_AUSTEN_PUMP,1748458432,1748458447,15000.12,0.816,0.204,402.145,141
AQUATEC_PUMP,1748458450,1748458456,6000.09,3.283,0.328,402.474,174
CHARLES_AUSTEN_PUMP,1748458459,1748458474,15000.09,0.822,0.205,402.679,142
AQUATEC_PUMP,1748458477,1748458483,6000.15,3.283,0.328,403.007,174
CHARLES_AUSTEN_PUMP,1748458486,1748458501,15000.15,0.828,0.207,403.214,143
AQUATEC_PUMP,1748458504,1748458510,6000.09,3.264,0.326,403.541,173
CHARLES_AUSTEN_PUMP,1748458513,1748458528,15000.09,0.810,0.203,403.743,140
AQUATEC_PUMP,1748458531,1748458537,6000.09,3.302,0.330,404.074,175
CHARLES_AUSTEN_PUMP,1748458540,1748458555,15000.09,0.816,0.204,404.278,141
AQUATEC_PUMP,1748458558,1748458564,6000.09,3.321,0.332,404.610,176
CHARLES_AUSTEN_PUMP,1748458567,1748458582,15000.09,0.816,0.204,404.814,141
AQUATEC_PUMP,1748458585,1748458591,6000.10,3.321,0.332,405.146,176
CHARLES_AUSTEN_PUMP,1748458594,1748458609,15000.08,0.822,0.205,405.351,142
AQUATEC_PUMP,1748458612,1748458618,6000.10,3.283,0.328,405.680,174
CHARLES_AUSTEN_PUMP,1748458621,1748458636,15000.16,0.810,0.203,405.882,140
AQUATEC_PUMP,1748458639,1748458645,6000.14,3.321,0.332,406.214,176
CHARLES_AUSTEN_PUMP,1748458648,1748458663,15000.08,0.816,0.204,406.418,141
AQUATEC_PUMP,1748458666,1748458672,6000.14,3.321,0.332,406.750,176
CHARLES_AUSTEN_PUMP,1748458675,1748458690,15000.09,0.822,0.205,406.956,142
AQUATEC_PUMP,1748458693,1748458699,6000.10,3.340,0.334,407.290,177
CHARLES_AUSTEN_PUMP,1748458702,1748458717,15000.09,0.816,0.204,407.494,141
AQUATEC_PUMP,1748458720,1748458726,6000.15,3.283,0.328,407.822,174
CHARLES_AUSTEN_PUMP,1748458729,1748458744,15000.09,0.816,0.204,408.026,141
AQUATEC_PUMP,1748458747,1748458753,6000.09,3.321,0.332,408.358,176
CHARLES_AUSTEN_PUMP,1748458756,1748458771,15000.15,0.816,0.204,408.562,141
AQUATEC_PUMP,1748458774,1748458780,6000.09,3.302,0.330,408.893,175
CHARLES_AUSTEN_PUMP,1748458783,1748458798,15000.10,0.816,0.204,409.097,141
AQUATEC_PUMP,1748458801,1748458807,6000.10,3.302,0.330,409.427,175
CHARLES_AUSTEN_PUMP,1748458810,1748458825,15000.08,0.816,0.204,409.631,141
AQUATEC_PUMP,1748458828,1748458834,6000.09,3.226,0.323,409.954,171
CHARLES_AUSTEN_PUMP,1748458837,1748458852,15000.10,0.822,0.205,410.159,142
AQUATEC_PUMP,1748458855,1748458861,6000.09,3.283,0.328,410.487,174
CHARLES_AUSTEN_PUMP,1748458864,1748458879,15000.10,0.816,0.204,410.691,141
AQUATEC_PUMP,1748458882,1748458888,6000.09,3.283,0.328,411.020,174
CHARLES_AUSTEN_PUMP,1748458891,1748458906,15000.10,0.822,0.205,411.225,142
AQUATEC_PUMP,1748458909,1748458915,6000.09,3.283,0.328,411.553,174
CHARLES_AUSTEN_PUMP,1748458918,1748458933,15000.09,0.822,0.205,411.759,142
AQUATEC_PUMP,1748458936,1748458942,6000.10,3.264,0.326,412.085,173
CHARLES_AUSTEN_PUMP,1748458945,1748458960,15000.17,0.822,0.205,412.291,142
AQUATEC_PUMP,1748458963,1748458969,6000.09,3.302,0.330,412.621,175
CHARLES_AUSTEN_PUMP,1748458972,1748458987,15000.09,0.822,0.205,412.827,142
AQUATEC_PUMP,1748458990,1748458996,6000.09,3.264,0.326,413.153,173
CHARLES_AUSTEN_PUMP,1748458999,1748459014,15000.09,0.810,0.203,413.356,140
AQUATEC_PUMP,1748459017,1748459023,6000.09,3.283,0.328,413.684,174
CHARLES_AUSTEN_PUMP,1748459026,1748459041,15000.09,0.816,0.204,413.888,141
AQUATEC_PUMP,1748459044,1748459050,6000.09,3.226,0.323,414.211,171
CHARLES_AUSTEN_PUMP,1748459053,1748459068,15000.16,0.810,0.203,414.413,140
AQUATEC_PUMP,1748459071,1748459077,6000.09,3.283,0.328,414.742,174
CHARLES_AUSTEN_PUMP,1748459080,1748459095,15000.16,0.822,0.205,414.947,142
AQUATEC_PUMP,1748459098,1748459104,6000.09,3.264,0.326,415.273,173
CHARLES_AUSTEN_PUMP,1748459107,1748459122,15000.09,0.816,0.204,415.477,141
AQUATEC_PUMP,1748459125,1748459131,6000.11,3.283,0.328,415.806,174
CHARLES_AUSTEN_PUMP,1748459134,1748459149,15000.11,0.822,0.205,416.011,142
AQUATEC_PUMP,1748459152,1748459158,6000.11,3.321,0.332,416.343,176
CHARLES_AUSTEN_PUMP,1748459161,1748459176,15000.10,0.822,0.205,416.549,142
AQUATEC_PUMP,1748459179,1748459185,6000.09,3.226,0.323,416.871,171
CHARLES_AUSTEN_PUMP,1748459188,1748459203,15000.09,0.810,0.203,417.074,140
AQUATEC_PUMP,1748459206,1748459212,6000.09,3.283,0.328,417.402,174
CHARLES_AUSTEN_PUMP,1748459215,1748459230,15000.09,0.816,0.204,417.606,141
AQUATEC_PUMP,1748459233,1748459239,6000.09,3.283,0.328,417.935,174
CHARLES_AUSTEN_PUMP,1748459242,1748459257,15000.10,0.822,0.205,418.140,142
AQUATEC_PUMP,1748459260,1748459266,6000.09,3.302,0.330,418.470,175
CHARLES_AUSTEN_PUMP,1748459269,1748459284,15000.09,0.816,0.204,418.674,141
AQUATEC_PUMP,1748459287,1748459293,6000.10,3.283,0.328,419.003,174
CHARLES_AUSTEN_PUMP,1748459296,1748459311,15000.11,0.822,0.205,419.208,142
AQUATEC_PUMP,1748459314,1748459320,6000.08,3.321,0.332,419.540,176
CHARLES_AUSTEN_PUMP,1748459323,1748459338,15000.09,0.822,0.205,419.746,142
AQUATEC_PUMP,1748459341,1748459347,6000.09,3.264,0.326,420.072,173
CHARLES_AUSTEN_PUMP,1748459350,1748459365,15000.09,0.816,0.204,420.276,141
AQUATEC_PUMP,1748459368,1748459374,6000.09,3.321,0.332,420.608,176
CHARLES_AUSTEN_PUMP,1748459377,1748459392,15000.09,0.816,0.204,420.812,141
AQUATEC_PUMP,1748459395,1748459401,6000.09,3.321,0.332,421.145,176
CHARLES_AUSTEN_PUMP,1748459404,1748459419,15000.16,0.816,0.204,421.349,141
AQUATEC_PUMP,1748459422,1748459428,6000.09,3.321,0.332,421.681,176
CHARLES_AUSTEN_PUMP,1748459431,1748459446,15000.10,0.828,0.207,421.888,143
AQUATEC_PUMP,1748459449,1748459455,6000.09,3.302,0.330,422.218,175
CHARLES_AUSTEN_PUMP,1748459458,1748459473,15000.11,0.816,0.204,422.422,141
AQUATEC_PUMP,1748459476,1748459482,6000.11,3.321,0.332,422.754,176
CHARLES_AUSTEN_PUMP,1748459485,1748459500,15000.11,0.816,0.204,422.958,141
AQUATEC_PUMP,1748459503,1748459509,6000.09,3.321,0.332,423.290,176
CHARLES_AUSTEN_PUMP,1748459512,1748459527,15000.09,0.822,0.205,423.496,142
AQUATEC_PUMP,1748459530,1748459536,6000.16,3.321,0.332,423.828,176
CHARLES_AUSTEN_PUMP,1748459539,1748459554,15000.10,0.810,0.203,424.030,140
AQUATEC_PUMP,1748459557,1748459563,6000.16,3.283,0.328,424.359,174
CHARLES_AUSTEN_PUMP,1748459566,1748459581,15000.09,0.816,0.204,424.563,141
AQUATEC_PUMP,1748459584,1748459590,6000.15,3.340,0.334,424.897,177
CHARLES_AUSTEN_PUMP,1748459593,1748459608,15000.08,0.828,0.207,425.103,143
AQUATEC_PUMP,1748459611,1748459617,6000.09,3.340,0.334,425.437,177
CHARLES_AUSTEN_PUMP,1748459620,1748459635,15000.09,0.828,0.207,425.644,143
AQUATEC_PUMP,1748459638,1748459644,6000.10,3.321,0.332,425.976,176
CHARLES_AUSTEN_PUMP,1748459647,1748459662,15000.09,0.822,0.205,426.182,142
AQUATEC_PUMP,1748459665,1748459671,6000.09,3.264,0.326,426.508,173
CHARLES_AUSTEN_PUMP,1748459674,1748459689,15000.09,0.816,0.204,426.712,141
AQUATEC_PUMP,1748459692,1748459698,6000.10,3.283,0.328,427.041,174
CHARLES_AUSTEN_PUMP,1748459701,1748459716,15000.10,0.822,0.205,427.246,142
AQUATEC_PUMP,1748459719,1748459725,6000.10,3.245,0.325,427.571,172
CHARLES_AUSTEN_PUMP,1748459728,1748459743,15000.11,0.816,0.204,427.775,141
AQUATEC_PUMP,1748459746,1748459752,6000.09,3.302,0.330,428.105,175
CHARLES_AUSTEN_PUMP,1748459755,1748459770,15000.09,0.816,0.204,428.309,141
AQUATEC_PUMP,1748459773,1748459779,6000.15,3.264,0.326,428.635,173
CHARLES_AUSTEN_PUMP,1748459782,1748459797,15000.10,0.805,0.201,428.837,139
AQUATEC_PUMP,1748459800,1748459806,6000.15,3.302,0.330,429.167,175
CHARLES_AUSTEN_PUMP,1748459809,1748459824,15000.09,0.816,0.204,429.371,141
AQUATEC_PUMP,1748459827,1748459833,6000.15,3.189,0.319,429.690,169
CHARLES_AUSTEN_PUMP,1748459836,1748459851,15000.09,0.816,0.204,429.894,141
AQUATEC_PUMP,1748459854,1748459860,6000.09,3.302,0.330,430.224,175
CHARLES_AUSTEN_PUMP,1748459863,1748459878,15000.10,0.816,0.204,430.428,141
AQUATEC_PUMP,1748459881,1748459887,6000.09,3.283,0.328,430.756,174
CHARLES_AUSTEN_PUMP,1748459890,1748459905,15000.09,0.822,0.205,430.962,142
AQUATEC_PUMP,1748459908,1748459914,6000.08,3.302,0.330,431.292,175
CHARLES_AUSTEN_PUMP,1748459917,1748459932,15000.15,0.816,0.204,431.496,141
AQUATEC_PUMP,1748459935,1748459941,6000.09,3.283,0.328,431.824,174
CHARLES_AUSTEN_PUMP,1748459944,1748459959,15000.13,0.822,0.205,432.030,142
AQUATEC_PUMP,1748459962,1748459968,6000.11,3.302,0.330,432.360,175
CHARLES_AUSTEN_PUMP,1748459971,1748459986,15000.09,0.822,0.205,432.566,142
AQUATEC_PUMP,1748459989,1748459995,6000.09,3.245,0.325,432.890,172
CHARLES_AUSTEN_PUMP,1748459998,1748460013,15000.16,0.828,0.207,433.097,143
AQUATEC_PUMP,1748460016,1748460022,6000.09,3.283,0.328,433.425,174
CHARLES_AUSTEN_PUMP,1748460025,1748460040,15000.09,0.816,0.204,433.629,141
AQUATEC_PUMP,1748460044,1748460050,6000.09,3.226,0.323,433.952,171
CHARLES_AUSTEN_PUMP,1748460053,1748460068,15000.09,0.810,0.203,434.155,140
AQUATEC_PUMP,1748460071,1748460077,6000.09,3.302,0.330,434.485,175
CHARLES_AUSTEN_PUMP,1748460080,1748460095,15000.09,0.816,0.204,434.689,141
AQUATEC_PUMP,1748460098,1748460104,6000.09,3.321,0.332,435.021,176
CHARLES_AUSTEN_PUMP,1748460107,1748460122,15000.11,0.816,0.204,435.225,141
AQUATEC_PUMP,1748460125,1748460131,6000.11,3.283,0.328,435.553,174
CHARLES_AUSTEN_PUMP,1748460134,1748460149,15000.09,0.822,0.205,435.759,142
AQUATEC_PUMP,1748460152,1748460158,6000.11,3.283,0.328,436.087,174
CHARLES_AUSTEN_PUMP,1748460161,1748460176,15000.10,0.822,0.205,436.293,142
AQUATEC_PUMP,1748460179,1748460185,6000.09,3.321,0.332,436.625,176
CHARLES_AUSTEN_PUMP,1748460188,1748460203,15000.09,0.828,0.207,436.832,143
AQUATEC_PUMP,1748460206,1748460212,6000.10,3.321,0.332,437.164,176
CHARLES_AUSTEN_PUMP,1748460215,1748460230,15000.11,0.822,0.205,437.369,142
AQUATEC_PUMP,1748460233,1748460239,6000.11,3.321,0.332,437.701,176
CHARLES_AUSTEN_PUMP,1748460242,1748460257,15000.16,0.828,0.207,437.908,143
AQUATEC_PUMP,1748460260,1748460266,6000.10,3.321,0.332,438.240,176
CHARLES_AUSTEN_PUMP,1748460269,1748460284,15000.08,0.828,0.207,438.447,143
AQUATEC_PUMP,1748460287,1748460293,6000.09,3.321,0.332,438.779,176
CHARLES_AUSTEN_PUMP,1748460296,1748460311,15000.08,0.822,0.205,438.985,142
AQUATEC_PUMP,1748460314,1748460320,6000.09,3.283,0.328,439.313,174
CHARLES_AUSTEN_PUMP,1748460323,1748460338,15000.09,0.828,0.207,439.520,143
AQUATEC_PUMP,1748460341,1748460347,6000.10,3.321,0.332,439.852,176
CHARLES_AUSTEN_PUMP,1748460350,1748460365,15000.09,0.828,0.207,440.059,143
AQUATEC_PUMP,1748460368,1748460374,6000.09,3.283,0.328,440.387,174
CHARLES_AUSTEN_PUMP,1748460377,1748460392,15000.09,0.834,0.208,440.596,144
AQUATEC_PUMP,1748460395,1748460401,6000.11,3.283,0.328,440.924,174
CHARLES_AUSTEN_PUMP,1748460404,1748460419,15000.09,0.822,0.205,441.130,142
AQUATEC_PUMP,1748460422,1748460428,6000.09,3.321,0.332,441.462,176
CHARLES_AUSTEN_PUMP,1748460431,1748460446,15000.09,0.828,0.207,441.669,143
AQUATEC_PUMP,1748460449,1748460455,6000.10,3.226,0.323,441.991,171
CHARLES_AUSTEN_PUMP,1748460458,1748460473,15000.10,0.822,0.205,442.197,142
AQUATEC_PUMP,1748460476,1748460482,6000.11,3.340,0.334,442.531,177
CHARLES_AUSTEN_PUMP,1748460485,1748460500,15000.09,0.828,0.207,442.738,143
AQUATEC_PUMP,1748460503,1748460509,6000.09,3.283,0.328,443.066,174
CHARLES_AUSTEN_PUMP,1748460512,1748460527,15000.09,0.834,0.208,443.274,144
AQUATEC_PUMP,1748460530,1748460536,6000.09,3.264,0.326,443.601,173
CHARLES_AUSTEN_PUMP,1748460539,1748460554,15000.09,0.816,0.204,443.805,141
AQUATEC_PUMP,1748460557,1748460563,6000.09,3.321,0.332,444.137,176
CHARLES_AUSTEN_PUMP,1748460566,1748460581,15000.09,0.822,0.205,444.342,142
AQUATEC_PUMP,1748460584,1748460590,6000.11,3.264,0.326,444.669,173
CHARLES_AUSTEN_PUMP,1748460593,1748460608,15000.10,0.816,0.204,444.873,141
AQUATEC_PUMP,1748460611,1748460617,6000.09,3.283,0.328,445.201,174
CHARLES_AUSTEN_PUMP,1748460620,1748460635,15000.10,0.828,0.207,445.408,143
AQUATEC_PUMP,1748460638,1748460644,6000.09,3.245,0.325,445.733,172
CHARLES_AUSTEN_PUMP,1748460647,1748460662,15000.14,0.810,0.203,445.935,140
AQUATEC_PUMP,1748460665,1748460671,6000.09,3.321,0.332,446.267,176
CHARLES_AUSTEN_PUMP,1748460674,1748460689,15000.09,0.816,0.204,446.471,141
AQUATEC_PUMP,1748460692,1748460698,6000.09,3.264,0.326,446.798,173
CHARLES_AUSTEN_PUMP,1748460701,1748460716,15000.09,0.822,0.205,447.003,142
AQUATEC_PUMP,1748460719,1748460725,6000.09,3.283,0.328,447.332,174
CHARLES_AUSTEN_PUMP,1748460728,1748460743,15000.09,0.828,0.207,447.539,143
AQUATEC_PUMP,1748460746,1748460752,6000.09,3.302,0.330,447.869,175
CHARLES_AUSTEN_PUMP,1748460755,1748460770,15000.16,0.822,0.205,448.074,142
AQUATEC_PUMP,1748460773,1748460779,6000.09,3.302,0.330,448.404,175
CHARLES_AUSTEN_PUMP,1748460782,1748460797,15000.09,0.828,0.207,448.611,143
AQUATEC_PUMP,1748460800,1748460806,6000.09,3.321,0.332,448.943,176
CHARLES_AUSTEN_PUMP,1748460809,1748460824,15000.11,0.828,0.207,449.150,143
AQUATEC_PUMP,1748460827,1748460833,6000.16,3.302,0.330,449.481,175
CHARLES_AUSTEN_PUMP,1748460836,1748460851,15000.15,0.828,0.207,449.688,143
AQUATEC_PUMP,1748460854,1748460860,6000.09,3.302,0.330,450.018,175
CHARLES_AUSTEN_PUMP,1748460863,1748460878,15000.09,0.822,0.205,450.223,142
AQUATEC_PUMP,1748460881,1748460887,6000.09,3.302,0.330,450.553,175
CHARLES_AUSTEN_PUMP,1748460890,1748460905,15000.09,0.828,0.207,450.760,143
AQUATEC_PUMP,1748460908,1748460914,6000.08,3.264,0.326,451.087,173
CHARLES_AUSTEN_PUMP,1748460917,1748460932,15000.16,0.810,0.203,451.289,140
AQUATEC_PUMP,1748460935,1748460941,6000.09,3.302,0.330,451.620,175
CHARLES_AUSTEN_PUMP,1748460944,1748460959,15000.11,0.822,0.205,451.825,142
AQUATEC_PUMP,1748460962,1748460968,6000.11,3.302,0.330,452.155,175
CHARLES_AUSTEN_PUMP,1748460971,1748460986,15000.06,0.822,0.205,452.361,142
AQUATEC_PUMP,1748460989,1748460995,6000.09,3.264,0.326,452.687,173
CHARLES_AUSTEN_PUMP,1748460998,1748461013,15000.10,0.828,0.207,452.894,143
AQUATEC_PUMP,1748461016,1748461022,6000.16,3.283,0.328,453.222,174
CHARLES_AUSTEN_PUMP,1748461025,1748461040,15000.09,0.828,0.207,453.429,143
AQUATEC_PUMP,1748461043,1748461049,6000.15,3.283,0.328,453.758,174
CHARLES_AUSTEN_PUMP,1748461052,1748461067,15000.09,0.816,0.204,453.962,141
AQUATEC_PUMP,1748461070,1748461076,6000.11,3.302,0.330,454.292,175
CHARLES_AUSTEN_PUMP,1748461079,1748461094,15000.10,0.822,0.205,454.497,142
AQUATEC_PUMP,1748461097,1748461103,6000.09,3.302,0.330,454.828,175
CHARLES_AUSTEN_PUMP,1748461106,1748461121,15000.08,0.822,0.205,455.033,142
AQUATEC_PUMP,1748461124,1748461130,6000.09,3.283,0.328,455.361,174
CHARLES_AUSTEN_PUMP,1748461133,1748461148,15000.11,0.822,0.205,455.567,142
AQUATEC_PUMP,1748461151,1748461157,6000.09,3.283,0.328,455.895,174
CHARLES_AUSTEN_PUMP,1748461160,1748461175,15000.09,0.828,0.207,456.102,143
AQUATEC_PUMP,1748461178,1748461184,6000.09,3.264,0.326,456.429,173
CHARLES_AUSTEN_PUMP,1748461187,1748461202,15000.09,0.834,0.208,456.637,144
AQUATEC_PUMP,1748461205,1748461211,6000.09,3.302,0.330,456.967,175
CHARLES_AUSTEN_PUMP,1748461214,1748461229,15000.11,0.828,0.207,457.174,143
AQUATEC_PUMP,1748461232,1748461238,6000.11,3.302,0.330,457.504,175
CHARLES_AUSTEN_PUMP,1748461241,1748461256,15000.09,0.828,0.207,457.711,143
AQUATEC_PUMP,1748461259,1748461265,6000.09,3.264,0.326,458.038,173
CHARLES_AUSTEN_PUMP,1748461268,1748461283,15000.09,0.816,0.204,458.242,141
AQUATEC_PUMP,1748461286,1748461292,6000.10,3.264,0.326,458.568,173
CHARLES_AUSTEN_PUMP,1748461295,1748461310,15000.10,0.822,0.205,458.774,142
AQUATEC_PUMP,1748461313,1748461319,6000.09,3.283,0.328,459.102,174
CHARLES_AUSTEN_PUMP,1748461322,1748461337,15000.09,0.822,0.205,459.307,142
AQUATEC_PUMP,1748461340,1748461346,6000.15,3.321,0.332,459.639,176
CHARLES_AUSTEN_PUMP,1748461349,1748461364,15000.10,0.822,0.205,459.845,142
AQUATEC_PUMP,1748461367,1748461373,6000.09,3.302,0.330,460.175,175
CHARLES_AUSTEN_PUMP,1748461376,1748461391,15000.10,0.822,0.205,460.381,142
AQUATEC_PUMP,1748461394,1748461400,6000.10,3.302,0.330,460.711,175
CHARLES_AUSTEN_PUMP,1748461403,1748461418,15000.05,0.828,0.207,460.918,143
AQUATEC_PUMP,1748461421,1748461427,6000.09,3.302,0.330,461.248,175
CHARLES_AUSTEN_PUMP,1748461430,1748461445,15000.15,0.822,0.205,461.453,142
AQUATEC_PUMP,1748461448,1748461454,6000.09,3.302,0.330,461.784,175
CHARLES_AUSTEN_PUMP,1748461457,1748461472,15000.09,0.828,0.207,461.991,143
AQUATEC_PUMP,1748461475,1748461481,6000.09,3.189,0.319,462.309,169
CHARLES_AUSTEN_PUMP,1748461484,1748461499,15000.09,0.816,0.204,462.514,141
AQUATEC_PUMP,1748461502,1748461508,6000.09,3.283,0.328,462.842,174
CHARLES_AUSTEN_PUMP,1748461511,1748461526,15000.10,0.828,0.207,463.049,143
AQUATEC_PUMP,1748461529,1748461535,6000.09,3.283,0.328,463.377,174
CHARLES_AUSTEN_PUMP,1748461538,1748461553,15000.09,0.822,0.205,463.583,142
AQUATEC_PUMP,1748461556,1748461562,6000.08,3.283,0.328,463.911,174
CHARLES_AUSTEN_PUMP,1748461565,1748461580,15000.08,0.816,0.204,464.115,141
AQUATEC_PUMP,1748461583,1748461589,6000.09,3.321,0.332,464.447,176
CHARLES_AUSTEN_PUMP,1748461592,1748461607,15000.09,0.828,0.207,464.654,143
AQUATEC_PUMP,1748461610,1748461616,6000.09,3.283,0.328,464.982,174
CHARLES_AUSTEN_PUMP,1748461619,1748461634,15000.14,0.822,0.205,465.188,142
AQUATEC_PUMP,1748461637,1748461643,6000.09,3.302,0.330,465.518,175
CHARLES_AUSTEN_PUMP,1748461646,1748461661,15000.09,0.822,0.205,465.723,142
AQUATEC_PUMP,1748461664,1748461670,6000.05,3.283,0.328,466.052,174
CHARLES_AUSTEN_PUMP,1748461673,1748461688,15000.08,0.822,0.205,466.257,142
AQUATEC_PUMP,1748461691,1748461697,6000.15,3.245,0.325,466.582,172
CHARLES_AUSTEN_PUMP,1748461700,1748461715,15000.09,0.822,0.205,466.787,142
AQUATEC_PUMP,1748461718,1748461724,6000.10,3.264,0.326,467.114,173
CHARLES_AUSTEN_PUMP,1748461727,1748461742,15000.09,0.822,0.205,467.319,142
AQUATEC_PUMP,1748461745,1748461751,6000.08,3.283,0.328,467.648,174
CHARLES_AUSTEN_PUMP,1748461754,1748461769,15000.09,0.822,0.205,467.853,142
AQUATEC_PUMP,1748461772,1748461778,6000.08,3.283,0.328,468.181,174
CHARLES_AUSTEN_PUMP,1748461781,1748461796,15000.09,0.822,0.205,468.387,142
AQUATEC_PUMP,1748461799,1748461805,6000.08,3.226,0.323,468.709,171
CHARLES_AUSTEN_PUMP,1748461808,1748461823,15000.15,0.816,0.204,468.913,141
