pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748018096,1748018102,6000.09,3.283,0.328,1778.940,174
CHARLES_AUSTEN_PUMP,1748018105,1748018120,15000.09,0.834,0.208,1779.148,144
AQUATEC_PUMP,1748018123,1748018129,6000.15,3.283,0.328,1779.476,174
CHARLES_AUSTEN_PUMP,1748018132,1748018147,15000.08,0.834,0.208,1779.685,144
AQUATEC_PUMP,1748018150,1748018156,6000.06,3.283,0.328,1780.013,174
CHARLES_AUSTEN_PUMP,1748018159,1748018174,15000.09,0.834,0.208,1780.221,144
AQUATEC_PUMP,1748018177,1748018183,6000.09,3.302,0.330,1780.551,175
CHARLES_AUSTEN_PUMP,1748018186,1748018201,15000.09,0.822,0.205,1780.757,142
AQUATEC_PUMP,1748018204,1748018210,6000.08,3.264,0.326,1781.083,173
CHARLES_AUSTEN_PUMP,1748018213,1748018228,15000.10,0.822,0.205,1781.289,142
AQUATEC_PUMP,1748018231,1748018237,6000.10,3.321,0.332,1781.621,176
CHARLES_AUSTEN_PUMP,1748018240,1748018255,15000.08,0.816,0.204,1781.825,141
AQUATEC_PUMP,1748018258,1748018264,6000.15,3.283,0.328,1782.153,174
CHARLES_AUSTEN_PUMP,1748018267,1748018282,15000.10,0.822,0.205,1782.359,142
AQUATEC_PUMP,1748018285,1748018291,6000.15,3.283,0.328,1782.687,174
CHARLES_AUSTEN_PUMP,1748018294,1748018309,15000.09,0.828,0.207,1782.894,143
AQUATEC_PUMP,1748018312,1748018318,6000.08,3.321,0.332,1783.226,176
CHARLES_AUSTEN_PUMP,1748018321,1748018336,15000.09,0.828,0.207,1783.433,143
AQUATEC_PUMP,1748018339,1748018345,6000.09,3.321,0.332,1783.765,176
CHARLES_AUSTEN_PUMP,1748018348,1748018363,15000.08,0.839,0.210,1783.975,145
AQUATEC_PUMP,1748018366,1748018372,6000.15,3.302,0.330,1784.305,175
CHARLES_AUSTEN_PUMP,1748018375,1748018390,15000.15,0.828,0.207,1784.512,143
AQUATEC_PUMP,1748018393,1748018399,6000.09,3.321,0.332,1784.844,176
CHARLES_AUSTEN_PUMP,1748018402,1748018417,15000.09,0.839,0.210,1785.054,145
AQUATEC_PUMP,1748018420,1748018426,6000.09,3.321,0.332,1785.386,176
CHARLES_AUSTEN_PUMP,1748018429,1748018444,15000.07,0.834,0.208,1785.595,144
AQUATEC_PUMP,1748018447,1748018453,6000.09,3.283,0.328,1785.923,174
CHARLES_AUSTEN_PUMP,1748018456,1748018471,15000.06,0.828,0.207,1786.130,143
AQUATEC_PUMP,1748018474,1748018480,6000.14,3.245,0.325,1786.454,172
CHARLES_AUSTEN_PUMP,1748018483,1748018498,15000.16,0.822,0.205,1786.660,142
AQUATEC_PUMP,1748018501,1748018507,6000.08,3.283,0.328,1786.988,174
CHARLES_AUSTEN_PUMP,1748018510,1748018525,15000.09,0.822,0.205,1787.194,142
AQUATEC_PUMP,1748018528,1748018534,6000.08,3.302,0.330,1787.524,175
CHARLES_AUSTEN_PUMP,1748018537,1748018552,15000.15,0.816,0.204,1787.728,141
AQUATEC_PUMP,1748018555,1748018561,6000.10,3.321,0.332,1788.060,176
CHARLES_AUSTEN_PUMP,1748018564,1748018579,15000.10,0.834,0.208,1788.268,144
AQUATEC_PUMP,1748018582,1748018588,6000.10,3.302,0.330,1788.599,175
CHARLES_AUSTEN_PUMP,1748018591,1748018606,15000.10,0.828,0.207,1788.805,143
AQUATEC_PUMP,1748018609,1748018615,6000.09,3.302,0.330,1789.136,175
CHARLES_AUSTEN_PUMP,1748018618,1748018633,15000.10,0.828,0.207,1789.343,143
AQUATEC_PUMP,1748018636,1748018642,6000.10,3.302,0.330,1789.673,175
CHARLES_AUSTEN_PUMP,1748018645,1748018660,15000.14,0.834,0.208,1789.881,144
AQUATEC_PUMP,1748018663,1748018669,6000.09,3.302,0.330,1790.211,175
CHARLES_AUSTEN_PUMP,1748018672,1748018687,15000.10,0.828,0.207,1790.418,143
AQUATEC_PUMP,1748018690,1748018696,6000.10,3.283,0.328,1790.747,174
CHARLES_AUSTEN_PUMP,1748018699,1748018714,15000.10,0.834,0.208,1790.955,144
AQUATEC_PUMP,1748018717,1748018723,6000.10,3.283,0.328,1791.283,174
CHARLES_AUSTEN_PUMP,1748018726,1748018741,15000.09,0.834,0.208,1791.492,144
AQUATEC_PUMP,1748018744,1748018750,6000.10,3.321,0.332,1791.824,176
CHARLES_AUSTEN_PUMP,1748018753,1748018768,15000.09,0.828,0.207,1792.031,143
AQUATEC_PUMP,1748018771,1748018777,6000.09,3.283,0.328,1792.359,174
CHARLES_AUSTEN_PUMP,1748018780,1748018795,15000.15,0.828,0.207,1792.566,143
AQUATEC_PUMP,1748018798,1748018804,6000.09,3.321,0.332,1792.898,176
CHARLES_AUSTEN_PUMP,1748018807,1748018822,15000.09,0.839,0.210,1793.108,145
AQUATEC_PUMP,1748018825,1748018831,6000.10,3.321,0.332,1793.440,176
CHARLES_AUSTEN_PUMP,1748018834,1748018849,15000.09,0.834,0.208,1793.648,144
AQUATEC_PUMP,1748018852,1748018858,6000.10,3.302,0.330,1793.979,175
CHARLES_AUSTEN_PUMP,1748018861,1748018876,15000.10,0.834,0.208,1794.187,144
AQUATEC_PUMP,1748018879,1748018885,6000.09,3.302,0.330,1794.517,175
CHARLES_AUSTEN_PUMP,1748018888,1748018903,15000.14,0.822,0.205,1794.723,142
AQUATEC_PUMP,1748018906,1748018912,6000.08,3.283,0.328,1795.051,174
CHARLES_AUSTEN_PUMP,1748018915,1748018930,15000.09,0.828,0.207,1795.258,143
AQUATEC_PUMP,1748018933,1748018939,6000.09,3.340,0.334,1795.592,177
CHARLES_AUSTEN_PUMP,1748018942,1748018957,15000.07,0.834,0.208,1795.800,144
AQUATEC_PUMP,1748018960,1748018966,6000.09,3.321,0.332,1796.132,176
CHARLES_AUSTEN_PUMP,1748018969,1748018984,15000.09,0.828,0.207,1796.339,143
AQUATEC_PUMP,1748018987,1748018993,6000.08,3.340,0.334,1796.673,177
CHARLES_AUSTEN_PUMP,1748018996,1748019011,15000.10,0.834,0.208,1796.882,144
AQUATEC_PUMP,1748019014,1748019020,6000.10,3.340,0.334,1797.216,177
CHARLES_AUSTEN_PUMP,1748019023,1748019038,15000.09,0.834,0.208,1797.424,144
AQUATEC_PUMP,1748019041,1748019047,6000.08,3.340,0.334,1797.758,177
CHARLES_AUSTEN_PUMP,1748019050,1748019065,15000.10,0.828,0.207,1797.965,143
AQUATEC_PUMP,1748019068,1748019074,6000.09,3.207,0.321,1798.286,170
CHARLES_AUSTEN_PUMP,1748019077,1748019092,15000.15,0.822,0.205,1798.491,142
AQUATEC_PUMP,1748019095,1748019101,6000.08,3.340,0.334,1798.825,177
CHARLES_AUSTEN_PUMP,1748019104,1748019119,15000.08,0.828,0.207,1799.032,143
AQUATEC_PUMP,1748019123,1748019129,6000.09,3.283,0.328,1799.360,174
CHARLES_AUSTEN_PUMP,1748019132,1748019147,15000.09,0.828,0.207,1799.567,143
AQUATEC_PUMP,1748019150,1748019156,6000.10,3.321,0.332,1799.899,176
CHARLES_AUSTEN_PUMP,1748019159,1748019174,15000.14,0.816,0.204,1800.103,141
AQUATEC_PUMP,1748019177,1748019183,6000.08,3.302,0.330,1800.434,175
CHARLES_AUSTEN_PUMP,1748019186,1748019201,15000.15,0.834,0.208,1800.642,144
AQUATEC_PUMP,1748019204,1748019210,6000.10,3.340,0.334,1800.976,177
CHARLES_AUSTEN_PUMP,1748019213,1748019228,15000.08,0.834,0.208,1801.184,144
AQUATEC_PUMP,1748019231,1748019237,6000.10,3.340,0.334,1801.518,177
CHARLES_AUSTEN_PUMP,1748019240,1748019255,15000.14,0.828,0.207,1801.725,143
AQUATEC_PUMP,1748019258,1748019264,6000.15,3.283,0.328,1802.054,174
CHARLES_AUSTEN_PUMP,1748019267,1748019282,15000.10,0.834,0.208,1802.262,144
AQUATEC_PUMP,1748019285,1748019291,6000.14,3.340,0.334,1802.596,177
CHARLES_AUSTEN_PUMP,1748019294,1748019309,15000.09,0.834,0.208,1802.804,144
AQUATEC_PUMP,1748019312,1748019318,6000.09,3.340,0.334,1803.138,177
CHARLES_AUSTEN_PUMP,1748019321,1748019336,15000.10,0.828,0.207,1803.345,143
AQUATEC_PUMP,1748019339,1748019345,6000.10,3.340,0.334,1803.679,177
CHARLES_AUSTEN_PUMP,1748019348,1748019363,15000.09,0.834,0.208,1803.888,144
AQUATEC_PUMP,1748019366,1748019372,6000.10,3.283,0.328,1804.216,174
CHARLES_AUSTEN_PUMP,1748019375,1748019390,15000.09,0.822,0.205,1804.421,142
AQUATEC_PUMP,1748019393,1748019399,6000.11,3.321,0.332,1804.753,176
CHARLES_AUSTEN_PUMP,1748019402,1748019417,15000.10,0.851,0.213,1804.966,147
AQUATEC_PUMP,1748019420,1748019426,6000.09,3.340,0.334,1805.300,177
CHARLES_AUSTEN_PUMP,1748019429,1748019444,15000.10,0.839,0.210,1805.510,145
AQUATEC_PUMP,1748019447,1748019453,6000.10,3.340,0.334,1805.844,177
CHARLES_AUSTEN_PUMP,1748019456,1748019471,15000.15,0.828,0.207,1806.051,143
AQUATEC_PUMP,1748019474,1748019480,6000.15,3.283,0.328,1806.379,174
CHARLES_AUSTEN_PUMP,1748019483,1748019498,15000.14,0.828,0.207,1806.586,143
AQUATEC_PUMP,1748019501,1748019507,6000.08,3.283,0.328,1806.914,174
CHARLES_AUSTEN_PUMP,1748019510,1748019525,15000.17,0.822,0.205,1807.120,142
AQUATEC_PUMP,1748019528,1748019534,6000.09,3.340,0.334,1807.454,177
CHARLES_AUSTEN_PUMP,1748019537,1748019552,15000.08,0.828,0.207,1807.661,143
AQUATEC_PUMP,1748019555,1748019561,6000.09,3.340,0.334,1807.995,177
CHARLES_AUSTEN_PUMP,1748019564,1748019579,15000.09,0.845,0.211,1808.206,146
AQUATEC_PUMP,1748019582,1748019588,6000.08,3.340,0.334,1808.540,177
CHARLES_AUSTEN_PUMP,1748019591,1748019606,15000.10,0.851,0.213,1808.753,147
AQUATEC_PUMP,1748019609,1748019615,6000.10,3.340,0.334,1809.087,177
CHARLES_AUSTEN_PUMP,1748019618,1748019633,15000.10,0.839,0.210,1809.297,145
AQUATEC_PUMP,1748019636,1748019642,6000.08,3.340,0.334,1809.631,177
CHARLES_AUSTEN_PUMP,1748019645,1748019660,15000.10,0.857,0.214,1809.845,148
AQUATEC_PUMP,1748019663,1748019669,6000.15,3.358,0.336,1810.181,178
CHARLES_AUSTEN_PUMP,1748019672,1748019687,15000.15,0.845,0.211,1810.392,146
AQUATEC_PUMP,1748019690,1748019696,6000.08,3.302,0.330,1810.722,175
CHARLES_AUSTEN_PUMP,1748019699,1748019714,15000.09,0.857,0.214,1810.936,148
AQUATEC_PUMP,1748019717,1748019723,6000.10,3.302,0.330,1811.266,175
CHARLES_AUSTEN_PUMP,1748019726,1748019741,15000.09,0.839,0.210,1811.476,145
AQUATEC_PUMP,1748019744,1748019750,6000.08,3.321,0.332,1811.808,176
CHARLES_AUSTEN_PUMP,1748019753,1748019768,15000.08,0.845,0.211,1812.020,146
AQUATEC_PUMP,1748019771,1748019777,6000.09,3.321,0.332,1812.352,176
CHARLES_AUSTEN_PUMP,1748019780,1748019795,15000.10,0.845,0.211,1812.563,146
AQUATEC_PUMP,1748019798,1748019804,6000.10,3.283,0.328,1812.891,174
CHARLES_AUSTEN_PUMP,1748019807,1748019822,15000.08,0.839,0.210,1813.101,145
AQUATEC_PUMP,1748019825,1748019831,6000.10,3.340,0.334,1813.435,177
CHARLES_AUSTEN_PUMP,1748019834,1748019849,15000.10,0.845,0.211,1813.646,146
AQUATEC_PUMP,1748019852,1748019858,6000.09,3.340,0.334,1813.980,177
CHARLES_AUSTEN_PUMP,1748019861,1748019876,15000.10,0.845,0.211,1814.192,146
AQUATEC_PUMP,1748019879,1748019885,6000.08,3.340,0.334,1814.526,177
CHARLES_AUSTEN_PUMP,1748019888,1748019903,15000.15,0.839,0.210,1814.735,145
AQUATEC_PUMP,1748019906,1748019912,6000.08,3.283,0.328,1815.064,174
CHARLES_AUSTEN_PUMP,1748019915,1748019930,15000.15,0.839,0.210,1815.274,145
AQUATEC_PUMP,1748019933,1748019939,6000.14,3.340,0.334,1815.608,177
CHARLES_AUSTEN_PUMP,1748019942,1748019957,15000.14,0.834,0.208,1815.816,144
AQUATEC_PUMP,1748019960,1748019966,6000.15,3.340,0.334,1816.150,177
CHARLES_AUSTEN_PUMP,1748019969,1748019984,15000.09,0.839,0.210,1816.360,145
AQUATEC_PUMP,1748019987,1748019993,6000.09,3.302,0.330,1816.690,175
CHARLES_AUSTEN_PUMP,1748019996,1748020011,15000.09,0.828,0.207,1816.897,143
AQUATEC_PUMP,1748020014,1748020020,6000.10,3.340,0.334,1817.231,177
CHARLES_AUSTEN_PUMP,1748020023,1748020038,15000.09,0.851,0.213,1817.444,147
AQUATEC_PUMP,1748020041,1748020047,6000.09,3.264,0.326,1817.770,173
CHARLES_AUSTEN_PUMP,1748020050,1748020065,15000.10,0.839,0.210,1817.980,145
AQUATEC_PUMP,1748020068,1748020074,6000.09,3.340,0.334,1818.314,177
CHARLES_AUSTEN_PUMP,1748020077,1748020092,15000.09,0.834,0.208,1818.522,144
AQUATEC_PUMP,1748020095,1748020101,6000.10,3.340,0.334,1818.856,177
CHARLES_AUSTEN_PUMP,1748020104,1748020119,15000.10,0.845,0.211,1819.067,146
AQUATEC_PUMP,1748020122,1748020128,6000.09,3.358,0.336,1819.403,178
CHARLES_AUSTEN_PUMP,1748020131,1748020146,15000.10,0.845,0.211,1819.615,146
AQUATEC_PUMP,1748020149,1748020155,6000.08,3.358,0.336,1819.950,178
CHARLES_AUSTEN_PUMP,1748020158,1748020173,15000.09,0.839,0.210,1820.160,145
AQUATEC_PUMP,1748020176,1748020182,6000.09,3.302,0.330,1820.490,175
CHARLES_AUSTEN_PUMP,1748020185,1748020200,15000.08,0.834,0.208,1820.699,144
AQUATEC_PUMP,1748020203,1748020209,6000.08,3.302,0.330,1821.029,175
CHARLES_AUSTEN_PUMP,1748020212,1748020227,15000.09,0.839,0.210,1821.239,145
AQUATEC_PUMP,1748020230,1748020236,6000.10,3.358,0.336,1821.575,178
CHARLES_AUSTEN_PUMP,1748020239,1748020254,15000.09,0.839,0.210,1821.785,145
AQUATEC_PUMP,1748020257,1748020263,6000.08,3.340,0.334,1822.119,177
CHARLES_AUSTEN_PUMP,1748020266,1748020281,15000.15,0.834,0.208,1822.327,144
AQUATEC_PUMP,1748020284,1748020290,6000.09,3.302,0.330,1822.657,175
CHARLES_AUSTEN_PUMP,1748020293,1748020308,15000.10,0.834,0.208,1822.866,144
AQUATEC_PUMP,1748020311,1748020317,6000.15,3.358,0.336,1823.201,178
CHARLES_AUSTEN_PUMP,1748020320,1748020335,15000.08,0.839,0.210,1823.411,145
AQUATEC_PUMP,1748020338,1748020344,6000.15,3.283,0.328,1823.740,174
CHARLES_AUSTEN_PUMP,1748020347,1748020362,15000.09,0.834,0.208,1823.948,144
AQUATEC_PUMP,1748020365,1748020371,6000.08,3.377,0.338,1824.286,179
CHARLES_AUSTEN_PUMP,1748020374,1748020389,15000.08,0.828,0.207,1824.493,143
AQUATEC_PUMP,1748020392,1748020398,6000.15,3.358,0.336,1824.828,178
CHARLES_AUSTEN_PUMP,1748020401,1748020416,15000.09,0.839,0.210,1825.038,145
AQUATEC_PUMP,1748020419,1748020425,6000.09,3.358,0.336,1825.374,178
CHARLES_AUSTEN_PUMP,1748020428,1748020443,15000.08,0.834,0.208,1825.583,144
AQUATEC_PUMP,1748020446,1748020452,6000.09,3.358,0.336,1825.918,178
CHARLES_AUSTEN_PUMP,1748020455,1748020470,15000.15,0.834,0.208,1826.127,144
AQUATEC_PUMP,1748020473,1748020479,6000.09,3.302,0.330,1826.457,175
CHARLES_AUSTEN_PUMP,1748020482,1748020497,15000.09,0.834,0.208,1826.665,144
AQUATEC_PUMP,1748020500,1748020506,6000.15,3.340,0.334,1826.999,177
CHARLES_AUSTEN_PUMP,1748020509,1748020524,15000.09,0.834,0.208,1827.208,144
AQUATEC_PUMP,1748020527,1748020533,6000.08,3.358,0.336,1827.544,178
CHARLES_AUSTEN_PUMP,1748020536,1748020551,15000.09,0.822,0.205,1827.749,142
AQUATEC_PUMP,1748020554,1748020560,6000.09,3.358,0.336,1828.085,178
CHARLES_AUSTEN_PUMP,1748020563,1748020578,15000.08,0.828,0.207,1828.292,143
AQUATEC_PUMP,1748020581,1748020587,6000.09,3.302,0.330,1828.622,175
CHARLES_AUSTEN_PUMP,1748020590,1748020605,15000.10,0.839,0.210,1828.832,145
AQUATEC_PUMP,1748020608,1748020614,6000.10,3.283,0.328,1829.160,174
CHARLES_AUSTEN_PUMP,1748020617,1748020632,15000.08,0.834,0.208,1829.369,144
AQUATEC_PUMP,1748020635,1748020641,6000.10,3.340,0.334,1829.703,177
CHARLES_AUSTEN_PUMP,1748020644,1748020659,15000.10,0.839,0.210,1829.912,145
AQUATEC_PUMP,1748020662,1748020668,6000.15,3.358,0.336,1830.248,178
CHARLES_AUSTEN_PUMP,1748020671,1748020686,15000.12,0.834,0.208,1830.457,144
AQUATEC_PUMP,1748020689,1748020695,6000.09,3.264,0.326,1830.783,173
CHARLES_AUSTEN_PUMP,1748020698,1748020713,15000.08,0.834,0.208,1830.991,144
AQUATEC_PUMP,1748020716,1748020722,6000.09,3.340,0.334,1831.325,177
CHARLES_AUSTEN_PUMP,1748020725,1748020740,15000.10,0.845,0.211,1831.537,146
AQUATEC_PUMP,1748020743,1748020749,6000.10,3.340,0.334,1831.871,177
CHARLES_AUSTEN_PUMP,1748020752,1748020767,15000.10,0.834,0.208,1832.079,144
AQUATEC_PUMP,1748020770,1748020776,6000.08,3.283,0.328,1832.407,174
CHARLES_AUSTEN_PUMP,1748020779,1748020794,15000.10,0.828,0.207,1832.614,143
AQUATEC_PUMP,1748020797,1748020803,6000.09,3.340,0.334,1832.948,177
CHARLES_AUSTEN_PUMP,1748020806,1748020821,15000.15,0.839,0.210,1833.158,145
AQUATEC_PUMP,1748020824,1748020830,6000.15,3.340,0.334,1833.492,177
CHARLES_AUSTEN_PUMP,1748020833,1748020848,15000.08,0.828,0.207,1833.699,143
AQUATEC_PUMP,1748020851,1748020857,6000.09,3.283,0.328,1834.027,174
CHARLES_AUSTEN_PUMP,1748020860,1748020875,15000.10,0.828,0.207,1834.234,143
AQUATEC_PUMP,1748020878,1748020884,6000.09,3.340,0.334,1834.568,177
CHARLES_AUSTEN_PUMP,1748020887,1748020902,15000.10,0.834,0.208,1834.777,144
AQUATEC_PUMP,1748020905,1748020911,6000.10,3.358,0.336,1835.112,178
CHARLES_AUSTEN_PUMP,1748020914,1748020929,15000.10,0.834,0.208,1835.321,144
AQUATEC_PUMP,1748020932,1748020938,6000.10,3.358,0.336,1835.657,178
CHARLES_AUSTEN_PUMP,1748020941,1748020956,15000.10,0.834,0.208,1835.865,144
AQUATEC_PUMP,1748020959,1748020965,6000.09,3.283,0.328,1836.193,174
CHARLES_AUSTEN_PUMP,1748020968,1748020983,15000.10,0.828,0.207,1836.400,143
AQUATEC_PUMP,1748020986,1748020992,6000.09,3.377,0.338,1836.738,179
CHARLES_AUSTEN_PUMP,1748020995,1748021010,15000.10,0.828,0.207,1836.945,143
AQUATEC_PUMP,1748021013,1748021019,6000.10,3.226,0.323,1837.268,171
CHARLES_AUSTEN_PUMP,1748021022,1748021037,15000.14,0.816,0.204,1837.472,141
AQUATEC_PUMP,1748021040,1748021046,6000.10,3.340,0.334,1837.806,177
CHARLES_AUSTEN_PUMP,1748021049,1748021064,15000.10,0.828,0.207,1838.013,143
AQUATEC_PUMP,1748021067,1748021073,6000.10,3.264,0.326,1838.339,173
CHARLES_AUSTEN_PUMP,1748021076,1748021091,15000.08,0.822,0.205,1838.545,142
AQUATEC_PUMP,1748021094,1748021100,6000.08,3.321,0.332,1838.877,176
CHARLES_AUSTEN_PUMP,1748021103,1748021118,15000.09,0.816,0.204,1839.081,141
AQUATEC_PUMP,1748021121,1748021127,6000.10,3.321,0.332,1839.413,176
CHARLES_AUSTEN_PUMP,1748021130,1748021145,15000.09,0.828,0.207,1839.620,143
AQUATEC_PUMP,1748021148,1748021154,6000.15,3.302,0.330,1839.950,175
CHARLES_AUSTEN_PUMP,1748021157,1748021172,15000.09,0.839,0.210,1840.160,145
AQUATEC_PUMP,1748021175,1748021181,6000.08,3.358,0.336,1840.496,178
CHARLES_AUSTEN_PUMP,1748021184,1748021199,15000.10,0.828,0.207,1840.702,143
AQUATEC_PUMP,1748021202,1748021208,6000.08,3.340,0.334,1841.036,177
CHARLES_AUSTEN_PUMP,1748021211,1748021226,15000.15,0.834,0.208,1841.245,144
AQUATEC_PUMP,1748021229,1748021235,6000.09,3.340,0.334,1841.579,177
CHARLES_AUSTEN_PUMP,1748021238,1748021253,15000.09,0.828,0.207,1841.786,143
AQUATEC_PUMP,1748021256,1748021262,6000.09,3.340,0.334,1842.120,177
CHARLES_AUSTEN_PUMP,1748021265,1748021280,15000.09,0.816,0.204,1842.324,141
AQUATEC_PUMP,1748021283,1748021289,6000.09,3.340,0.334,1842.658,177
CHARLES_AUSTEN_PUMP,1748021292,1748021307,15000.09,0.816,0.204,1842.862,141
AQUATEC_PUMP,1748021310,1748021316,6000.09,3.340,0.334,1843.196,177
CHARLES_AUSTEN_PUMP,1748021319,1748021334,15000.09,0.845,0.211,1843.407,146
AQUATEC_PUMP,1748021337,1748021343,6000.09,3.340,0.334,1843.741,177
CHARLES_AUSTEN_PUMP,1748021346,1748021361,15000.08,0.845,0.211,1843.952,146
AQUATEC_PUMP,1748021364,1748021370,6000.08,3.283,0.328,1844.281,174
CHARLES_AUSTEN_PUMP,1748021373,1748021388,15000.09,0.834,0.208,1844.489,144
AQUATEC_PUMP,1748021391,1748021397,6000.09,3.340,0.334,1844.823,177
CHARLES_AUSTEN_PUMP,1748021400,1748021415,15000.09,0.834,0.208,1845.031,144
AQUATEC_PUMP,1748021418,1748021424,6000.09,3.340,0.334,1845.365,177
CHARLES_AUSTEN_PUMP,1748021427,1748021442,15000.10,0.828,0.207,1845.572,143
AQUATEC_PUMP,1748021445,1748021451,6000.06,3.340,0.334,1845.906,177
CHARLES_AUSTEN_PUMP,1748021454,1748021469,15000.09,0.828,0.207,1846.113,143
AQUATEC_PUMP,1748021472,1748021478,6000.10,3.340,0.334,1846.447,177
CHARLES_AUSTEN_PUMP,1748021481,1748021496,15000.10,0.822,0.205,1846.653,142
AQUATEC_PUMP,1748021499,1748021505,6000.11,3.283,0.328,1846.981,174
CHARLES_AUSTEN_PUMP,1748021508,1748021523,15000.10,0.816,0.204,1847.185,141
AQUATEC_PUMP,1748021526,1748021532,6000.11,3.340,0.334,1847.519,177
CHARLES_AUSTEN_PUMP,1748021535,1748021550,15000.09,0.828,0.207,1847.726,143
AQUATEC_PUMP,1748021553,1748021559,6000.08,3.340,0.334,1848.060,177
CHARLES_AUSTEN_PUMP,1748021562,1748021577,15000.09,0.834,0.208,1848.268,144
AQUATEC_PUMP,1748021580,1748021586,6000.09,3.226,0.323,1848.591,171
CHARLES_AUSTEN_PUMP,1748021589,1748021604,15000.09,0.828,0.207,1848.798,143
AQUATEC_PUMP,1748021607,1748021613,6000.09,3.340,0.334,1849.132,177
CHARLES_AUSTEN_PUMP,1748021616,1748021631,15000.09,0.834,0.208,1849.340,144
AQUATEC_PUMP,1748021634,1748021640,6000.10,3.321,0.332,1849.672,176
CHARLES_AUSTEN_PUMP,1748021643,1748021658,15000.10,0.845,0.211,1849.884,146
AQUATEC_PUMP,1748021661,1748021667,6000.10,3.321,0.332,1850.216,176
CHARLES_AUSTEN_PUMP,1748021670,1748021685,15000.09,0.816,0.204,1850.420,141
AQUATEC_PUMP,1748021688,1748021694,6000.09,3.283,0.328,1850.748,174
CHARLES_AUSTEN_PUMP,1748021697,1748021712,15000.09,0.834,0.208,1850.956,144
AQUATEC_PUMP,1748021715,1748021721,6000.10,3.283,0.328,1851.285,174
CHARLES_AUSTEN_PUMP,1748021724,1748021739,15000.08,0.839,0.210,1851.495,145
AQUATEC_PUMP,1748021742,1748021748,6000.15,3.321,0.332,1851.827,176
CHARLES_AUSTEN_PUMP,1748021751,1748021766,15000.09,0.839,0.210,1852.036,145
AQUATEC_PUMP,1748021769,1748021775,6000.09,3.302,0.330,1852.367,175
CHARLES_AUSTEN_PUMP,1748021778,1748021793,15000.10,0.828,0.207,1852.574,143
AQUATEC_PUMP,1748021796,1748021802,6000.09,3.302,0.330,1852.904,175
CHARLES_AUSTEN_PUMP,1748021805,1748021820,15000.10,0.822,0.205,1853.109,142
AQUATEC_PUMP,1748021823,1748021829,6000.08,3.321,0.332,1853.441,176
CHARLES_AUSTEN_PUMP,1748021832,1748021847,15000.14,0.816,0.204,1853.645,141
AQUATEC_PUMP,1748021850,1748021856,6000.10,3.302,0.330,1853.976,175
CHARLES_AUSTEN_PUMP,1748021859,1748021874,15000.10,0.828,0.207,1854.183,143
AQUATEC_PUMP,1748021877,1748021883,6000.08,3.302,0.330,1854.513,175
CHARLES_AUSTEN_PUMP,1748021886,1748021901,15000.15,0.828,0.207,1854.720,143
AQUATEC_PUMP,1748021904,1748021910,6000.09,3.321,0.332,1855.052,176
CHARLES_AUSTEN_PUMP,1748021913,1748021928,15000.10,0.834,0.208,1855.260,144
AQUATEC_PUMP,1748021931,1748021937,6000.09,3.321,0.332,1855.592,176
CHARLES_AUSTEN_PUMP,1748021940,1748021955,15000.14,0.845,0.211,1855.803,146
AQUATEC_PUMP,1748021958,1748021964,6000.08,3.340,0.334,1856.137,177
CHARLES_AUSTEN_PUMP,1748021967,1748021982,15000.09,0.834,0.208,1856.346,144
AQUATEC_PUMP,1748021985,1748021991,6000.10,3.340,0.334,1856.680,177
CHARLES_AUSTEN_PUMP,1748021994,1748022009,15000.09,0.834,0.208,1856.888,144
AQUATEC_PUMP,1748022012,1748022018,6000.10,3.340,0.334,1857.222,177
CHARLES_AUSTEN_PUMP,1748022021,1748022036,15000.10,0.828,0.207,1857.429,143
AQUATEC_PUMP,1748022039,1748022045,6000.10,3.302,0.330,1857.759,175
CHARLES_AUSTEN_PUMP,1748022048,1748022063,15000.10,0.816,0.204,1857.963,141
AQUATEC_PUMP,1748022066,1748022072,6000.10,3.321,0.332,1858.295,176
CHARLES_AUSTEN_PUMP,1748022075,1748022090,15000.10,0.828,0.207,1858.502,143
AQUATEC_PUMP,1748022093,1748022099,6000.10,3.340,0.334,1858.836,177
CHARLES_AUSTEN_PUMP,1748022102,1748022117,15000.09,0.822,0.205,1859.042,142
AQUATEC_PUMP,1748022120,1748022126,6000.16,3.264,0.326,1859.368,173
CHARLES_AUSTEN_PUMP,1748022129,1748022144,15000.14,0.828,0.207,1859.575,143
AQUATEC_PUMP,1748022147,1748022153,6000.09,3.302,0.330,1859.905,175
CHARLES_AUSTEN_PUMP,1748022156,1748022171,15000.08,0.822,0.205,1860.111,142
AQUATEC_PUMP,1748022174,1748022180,6000.08,3.321,0.332,1860.443,176
CHARLES_AUSTEN_PUMP,1748022183,1748022198,15000.09,0.834,0.208,1860.651,144
AQUATEC_PUMP,1748022201,1748022207,6000.09,3.340,0.334,1860.985,177
CHARLES_AUSTEN_PUMP,1748022210,1748022225,15000.09,0.839,0.210,1861.195,145
AQUATEC_PUMP,1748022228,1748022234,6000.09,3.264,0.326,1861.522,173
CHARLES_AUSTEN_PUMP,1748022237,1748022252,15000.09,0.822,0.205,1861.727,142
AQUATEC_PUMP,1748022255,1748022261,6000.09,3.302,0.330,1862.057,175
CHARLES_AUSTEN_PUMP,1748022264,1748022279,15000.10,0.816,0.204,1862.261,141
