pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748218164,1748218179,15000.19,0.324,0.081,5324.136,56
AQUATEC_PUMP,1748218182,1748218188,6000.10,3.302,0.330,5324.466,175
CHARLES_AUSTEN_PUMP,1748218191,1748218206,15000.09,0.301,0.075,5324.542,52
AQUATEC_PUMP,1748218209,1748218215,6000.16,3.302,0.330,5324.872,175
CHARLES_AUSTEN_PUMP,1748218218,1748218233,15000.10,0.324,0.081,5324.953,56
AQUATEC_PUMP,1748218236,1748218242,6000.10,3.302,0.330,5325.283,175
CHARLES_AUSTEN_PUMP,1748218245,1748218260,15000.09,0.313,0.078,5325.361,54
AQUATEC_PUMP,1748218263,1748218269,6000.11,3.245,0.325,5325.686,172
CHARLES_AUSTEN_PUMP,1748218272,1748218287,15000.10,0.313,0.078,5325.764,54
AQUATEC_PUMP,1748218290,1748218296,6000.16,3.321,0.332,5326.096,176
CHARLES_AUSTEN_PUMP,1748218299,1748218314,15000.16,0.307,0.077,5326.173,53
AQUATEC_PUMP,1748218317,1748218323,6000.11,3.302,0.330,5326.503,175
CHARLES_AUSTEN_PUMP,1748218326,1748218341,15000.09,0.313,0.078,5326.581,54
AQUATEC_PUMP,1748218344,1748218350,6000.08,3.321,0.332,5326.913,176
CHARLES_AUSTEN_PUMP,1748218353,1748218368,15000.09,0.301,0.075,5326.988,52
AQUATEC_PUMP,1748218371,1748218377,6000.11,3.321,0.332,5327.320,176
CHARLES_AUSTEN_PUMP,1748218380,1748218395,15000.10,0.307,0.077,5327.397,53
AQUATEC_PUMP,1748218398,1748218404,6000.11,3.264,0.326,5327.723,173
CHARLES_AUSTEN_PUMP,1748218407,1748218422,15000.09,0.307,0.077,5327.800,53
AQUATEC_PUMP,1748218425,1748218431,6000.10,3.283,0.328,5328.128,174
CHARLES_AUSTEN_PUMP,1748218434,1748218449,15000.10,0.295,0.074,5328.202,51
AQUATEC_PUMP,1748218452,1748218458,6000.10,3.302,0.330,5328.532,175
CHARLES_AUSTEN_PUMP,1748218461,1748218476,15000.10,0.301,0.075,5328.608,52
AQUATEC_PUMP,1748218479,1748218485,6000.11,3.321,0.332,5328.940,176
CHARLES_AUSTEN_PUMP,1748218488,1748218503,15000.10,0.307,0.077,5329.016,53
AQUATEC_PUMP,1748218506,1748218512,6000.09,3.283,0.328,5329.345,174
CHARLES_AUSTEN_PUMP,1748218515,1748218530,15000.10,0.307,0.077,5329.421,53
AQUATEC_PUMP,1748218533,1748218539,6000.09,3.340,0.334,5329.755,177
CHARLES_AUSTEN_PUMP,1748218542,1748218557,15000.09,0.307,0.077,5329.832,53
AQUATEC_PUMP,1748218560,1748218566,6000.09,3.340,0.334,5330.166,177
CHARLES_AUSTEN_PUMP,1748218569,1748218584,15000.09,0.313,0.078,5330.244,54
AQUATEC_PUMP,1748218587,1748218593,6000.10,3.321,0.332,5330.576,176
CHARLES_AUSTEN_PUMP,1748218596,1748218611,15000.09,0.307,0.077,5330.653,53
AQUATEC_PUMP,1748218614,1748218620,6000.10,3.264,0.326,5330.979,173
CHARLES_AUSTEN_PUMP,1748218623,1748218638,15000.17,0.313,0.078,5331.058,54
AQUATEC_PUMP,1748218641,1748218647,6000.06,3.283,0.328,5331.386,174
CHARLES_AUSTEN_PUMP,1748218650,1748218665,15000.11,0.313,0.078,5331.464,54
AQUATEC_PUMP,1748218668,1748218674,6000.10,3.321,0.332,5331.796,176
CHARLES_AUSTEN_PUMP,1748218677,1748218692,15000.11,0.307,0.077,5331.873,53
AQUATEC_PUMP,1748218695,1748218701,6000.09,3.321,0.332,5332.205,176
CHARLES_AUSTEN_PUMP,1748218704,1748218719,15000.09,0.318,0.080,5332.284,55
AQUATEC_PUMP,1748218722,1748218728,6000.09,3.264,0.326,5332.611,173
CHARLES_AUSTEN_PUMP,1748218731,1748218746,15000.10,0.307,0.077,5332.688,53
AQUATEC_PUMP,1748218749,1748218755,6000.09,3.321,0.332,5333.020,176
CHARLES_AUSTEN_PUMP,1748218758,1748218773,15000.09,0.313,0.078,5333.098,54
AQUATEC_PUMP,1748218776,1748218782,6000.10,3.321,0.332,5333.430,176
CHARLES_AUSTEN_PUMP,1748218785,1748218800,15000.12,0.307,0.077,5333.507,53
AQUATEC_PUMP,1748218803,1748218809,6000.10,3.321,0.332,5333.839,176
CHARLES_AUSTEN_PUMP,1748218812,1748218827,15000.17,0.307,0.077,5333.915,53
AQUATEC_PUMP,1748218830,1748218836,6000.10,3.283,0.328,5334.244,174
CHARLES_AUSTEN_PUMP,1748218839,1748218854,15000.10,0.307,0.077,5334.320,53
AQUATEC_PUMP,1748218857,1748218863,6000.09,3.358,0.336,5334.656,178
CHARLES_AUSTEN_PUMP,1748218866,1748218881,15000.10,0.313,0.078,5334.734,54
AQUATEC_PUMP,1748218884,1748218890,6000.09,3.264,0.326,5335.061,173
CHARLES_AUSTEN_PUMP,1748218893,1748218908,15000.09,0.307,0.077,5335.137,53
AQUATEC_PUMP,1748218911,1748218917,6000.08,3.321,0.332,5335.470,176
CHARLES_AUSTEN_PUMP,1748218920,1748218935,15000.10,0.313,0.078,5335.548,54
AQUATEC_PUMP,1748218938,1748218944,6000.09,3.226,0.323,5335.870,171
CHARLES_AUSTEN_PUMP,1748218947,1748218962,15000.09,0.318,0.080,5335.950,55
AQUATEC_PUMP,1748218965,1748218971,6000.10,3.302,0.330,5336.280,175
CHARLES_AUSTEN_PUMP,1748218974,1748218989,15000.09,0.307,0.077,5336.357,53
AQUATEC_PUMP,1748218992,1748218998,6000.08,3.302,0.330,5336.687,175
CHARLES_AUSTEN_PUMP,1748219001,1748219016,15000.09,0.307,0.077,5336.764,53
AQUATEC_PUMP,1748219019,1748219025,6000.10,3.245,0.325,5337.088,172
CHARLES_AUSTEN_PUMP,1748219028,1748219043,15000.07,0.313,0.078,5337.166,54
AQUATEC_PUMP,1748219046,1748219052,6000.11,3.283,0.328,5337.495,174
CHARLES_AUSTEN_PUMP,1748219055,1748219070,15000.09,0.313,0.078,5337.573,54
AQUATEC_PUMP,1748219073,1748219079,6000.16,3.245,0.325,5337.897,172
CHARLES_AUSTEN_PUMP,1748219082,1748219097,15000.06,0.313,0.078,5337.976,54
AQUATEC_PUMP,1748219100,1748219106,6000.09,3.302,0.330,5338.306,175
CHARLES_AUSTEN_PUMP,1748219109,1748219124,15000.09,0.307,0.077,5338.382,53
AQUATEC_PUMP,1748219127,1748219133,6000.11,3.302,0.330,5338.713,175
CHARLES_AUSTEN_PUMP,1748219136,1748219151,15000.11,0.313,0.078,5338.791,54
AQUATEC_PUMP,1748219154,1748219160,6000.12,3.302,0.330,5339.121,175
CHARLES_AUSTEN_PUMP,1748219163,1748219178,15000.17,0.313,0.078,5339.199,54
AQUATEC_PUMP,1748219181,1748219187,6000.11,3.302,0.330,5339.529,175
CHARLES_AUSTEN_PUMP,1748219190,1748219205,15000.10,0.307,0.077,5339.606,53
AQUATEC_PUMP,1748219208,1748219214,6000.10,3.302,0.330,5339.936,175
CHARLES_AUSTEN_PUMP,1748219217,1748219232,15000.10,0.313,0.078,5340.014,54
AQUATEC_PUMP,1748219235,1748219241,6000.10,3.321,0.332,5340.346,176
CHARLES_AUSTEN_PUMP,1748219244,1748219259,15000.17,0.307,0.077,5340.423,53
AQUATEC_PUMP,1748219262,1748219268,6000.10,3.245,0.325,5340.748,172
CHARLES_AUSTEN_PUMP,1748219271,1748219286,15000.18,0.313,0.078,5340.826,54
AQUATEC_PUMP,1748219289,1748219295,6000.10,3.321,0.332,5341.158,176
CHARLES_AUSTEN_PUMP,1748219298,1748219313,15000.09,0.313,0.078,5341.236,54
AQUATEC_PUMP,1748219316,1748219322,6000.10,3.264,0.326,5341.562,173
CHARLES_AUSTEN_PUMP,1748219325,1748219340,15000.11,0.301,0.075,5341.638,52
AQUATEC_PUMP,1748219343,1748219349,6000.09,3.302,0.330,5341.968,175
CHARLES_AUSTEN_PUMP,1748219352,1748219367,15000.10,0.313,0.078,5342.046,54
AQUATEC_PUMP,1748219370,1748219376,6000.09,3.302,0.330,5342.376,175
CHARLES_AUSTEN_PUMP,1748219379,1748219394,15000.09,0.307,0.077,5342.453,53
AQUATEC_PUMP,1748219397,1748219403,6000.18,3.264,0.326,5342.779,173
CHARLES_AUSTEN_PUMP,1748219406,1748219421,15000.11,0.307,0.077,5342.856,53
AQUATEC_PUMP,1748219424,1748219430,6000.09,3.302,0.330,5343.186,175
CHARLES_AUSTEN_PUMP,1748219433,1748219448,15000.09,0.307,0.077,5343.263,53
AQUATEC_PUMP,1748219451,1748219457,6000.10,3.245,0.325,5343.587,172
CHARLES_AUSTEN_PUMP,1748219460,1748219475,15000.09,0.307,0.077,5343.664,53
AQUATEC_PUMP,1748219478,1748219484,6000.09,3.264,0.326,5343.991,173
CHARLES_AUSTEN_PUMP,1748219487,1748219502,15000.09,0.313,0.078,5344.069,54
AQUATEC_PUMP,1748219505,1748219511,6000.09,3.302,0.330,5344.399,175
CHARLES_AUSTEN_PUMP,1748219514,1748219529,15000.11,0.313,0.078,5344.477,54
AQUATEC_PUMP,1748219532,1748219538,6000.10,3.321,0.332,5344.809,176
CHARLES_AUSTEN_PUMP,1748219541,1748219556,15000.09,0.313,0.078,5344.887,54
AQUATEC_PUMP,1748219559,1748219565,6000.16,3.283,0.328,5345.216,174
CHARLES_AUSTEN_PUMP,1748219569,1748219584,15000.17,0.313,0.078,5345.294,54
AQUATEC_PUMP,1748219587,1748219593,6000.10,3.245,0.325,5345.618,172
CHARLES_AUSTEN_PUMP,1748219596,1748219611,15000.10,0.307,0.077,5345.695,53
AQUATEC_PUMP,1748219614,1748219620,6000.11,3.245,0.325,5346.019,172
CHARLES_AUSTEN_PUMP,1748219623,1748219638,15000.17,0.307,0.077,5346.096,53
AQUATEC_PUMP,1748219641,1748219647,6000.09,3.302,0.330,5346.426,175
CHARLES_AUSTEN_PUMP,1748219650,1748219665,15000.09,0.307,0.077,5346.503,53
AQUATEC_PUMP,1748219668,1748219674,6000.17,3.340,0.334,5346.837,177
CHARLES_AUSTEN_PUMP,1748219677,1748219692,15000.10,0.313,0.078,5346.915,54
AQUATEC_PUMP,1748219695,1748219701,6000.10,3.302,0.330,5347.245,175
CHARLES_AUSTEN_PUMP,1748219704,1748219719,15000.11,0.313,0.078,5347.323,54
AQUATEC_PUMP,1748219722,1748219728,6000.17,3.302,0.330,5347.654,175
CHARLES_AUSTEN_PUMP,1748219731,1748219746,15000.11,0.313,0.078,5347.732,54
AQUATEC_PUMP,1748219749,1748219755,6000.10,3.302,0.330,5348.062,175
CHARLES_AUSTEN_PUMP,1748219758,1748219773,15000.11,0.313,0.078,5348.140,54
AQUATEC_PUMP,1748219776,1748219782,6000.11,3.283,0.328,5348.468,174
CHARLES_AUSTEN_PUMP,1748219785,1748219800,15000.10,0.313,0.078,5348.547,54
AQUATEC_PUMP,1748219803,1748219809,6000.11,3.302,0.330,5348.877,175
CHARLES_AUSTEN_PUMP,1748219812,1748219827,15000.09,0.313,0.078,5348.955,54
AQUATEC_PUMP,1748219830,1748219836,6000.09,3.302,0.330,5349.285,175
CHARLES_AUSTEN_PUMP,1748219839,1748219854,15000.09,0.318,0.080,5349.365,55
AQUATEC_PUMP,1748219857,1748219863,6000.09,3.321,0.332,5349.697,176
CHARLES_AUSTEN_PUMP,1748219866,1748219881,15000.09,0.307,0.077,5349.774,53
AQUATEC_PUMP,1748219884,1748219890,6000.11,3.283,0.328,5350.102,174
CHARLES_AUSTEN_PUMP,1748219893,1748219908,15000.17,0.301,0.075,5350.177,52
AQUATEC_PUMP,1748219911,1748219917,6000.17,3.321,0.332,5350.509,176
CHARLES_AUSTEN_PUMP,1748219920,1748219935,15000.16,0.313,0.078,5350.587,54
AQUATEC_PUMP,1748219938,1748219944,6000.09,3.321,0.332,5350.919,176
CHARLES_AUSTEN_PUMP,1748219947,1748219962,15000.09,0.307,0.077,5350.996,53
AQUATEC_PUMP,1748219965,1748219971,6000.09,3.302,0.330,5351.326,175
CHARLES_AUSTEN_PUMP,1748219974,1748219989,15000.10,0.313,0.078,5351.404,54
AQUATEC_PUMP,1748219992,1748219998,6000.11,3.321,0.332,5351.736,176
CHARLES_AUSTEN_PUMP,1748220001,1748220016,15000.11,0.307,0.077,5351.813,53
AQUATEC_PUMP,1748220019,1748220025,6000.11,3.302,0.330,5352.143,175
CHARLES_AUSTEN_PUMP,1748220028,1748220043,15000.11,0.307,0.077,5352.220,53
AQUATEC_PUMP,1748220046,1748220052,6000.10,3.264,0.326,5352.546,173
CHARLES_AUSTEN_PUMP,1748220055,1748220070,15000.11,0.307,0.077,5352.623,53
AQUATEC_PUMP,1748220073,1748220079,6000.11,3.283,0.328,5352.951,174
CHARLES_AUSTEN_PUMP,1748220082,1748220097,15000.09,0.313,0.078,5353.030,54
AQUATEC_PUMP,1748220100,1748220106,6000.17,3.245,0.325,5353.354,172
CHARLES_AUSTEN_PUMP,1748220109,1748220124,15000.09,0.313,0.078,5353.432,54
AQUATEC_PUMP,1748220127,1748220133,6000.09,3.245,0.325,5353.757,172
CHARLES_AUSTEN_PUMP,1748220136,1748220151,15000.11,0.313,0.078,5353.835,54
AQUATEC_PUMP,1748220154,1748220160,6000.11,3.283,0.328,5354.163,174
CHARLES_AUSTEN_PUMP,1748220163,1748220178,15000.11,0.313,0.078,5354.241,54
AQUATEC_PUMP,1748220181,1748220187,6000.11,3.283,0.328,5354.570,174
CHARLES_AUSTEN_PUMP,1748220190,1748220205,15000.09,0.313,0.078,5354.648,54
AQUATEC_PUMP,1748220208,1748220214,6000.10,3.264,0.326,5354.974,173
CHARLES_AUSTEN_PUMP,1748220217,1748220232,15000.11,0.313,0.078,5355.052,54
AQUATEC_PUMP,1748220235,1748220241,6000.11,3.321,0.332,5355.385,176
CHARLES_AUSTEN_PUMP,1748220244,1748220259,15000.10,0.307,0.077,5355.461,53
AQUATEC_PUMP,1748220262,1748220268,6000.10,3.302,0.330,5355.791,175
CHARLES_AUSTEN_PUMP,1748220271,1748220286,15000.10,0.301,0.075,5355.867,52
AQUATEC_PUMP,1748220289,1748220295,6000.11,3.245,0.325,5356.191,172
CHARLES_AUSTEN_PUMP,1748220298,1748220313,15000.16,0.307,0.077,5356.268,53
AQUATEC_PUMP,1748220316,1748220322,6000.10,3.302,0.330,5356.598,175
CHARLES_AUSTEN_PUMP,1748220325,1748220340,15000.09,0.307,0.077,5356.675,53
AQUATEC_PUMP,1748220343,1748220349,6000.09,3.321,0.332,5357.007,176
CHARLES_AUSTEN_PUMP,1748220352,1748220367,15000.09,0.307,0.077,5357.084,53
AQUATEC_PUMP,1748220370,1748220376,6000.16,3.302,0.330,5357.414,175
CHARLES_AUSTEN_PUMP,1748220379,1748220394,15000.17,0.301,0.075,5357.489,52
AQUATEC_PUMP,1748220397,1748220403,6000.09,3.302,0.330,5357.819,175
CHARLES_AUSTEN_PUMP,1748220406,1748220421,15000.10,0.307,0.077,5357.896,53
AQUATEC_PUMP,1748220424,1748220430,6000.09,3.302,0.330,5358.226,175
CHARLES_AUSTEN_PUMP,1748220433,1748220448,15000.09,0.301,0.075,5358.301,52
AQUATEC_PUMP,1748220451,1748220457,6000.09,3.302,0.330,5358.632,175
CHARLES_AUSTEN_PUMP,1748220460,1748220475,15000.09,0.307,0.077,5358.708,53
AQUATEC_PUMP,1748220478,1748220484,6000.16,3.245,0.325,5359.033,172
CHARLES_AUSTEN_PUMP,1748220487,1748220502,15000.16,0.307,0.077,5359.109,53
AQUATEC_PUMP,1748220505,1748220511,6000.10,3.264,0.326,5359.436,173
CHARLES_AUSTEN_PUMP,1748220514,1748220529,15000.11,0.307,0.077,5359.513,53
AQUATEC_PUMP,1748220532,1748220538,6000.10,3.245,0.325,5359.837,172
CHARLES_AUSTEN_PUMP,1748220541,1748220556,15000.09,0.307,0.077,5359.914,53
AQUATEC_PUMP,1748220559,1748220565,6000.09,3.264,0.326,5360.240,173
CHARLES_AUSTEN_PUMP,1748220568,1748220583,15000.10,0.313,0.078,5360.318,54
AQUATEC_PUMP,1748220586,1748220592,6000.17,3.321,0.332,5360.650,176
CHARLES_AUSTEN_PUMP,1748220595,1748220610,15000.10,0.307,0.077,5360.727,53
AQUATEC_PUMP,1748220613,1748220619,6000.10,3.264,0.326,5361.054,173
CHARLES_AUSTEN_PUMP,1748220622,1748220637,15000.10,0.307,0.077,5361.130,53
AQUATEC_PUMP,1748220640,1748220646,6000.10,3.302,0.330,5361.460,175
CHARLES_AUSTEN_PUMP,1748220649,1748220664,15000.10,0.307,0.077,5361.537,53
AQUATEC_PUMP,1748220667,1748220673,6000.10,3.321,0.332,5361.869,176
CHARLES_AUSTEN_PUMP,1748220676,1748220691,15000.10,0.307,0.077,5361.946,53
AQUATEC_PUMP,1748220694,1748220700,6000.11,3.264,0.326,5362.272,173
CHARLES_AUSTEN_PUMP,1748220703,1748220718,15000.11,0.313,0.078,5362.350,54
AQUATEC_PUMP,1748220721,1748220727,6000.10,3.283,0.328,5362.679,174
CHARLES_AUSTEN_PUMP,1748220730,1748220745,15000.11,0.313,0.078,5362.757,54
AQUATEC_PUMP,1748220748,1748220754,6000.11,3.283,0.328,5363.085,174
CHARLES_AUSTEN_PUMP,1748220757,1748220772,15000.05,0.307,0.077,5363.162,53
AQUATEC_PUMP,1748220775,1748220781,6000.09,3.264,0.326,5363.488,173
CHARLES_AUSTEN_PUMP,1748220784,1748220799,15000.10,0.313,0.078,5363.566,54
AQUATEC_PUMP,1748220802,1748220808,6000.10,3.302,0.330,5363.897,175
CHARLES_AUSTEN_PUMP,1748220811,1748220826,15000.10,0.313,0.078,5363.975,54
AQUATEC_PUMP,1748220829,1748220835,6000.10,3.321,0.332,5364.307,176
CHARLES_AUSTEN_PUMP,1748220838,1748220853,15000.10,0.307,0.077,5364.384,53
AQUATEC_PUMP,1748220856,1748220862,6000.09,3.264,0.326,5364.710,173
CHARLES_AUSTEN_PUMP,1748220865,1748220880,15000.10,0.307,0.077,5364.787,53
AQUATEC_PUMP,1748220883,1748220889,6000.09,3.245,0.325,5365.111,172
CHARLES_AUSTEN_PUMP,1748220892,1748220907,15000.09,0.307,0.077,5365.188,53
AQUATEC_PUMP,1748220910,1748220916,6000.16,3.283,0.328,5365.516,174
CHARLES_AUSTEN_PUMP,1748220919,1748220934,15000.17,0.307,0.077,5365.593,53
AQUATEC_PUMP,1748220937,1748220943,6000.10,3.245,0.325,5365.917,172
CHARLES_AUSTEN_PUMP,1748220946,1748220961,15000.11,0.307,0.077,5365.994,53
AQUATEC_PUMP,1748220964,1748220970,6000.11,3.302,0.330,5366.324,175
CHARLES_AUSTEN_PUMP,1748220973,1748220988,15000.11,0.318,0.080,5366.404,55
AQUATEC_PUMP,1748220991,1748220997,6000.11,3.302,0.330,5366.734,175
CHARLES_AUSTEN_PUMP,1748221000,1748221015,15000.10,0.318,0.080,5366.814,55
AQUATEC_PUMP,1748221018,1748221024,6000.10,3.302,0.330,5367.144,175
CHARLES_AUSTEN_PUMP,1748221027,1748221042,15000.09,0.307,0.077,5367.221,53
AQUATEC_PUMP,1748221045,1748221051,6000.10,3.302,0.330,5367.551,175
CHARLES_AUSTEN_PUMP,1748221054,1748221069,15000.10,0.313,0.078,5367.629,54
AQUATEC_PUMP,1748221072,1748221078,6000.10,3.321,0.332,5367.961,176
CHARLES_AUSTEN_PUMP,1748221081,1748221096,15000.11,0.313,0.078,5368.039,54
AQUATEC_PUMP,1748221099,1748221105,6000.10,3.264,0.326,5368.366,173
CHARLES_AUSTEN_PUMP,1748221108,1748221123,15000.17,0.307,0.077,5368.442,53
AQUATEC_PUMP,1748221126,1748221132,6000.09,3.321,0.332,5368.774,176
CHARLES_AUSTEN_PUMP,1748221135,1748221150,15000.09,0.307,0.077,5368.851,53
AQUATEC_PUMP,1748221153,1748221159,6000.10,3.302,0.330,5369.181,175
CHARLES_AUSTEN_PUMP,1748221162,1748221177,15000.10,0.313,0.078,5369.259,54
AQUATEC_PUMP,1748221180,1748221186,6000.09,3.283,0.328,5369.588,174
CHARLES_AUSTEN_PUMP,1748221189,1748221204,15000.10,0.313,0.078,5369.666,54
AQUATEC_PUMP,1748221207,1748221213,6000.09,3.302,0.330,5369.996,175
CHARLES_AUSTEN_PUMP,1748221216,1748221231,15000.09,0.313,0.078,5370.074,54
AQUATEC_PUMP,1748221234,1748221240,6000.09,3.245,0.325,5370.399,172
CHARLES_AUSTEN_PUMP,1748221243,1748221258,15000.10,0.307,0.077,5370.475,53
AQUATEC_PUMP,1748221261,1748221267,6000.11,3.302,0.330,5370.806,175
CHARLES_AUSTEN_PUMP,1748221270,1748221285,15000.11,0.307,0.077,5370.882,53
AQUATEC_PUMP,1748221288,1748221294,6000.12,3.283,0.328,5371.211,174
CHARLES_AUSTEN_PUMP,1748221297,1748221312,15000.11,0.313,0.078,5371.289,54
AQUATEC_PUMP,1748221315,1748221321,6000.10,3.283,0.328,5371.617,174
CHARLES_AUSTEN_PUMP,1748221324,1748221339,15000.09,0.313,0.078,5371.695,54
AQUATEC_PUMP,1748221342,1748221348,6000.09,3.302,0.330,5372.025,175
CHARLES_AUSTEN_PUMP,1748221351,1748221366,15000.09,0.313,0.078,5372.104,54
AQUATEC_PUMP,1748221369,1748221375,6000.09,3.302,0.330,5372.434,175
CHARLES_AUSTEN_PUMP,1748221378,1748221393,15000.17,0.307,0.077,5372.510,53
AQUATEC_PUMP,1748221396,1748221402,6000.17,3.283,0.328,5372.839,174
CHARLES_AUSTEN_PUMP,1748221405,1748221420,15000.17,0.301,0.075,5372.914,52
AQUATEC_PUMP,1748221423,1748221429,6000.09,3.283,0.328,5373.242,174
CHARLES_AUSTEN_PUMP,1748221432,1748221447,15000.10,0.307,0.077,5373.319,53
AQUATEC_PUMP,1748221450,1748221456,6000.09,3.321,0.332,5373.651,176
CHARLES_AUSTEN_PUMP,1748221459,1748221474,15000.11,0.307,0.077,5373.728,53
AQUATEC_PUMP,1748221477,1748221483,6000.17,3.302,0.330,5374.058,175
CHARLES_AUSTEN_PUMP,1748221486,1748221501,15000.10,0.307,0.077,5374.135,53
AQUATEC_PUMP,1748221504,1748221510,6000.17,3.283,0.328,5374.463,174
CHARLES_AUSTEN_PUMP,1748221513,1748221528,15000.17,0.307,0.077,5374.540,53
AQUATEC_PUMP,1748221531,1748221537,6000.11,3.302,0.330,5374.870,175
CHARLES_AUSTEN_PUMP,1748221540,1748221555,15000.09,0.307,0.077,5374.947,53
AQUATEC_PUMP,1748221558,1748221564,6000.09,3.321,0.332,5375.279,176
CHARLES_AUSTEN_PUMP,1748221567,1748221582,15000.10,0.307,0.077,5375.355,53
AQUATEC_PUMP,1748221585,1748221591,6000.09,3.321,0.332,5375.687,176
CHARLES_AUSTEN_PUMP,1748221594,1748221609,15000.17,0.307,0.077,5375.764,53
AQUATEC_PUMP,1748221612,1748221618,6000.16,3.302,0.330,5376.094,175
CHARLES_AUSTEN_PUMP,1748221621,1748221636,15000.17,0.307,0.077,5376.171,53
AQUATEC_PUMP,1748221639,1748221645,6000.16,3.321,0.332,5376.503,176
CHARLES_AUSTEN_PUMP,1748221648,1748221663,15000.15,0.307,0.077,5376.580,53
AQUATEC_PUMP,1748221666,1748221672,6000.09,3.321,0.332,5376.912,176
CHARLES_AUSTEN_PUMP,1748221675,1748221690,15000.09,0.307,0.077,5376.989,53
AQUATEC_PUMP,1748221693,1748221699,6000.11,3.283,0.328,5377.317,174
CHARLES_AUSTEN_PUMP,1748221702,1748221717,15000.12,0.313,0.078,5377.395,54
AQUATEC_PUMP,1748221720,1748221726,6000.10,3.302,0.330,5377.725,175
CHARLES_AUSTEN_PUMP,1748221729,1748221744,15000.09,0.307,0.077,5377.802,53
AQUATEC_PUMP,1748221747,1748221753,6000.10,3.245,0.325,5378.126,172
CHARLES_AUSTEN_PUMP,1748221756,1748221771,15000.18,0.307,0.077,5378.203,53
AQUATEC_PUMP,1748221774,1748221780,6000.16,3.302,0.330,5378.533,175
CHARLES_AUSTEN_PUMP,1748221783,1748221798,15000.09,0.313,0.078,5378.611,54
AQUATEC_PUMP,1748221801,1748221807,6000.09,3.321,0.332,5378.944,176
CHARLES_AUSTEN_PUMP,1748221810,1748221825,15000.10,0.301,0.075,5379.019,52
AQUATEC_PUMP,1748221828,1748221834,6000.17,3.321,0.332,5379.351,176
CHARLES_AUSTEN_PUMP,1748221837,1748221852,15000.17,0.301,0.075,5379.426,52
AQUATEC_PUMP,1748221855,1748221861,6000.09,3.264,0.326,5379.753,173
CHARLES_AUSTEN_PUMP,1748221864,1748221879,15000.10,0.313,0.078,5379.831,54
AQUATEC_PUMP,1748221882,1748221888,6000.09,3.302,0.330,5380.161,175
CHARLES_AUSTEN_PUMP,1748221891,1748221906,15000.09,0.307,0.077,5380.238,53
AQUATEC_PUMP,1748221909,1748221915,6000.09,3.283,0.328,5380.566,174
CHARLES_AUSTEN_PUMP,1748221918,1748221933,15000.11,0.301,0.075,5380.641,52
AQUATEC_PUMP,1748221936,1748221942,6000.10,3.321,0.332,5380.973,176
CHARLES_AUSTEN_PUMP,1748221945,1748221960,15000.09,0.307,0.077,5381.050,53
AQUATEC_PUMP,1748221963,1748221969,6000.09,3.321,0.332,5381.382,176
CHARLES_AUSTEN_PUMP,1748221972,1748221987,15000.11,0.307,0.077,5381.459,53
AQUATEC_PUMP,1748221990,1748221996,6000.09,3.302,0.330,5381.789,175
CHARLES_AUSTEN_PUMP,1748221999,1748222014,15000.10,0.816,0.204,5381.993,141
AQUATEC_PUMP,1748222017,1748222023,6000.11,3.283,0.328,5382.321,174
CHARLES_AUSTEN_PUMP,1748222026,1748222041,15000.11,0.816,0.204,5382.525,141
AQUATEC_PUMP,1748222044,1748222050,6000.11,3.340,0.334,5382.859,177
CHARLES_AUSTEN_PUMP,1748222053,1748222068,15000.10,0.822,0.205,5383.065,142
AQUATEC_PUMP,1748222071,1748222077,6000.17,3.321,0.332,5383.397,176
CHARLES_AUSTEN_PUMP,1748222080,1748222095,15000.09,0.816,0.204,5383.601,141
AQUATEC_PUMP,1748222098,1748222104,6000.09,3.302,0.330,5383.931,175
CHARLES_AUSTEN_PUMP,1748222107,1748222122,15000.11,0.822,0.205,5384.137,142
AQUATEC_PUMP,1748222125,1748222131,6000.11,3.302,0.330,5384.467,175
CHARLES_AUSTEN_PUMP,1748222134,1748222149,15000.09,0.822,0.205,5384.672,142
AQUATEC_PUMP,1748222152,1748222158,6000.10,3.245,0.325,5384.997,172
CHARLES_AUSTEN_PUMP,1748222161,1748222176,15000.11,0.816,0.204,5385.201,141
AQUATEC_PUMP,1748222179,1748222185,6000.09,3.264,0.326,5385.527,173
CHARLES_AUSTEN_PUMP,1748222188,1748222203,15000.11,0.324,0.081,5385.608,56
AQUATEC_PUMP,1748222206,1748222212,6000.10,3.264,0.326,5385.935,173
CHARLES_AUSTEN_PUMP,1748222215,1748222230,15000.17,0.313,0.078,5386.013,54
AQUATEC_PUMP,1748222233,1748222239,6000.10,3.245,0.325,5386.337,172
CHARLES_AUSTEN_PUMP,1748222242,1748222257,15000.09,0.313,0.078,5386.416,54
AQUATEC_PUMP,1748222260,1748222266,6000.10,3.264,0.326,5386.742,173
CHARLES_AUSTEN_PUMP,1748222269,1748222284,15000.10,0.313,0.078,5386.820,54
AQUATEC_PUMP,1748222287,1748222293,6000.09,3.283,0.328,5387.148,174
CHARLES_AUSTEN_PUMP,1748222296,1748222311,15000.10,0.307,0.077,5387.225,53
AQUATEC_PUMP,1748222314,1748222320,6000.09,3.264,0.326,5387.551,173
CHARLES_AUSTEN_PUMP,1748222323,1748222338,15000.10,0.810,0.203,5387.754,140
AQUATEC_PUMP,1748222341,1748222347,6000.09,3.283,0.328,5388.082,174
